Id,Label
507,-2.1938152
508,-1.2246027
509,-2.231101
510,-4.3082924
511,1.4753246
512,-0.3143065
513,1.4124789
514,-4.3082924
515,-4.3082924
516,0.4552083
517,-4.3082924
518,-4.3082924
519,-4.3082924
520,13.364737
521,-4.3082924
522,-4.3082924
523,9.398289
524,-0.4183705
525,-4.3082924
526,11.9582405
527,-0.35935068
528,-4.3082924
529,29.38216
530,1.0422087
531,-4.3082924
532,-4.3082924
533,13.190449
534,-4.3082924
535,-3.3445408
536,-3.0766833
537,-4.3082924
538,-4.3082924
539,0.5896158
540,1.1889529
541,0.6574516
542,-4.3082924
543,-4.3082924
544,0.502007
545,-4.3082924
546,-4.3082924
547,-1.4991314
548,-4.3082924
549,0.44570065
550,0.94109344
551,-4.3082924
552,1.0167918
553,-4.3082924
554,-4.3082924
555,-4.3082924
556,1.0838733
557,-2.9727402
558,-4.3082924
559,-4.3082924
560,-4.3082924
561,-4.3082924
562,-4.3082924
563,-4.3082924
564,-4.3082924
565,-4.3082924
566,-4.3082924
567,-0.119645596
568,-4.3082924
569,-0.3501339
570,-4.3082924
571,-4.3082924
572,1.1931725
573,-4.3082924
574,-4.3082924
575,-4.3082924
576,0.7208271
577,21.461971
578,1.4667339
579,-4.3082924
580,0.5619879
581,-4.3082924
582,4.6983404
583,0.6325307
584,-0.7167475
585,-4.3082924
586,20.18951
587,1.04456
588,-4.3082924
589,-4.3082924
590,-3.121788
591,-0.08994198
592,-4.3082924
593,-4.3082924
594,-4.3082924
595,-4.3082924
596,-4.3082924
597,-4.3082924
598,-4.3082924
599,-0.626215
600,-4.3082924
601,6.374094
602,1.3249335
603,-4.3082924
604,-3.7953644
605,-4.3082924
606,-4.3082924
607,-4.3082924
608,-0.18434477
609,-3.124649
610,-4.3082924
611,0.098564625
612,27.760437
613,1.2946692
614,1.143374
615,-0.9084046
616,-4.3082924
617,19.056759
618,9.318062
619,-4.3082924
620,-4.3082924
621,1.0661931
622,7.3065166
623,-4.3082924
624,-4.3082924
625,-4.3082924
626,-4.3082924
627,38.60925
628,-4.3082924
629,10.384869
630,-4.3082924
631,-4.3082924
632,-4.3082924
633,-4.3082924
634,19.40279
635,-4.3082924
636,-4.3082924
637,-4.3082924
638,-4.3082924
639,-4.3082924
640,1.2973633
641,-4.3082924
642,-4.3082924
643,-4.3082924
644,-2.859529
645,-4.3082924
646,3.5344095
647,-4.3082924
648,6.480543
649,-0.5940964
650,-3.9465604
651,23.022545
652,-4.3082924
653,-4.3082924
654,5.097518
655,-4.3082924
656,-4.3082924
657,12.648304
658,0.8973522
659,-4.3082924
660,-4.3082924
661,17.716082
662,1.3351526
663,-4.3082924
664,-4.3082924
665,-4.0833187
666,-4.3082924
667,-0.28746748
668,4.9396305
669,-4.3082924
670,-4.3082924
671,2.5262432
672,-4.3082924
673,-4.3082924
674,8.891375
675,0.5750718
676,-4.3082924
677,-4.054932
678,-4.3082924
679,-1.6781714
680,8.985976
681,13.065466
682,-4.3082924
683,-4.3082924
684,-4.3082924
685,-1.7893062
686,-4.3082924
687,-4.3082924
688,-4.3082924
689,-4.3082924
690,-4.3082924
691,29.627064
692,1.5158472
693,-3.3723168
694,0.014423847
695,-4.3082924
696,-4.3082924
697,-2.6540718
698,-4.3082924
699,-4.3082924
700,7.0715914
701,-3.6594882
702,-3.897
703,-4.3082924
704,-4.3082924
705,-4.3082924
706,-2.303186
707,8.546406
708,0.30274343
709,-4.3082924
710,-4.3082924
711,0.7360773
712,-4.3082924
713,-4.3082924
714,0.7145419
715,13.8438
716,-4.3082924
717,0.80144644
718,-2.718102
719,-2.7335882
720,-4.3082924
721,0.5844798
722,-4.3082924
723,1.4522877
724,-4.3082924
725,-4.3082924
726,1.7441406
727,-0.083575726
728,-3.2928903
729,-4.3082924
730,6.6245117
731,-4.3082924
732,1.6884189
733,-4.3082924
734,-4.3082924
735,10.555218
736,-4.3082924
737,2.0854526
738,-4.3082924
739,-4.3082924
740,3.046977
741,1.1800947
742,20.009003
743,1.0416446
744,10.047916
745,1.0817084
746,-1.3529267
747,-0.5090666
748,-4.3082924
749,-1.5493393
750,0.84282017
751,-4.3082924
752,0.44248724
753,-4.3082924
754,5.3479996
755,4.536765
756,-1.7345712
757,-4.3082924
758,0.21602726
759,-4.3082924
760,-4.3082924
761,8.5474205
762,1.0004063
763,-4.3082924
764,-4.3082924
765,9.856024
766,3.4304762
767,1.3760567
768,-4.3082924
769,-2.108684
770,-4.3082924
771,-4.3082924
772,-4.3082924
773,-4.3082924
774,0.68976974
775,4.198065
776,1.9427404
777,15.279743
778,-4.3082924
779,-2.1366088
780,-4.3082924
781,0.7475033
782,-3.7494693
783,37.02724
784,1.191453
785,0.5551963
786,-4.3082924
787,-4.3082924
788,0.8832822
789,-4.3082924
790,1.2384672
791,0.95236826
792,-4.3082924
793,-4.3082924
794,-4.3082924
795,-4.3082924
796,26.653673
797,-4.3082924
798,-2.4142761
799,-0.48280144
800,-4.3082924
801,-4.3082924
802,-4.3082924
803,19.222975
804,-4.3082924
805,-0.30810785
806,-4.3082924
807,-4.3082924
808,-4.3082924
809,-4.3082924
810,1.8561497
811,2.2893271
812,2.4682002
813,-4.3082924
814,-4.3082924
815,-4.3082924
816,-4.3082924
817,-4.3082924
818,1.4434891
819,-4.3082924
820,1.3656011
821,-4.3082924
822,-4.3082924
823,20.676308
824,-4.3082924
825,-4.3082924
826,-2.6540523
827,-3.844796
828,3.3882313
829,2.004836
830,2.663795
831,-4.3082924
832,-4.3082924
833,-4.3082924
834,-4.3082924
835,-4.3082924
836,-4.3082924
837,-3.958348
838,-4.3082924
839,-4.3082924
840,-4.3082924
841,-4.3082924
842,-4.3082924
843,6.202091
844,1.2958684
845,9.625822
846,0.46066713
847,-4.3082924
848,-0.14629841
849,0.17311382
850,-4.3082924
851,-4.3082924
852,12.841555
853,-4.3082924
854,-4.3082924
855,-4.3082924
856,-4.3082924
857,-3.2355356
858,15.31897
859,-3.2573628
860,-4.3082924
861,0.69612265
862,-4.3082924
863,0.7735715
864,0.50373554
865,12.6274395
866,0.9015441
867,-4.3082924
868,-4.3082924
869,-4.3082924
870,0.43110228
871,-4.3082924
872,-4.3082924
873,-4.3082924
874,3.7481089
875,-4.3082924
876,-4.3082924
877,6.588917
878,22.367899
879,-4.3082924
880,0.97852993
881,-4.3082924
882,-1.6675687
883,-4.2058005
884,-0.104531765
885,0.7161827
886,-4.3082924
887,6.434618
888,-0.090672016
889,-4.3082924
890,-4.3082924
891,8.08247
892,-4.3082924
893,-2.9558434
894,-4.3082924
895,6.3470383
896,0.59374905
897,-4.3082924
898,-3.055346
899,0.83372355
900,-4.3082924
901,-4.3082924
902,-4.3082924
903,-4.3082924
904,41.10246
905,-4.3082924
906,-4.3082924
907,-4.3082924
908,-4.3082924
909,5.219713
910,-4.3082924
911,-1.8496671
912,-2.0092368
913,-4.3082924
914,-3.5357485
915,12.964733
916,1.0253267
917,-1.5664959
918,-4.3082924
919,-0.46276498
920,-4.3082924
921,-4.3082924
922,-4.3082924
923,5.9397373
924,2.0396976
925,-4.3082924
926,0.29809713
927,-4.3082924
928,5.6585712
929,2.69167
930,6.3095894
931,-2.791328
932,11.065874
933,-4.3082924
934,-4.3082924
935,-4.3082924
936,-4.3082924
937,-4.3082924
938,1.107655
939,-1.3646986
940,-4.3082924
941,-4.3082924
942,-0.6400409
943,17.103777
944,-0.55963373
945,0.6594095
946,11.507432
947,-4.3082924
948,0.9582124
949,-4.3082924
950,-0.8743279
951,-0.77537036
952,0.5638418
953,-4.3082924
954,-4.3082924
955,-4.3082924
956,1.7814293
957,-4.3082924
958,0.9540663
959,-4.3082924
960,4.2918186
961,-4.3082924
962,1.4844394
963,-4.3082924
964,-4.3082924
965,-3.398941
966,-4.3082924
967,-4.3082924
968,-1.8550875
969,6.2760935
970,-3.7864454
971,1.4232292
972,-4.3082924
973,-4.3082924
974,13.8438
975,1.3234572
976,5.8785725
977,1.9724565
978,-4.3082924
979,-4.3082924
980,-4.3082924
981,18.834608
982,-4.3082924
983,-4.3082924
984,0.050964355
985,-0.2886529
986,-4.3082924
987,-4.3082924
988,-4.3082924
989,-4.3082924
990,42.920525
991,4.398015
992,-1.876373
993,-4.3082924
994,10.429087
995,-4.3082924
996,-4.3082924
997,-4.3082924
998,4.206913
999,1.0080104
1000,-4.3082924
1001,1.4171796
1002,-1.1861672
1003,-3.164888
1004,-3.5375242
1005,-4.3082924
1006,-4.3082924
1007,0.81411934
1008,-4.3082924
1009,-4.3082924
1010,-4.3082924
1011,-2.3556743
1012,11.823662
1013,-4.3082924
1014,-1.4554231
1015,-4.3082924
1016,-1.4797857
1017,-4.3082924
1018,-1.7785392
1019,-4.3082924
1020,-3.8824928
1021,-4.3082924
1022,1.273212
1023,-4.3082924
1024,7.270152
1025,-0.7329185
1026,-4.3082924
1027,-4.3082924
1028,-4.3082924
1029,-0.99325037
1030,-4.3082924
1031,-4.3082924
1032,1.4033704
1033,17.287746
1034,-0.19827795
1035,-4.3082924
1036,-4.3082924
1037,-0.8714385
1038,0.09419155
1039,-4.3082924
1040,-4.3082924
1041,20.868313
1042,1.3719625
1043,-4.3082924
1044,-3.785355
1045,-4.3082924
1046,-0.17985487
1047,-4.3082924
1048,-4.3082924
1049,0.99307966
1050,-4.3082924
1051,-4.3082924
1052,-4.3082924
1053,-2.7537284
1054,-4.3082924
1055,1.002099
1056,-0.7632623
1057,6.5842094
1058,-4.3082924
1059,-4.3082924
1060,-4.3082924
1061,5.9661903
1062,-4.3082924
1063,-1.3764949
1064,1.4394875
1065,-4.3082924
1066,0.573648
1067,5.420021
1068,-4.3082924
1069,-4.3082924
1070,-4.3082924
1071,-4.3082924
1072,-4.3082924
1073,-4.3082924
1074,-4.3082924
1075,-4.3082924
1076,-4.3082924
1077,1.2698674
1078,-4.3082924
1079,0.9013915
1080,0.42610502
1081,-4.3082924
1082,-4.3082924
1083,-0.31843543
1084,-4.3082924
1085,-4.3082924
1086,-4.3082924
1087,-4.3082924
1088,4.2233677
1089,-4.3082924
1090,-3.4559164
1091,17.764286
1092,-4.3082924
1093,0.2419076
1094,-4.3082924
1095,-4.3082924
1096,-4.3082924
1097,0.07356405
1098,-4.3082924
1099,-4.3082924
1100,-4.3082924
1101,5.2677393
1102,-4.3082924
1103,-4.3082924
1104,0.71859694
1105,-2.191185
1106,-4.3082924
1107,-4.3082924
1108,-4.3082924
1109,-4.3082924
1110,-4.3082924
1111,-4.3082924
1112,1.4052243
1113,-4.3082924
1114,-4.3082924
1115,4.8257904
1116,-1.1461339
1117,-4.3082924
1118,0.18367672
1119,-4.3082924
1120,13.8438
1121,0.58706856
1122,7.575756
1123,-4.3082924
1124,-4.3082924
1125,-4.3082924
1126,-4.3082924
1127,-1.9941933
1128,-4.3082924
1129,24.442318
1130,1.2646642
1131,-4.3082924
1132,-1.1575408
1133,-4.3082924
1134,-4.3082924
1135,-2.062004
1136,-4.3082924
1137,-4.3082924
1138,-4.3082924
1139,-2.6598048
1140,-3.7246988
1141,-4.3082924
1142,-4.3082924
1143,-0.6074891
1144,3.6357412
1145,-2.325523
1146,-4.3082924
1147,-4.3082924
1148,0.50275946
1149,-4.3082924
1150,33.69514
1151,-4.3082924
1152,1.4522972
1153,-4.3082924
1154,3.8547554
1155,-4.3082924
1156,9.547209
1157,-4.3082924
1158,-4.3082924
1159,-4.3082924
1160,-4.3082924
1161,-4.3082924
1162,0.6010752
1163,3.5283322
1164,-4.3082924
1165,-3.320043
1166,-4.3082924
1167,-4.3082924
1168,43.87807
1169,-4.3082924
1170,-4.3082924
1171,-0.12898779
1172,0.9982848
1173,-4.3082924
1174,-4.3082924
1175,17.914501
1176,-4.3082924
1177,-2.4121206
1178,-3.5872018
1179,-4.3082924
1180,-4.3082924
1181,-4.3082924
1182,-4.3082924
1183,-4.3082924
1184,1.365633
1185,-4.3082924
1186,24.27745
1187,-4.3082924
1188,-4.3082924
1189,-4.3082924
1190,-4.3082924
1191,28.741055
1192,0.23005056
1193,0.66300106
1194,6.9712124
1195,-1.5469742
1196,-4.3082924
1197,2.6987758
1198,-2.3814647
1199,-0.051793575
1200,-4.3082924
1201,42.856884
1202,1.0729184
1203,-4.3082924
1204,-4.3082924
1205,-1.0316122
1206,17.250732
1207,-1.1492941
1208,27.362015
1209,-4.3082924
1210,-4.3082924
1211,0.53858614
1212,-3.570924
1213,17.561125
1214,4.5158644
1215,-4.3082924
1216,-0.41861367
1217,-4.3082924
1218,-4.3082924
1219,45.78937
1220,-4.3082924
1221,-4.3082924
1222,-4.3082924
1223,-4.3082924
1224,-2.8881273
1225,-4.3082924
1226,2.0664115
1227,-4.3082924
1228,-4.3082924
1229,-3.7723813
1230,-0.7454922
1231,-4.3082924
1232,-0.37884498
1233,18.390888
1234,-4.3082924
1235,-4.3082924
1236,-4.3082924
1237,-4.3082924
1238,0.61462784
1239,0.46590662
1240,-4.3082924
1241,-4.3082924
1242,-3.4014952
1243,0.7229037
1244,-1.086735
1245,3.1143093
1246,-4.3082924
1247,-4.3082924
1248,4.735548
1249,-0.0042595863
1250,-4.2262335
1251,-4.3082924
1252,-4.3082924
1253,-4.3082924
1254,-4.3082924
1255,-4.3082924
1256,-4.3082924
1257,-4.3082924
1258,-4.3082924
1259,1.2100196
1260,12.29792
1261,-0.89466643
1262,-4.3082924
1263,0.18790817
1264,-2.0828521
1265,13.955351
1266,-4.3082924
1267,-4.3082924
1268,-2.4622984
1269,6.449106
1270,-4.3082924
1271,-4.3082924
1272,-4.3082924
1273,-4.3082924
1274,0.053623676
1275,-4.3082924
1276,7.3000517
1277,-4.3082924
1278,-4.081742
1279,-4.3082924
1280,-4.3082924
1281,-4.3082924
1282,-4.3082924
1283,-0.66292334
1284,14.263477
1285,-4.3082924
1286,-4.3082924
1287,-4.3082924
1288,-4.3082924
1289,-4.3082924
1290,37.363453
1291,10.441843
1292,-4.3082924
1293,-4.3082924
1294,-4.3082924
1295,-4.3082924
1296,-0.1224165
1297,1.1939754
1298,2.181675
1299,-4.2545495
1300,11.40513
1301,44.741898
1302,-4.3082924
1303,-4.3082924
1304,-4.3082924
1305,-1.8439546
1306,1.7897949
1307,3.0356717
1308,-4.3082924
1309,-0.55575275
1310,-0.74912953
1311,-2.5898185
1312,-4.3082924
1313,-0.11584425
1314,-4.3082924
1315,-1.0475492
1316,-4.3082924
1317,-3.4472208
1318,11.991196
1319,-2.71453
1320,-4.3082924
1321,-4.3082924
1322,0.90164185
1323,-4.3082924
1324,-4.3082924
1325,6.6504765
1326,1.7336636
1327,-4.3082924
1328,-4.3082924
1329,-4.3082924
1330,1.0808411
1331,-2.3170147
1332,35.30785
1333,-4.3082924
1334,-3.6493492
1335,-3.1466427
1336,-4.3082924
1337,4.378787
1338,-4.3082924
1339,-4.3082924
1340,-4.3082924
1341,-2.595584
1342,-4.3082924
1343,-0.7491846
1344,41.63735
1345,12.751747
1346,-4.3082924
1347,-4.3082924
1348,0.4362049
1349,-4.3082924
1350,-4.3082924
1351,-4.3082924
1352,-1.1781003
1353,-4.3082924
1354,-4.3082924
1355,6.469289
1356,13.8438
1357,-4.3082924
1358,-0.45263624
1359,-4.3082924
1360,-4.3082924
1361,-4.3082924
1362,-4.3082924
1363,0.5414295
1364,-4.3082924
1365,1.2576542
1366,13.7625885
1367,-1.5716021
1368,-4.3082924
1369,-4.3082924
1370,-0.78888464
1371,-4.3082924
1372,-4.3082924
1373,16.685272
1374,4.7824364
1375,-4.3082924
1376,-2.658699
1377,19.799234
1378,-4.3082924
1379,28.811218
1380,-4.3082924
1381,5.0702085
1382,-4.3082924
1383,-4.3082924
1384,-4.3082924
1385,20.280361
1386,-0.73026323
1387,-4.3082924
1388,-4.3082924
1389,-4.3082924
1390,28.178661
1391,-4.3082924
1392,20.779905
1393,-4.3082924
1394,-4.3082924
1395,20.36183
1396,-4.3082924
1397,-4.3082924
1398,-4.3082924
1399,-1.0486045
1400,-4.3082924
1401,-4.3082924
1402,-4.3082924
1403,2.7054467
1404,28.46128
1405,11.385875
1406,23.196123
1407,-4.070631
1408,-4.3082924
1409,-4.3082924
1410,-4.3082924
1411,-4.3082924
1412,1.3511639
1413,-4.3082924
1414,-1.974299
1415,-4.3082924
1416,-4.3082924
1417,1.8463483
1418,-4.3082924
1419,58.416058
1420,3.2079487
1421,-2.5961328
1422,-4.3082924
1423,1.40488
1424,22.692675
1425,-4.3082924
1426,0.69453716
1427,1.0562754
1428,-0.7069621
1429,-4.3082924
1430,-1.098891
1431,-0.31825304
1432,1.0945067
1433,-2.2966316
1434,-4.3082924
1435,-1.4457324
1436,46.439407
1437,13.8438
1438,-4.3082924
1439,-4.3082924
1440,-4.3082924
1441,-4.3082924
1442,1.4194064
1443,-4.3082924
1444,-4.3082924
1445,-4.3082924
1446,5.1723633
1447,-4.3082924
1448,0.803679
1449,-4.3082924
1450,-4.3082924
1451,-4.3082924
1452,-0.46226597
1453,1.050868
1454,12.375406
1455,-4.3082924
1456,-0.1811614
1457,-4.3082924
1458,18.568537
1459,-4.3082924
1460,0.1100111
1461,-4.3082924
1462,13.888313
1463,25.510426
1464,-4.3082924
1465,-4.3082924
1466,4.7876873
1467,33.503242
1468,-0.17428684
1469,0.8626127
1470,0.13753986
1471,1.1554694
1472,3.683063
1473,-1.7441258
1474,-4.3082924
1475,5.029361
1476,12.5949745
1477,-4.3082924
1478,-4.3082924
1479,-3.9022646
1480,1.3267789
1481,-0.008764267
1482,-4.3082924
1483,-4.3082924
1484,-4.3082924
1485,-4.3082924
1486,1.4498591
1487,-4.039098
1488,64.59143
1489,2.2161436
1490,-1.0405574
1491,1.4761095
1492,-4.3082924
1493,-0.2769642
1494,2.3280573
1495,-4.3082924
1496,-2.873405
1497,-4.3082924
1498,-4.3082924
1499,6.7620106
1500,-4.3082924
1501,-4.3082924
1502,10.562578
1503,4.087635
1504,-4.3082924
1505,-4.3082924
1506,13.690977
1507,-4.3082924
1508,23.01611
1509,6.2261734
1510,-2.0165308
1511,-4.3082924
1512,23.904808
1513,-4.3082924
1514,-4.3082924
1515,1.4594069
1516,1.0655341
1517,-0.09007645
1518,-4.3082924
1519,23.5461
1520,-1.4203234
1521,0.90762615
1522,0.45031214
1523,10.84955
1524,-4.3082924
1525,0.9519081
1526,12.062706
1527,3.87928
1528,-4.3082924
1529,-4.3082924
1530,0.39904308
1531,38.415016
1532,-4.3082924
1533,-4.3082924
1534,46.12161
1535,1.0201688
1536,-4.3082924
1537,0.5043268
1538,10.721008
1539,-4.3082924
1540,-4.3082924
1541,-4.3082924
1542,-4.3082924
1543,20.490564
1544,-4.3082924
1545,-4.1187024
1546,-4.3082924
1547,-4.3082924
1548,4.448535
1549,11.79512
1550,13.3449
1551,-4.3082924
1552,-4.3082924
1553,-4.3082924
1554,-4.3082924
1555,-4.3082924
1556,-0.6607785
1557,17.721094
1558,-4.3082924
1559,40.485798
1560,13.8438
1561,13.8438
1562,-4.3082924
1563,-4.3082924
1564,-4.3082924
1565,-4.3082924
1566,0.62866116
1567,-4.3082924
1568,-4.3082924
1569,-4.3082924
1570,-4.3082924
1571,4.197052
1572,1.2529006
1573,1.0091095
