Id,Label
203,-4.8329673
204,0.83688116
205,-4.4565187
206,-2.3670402
207,0.89471865
208,-2.3145957
209,-3.2745757
210,0.14712715
211,11.849218
212,-1.2056699
213,-0.5044241
214,21.067986
215,-4.7215734
216,-2.8149142
217,-4.3729606
218,-5.260738
219,-2.2886071
220,1.9179599
221,-5.3254476
222,-0.4244094
223,-3.9254012
224,-4.079744
225,13.771595
226,-5.20262
227,-4.350986
228,0.1490283
229,-3.148727
230,0.16228819
231,-5.025601
232,-4.4446464
233,-5.3346763
234,-2.261229
235,0.8693943
236,-4.3968587
237,4.2213936
238,20.350958
239,0.14917517
240,16.915222
241,-2.052813
242,-2.6898456
243,-0.0034575462
244,-3.6565328
245,-4.7703023
246,-4.7159743
247,-4.4871736
248,-4.919331
249,-3.6808782
250,-2.7118192
251,0.8415632
252,-1.1420312
253,-4.6116014
254,-4.047977
255,-5.0441356
256,-4.865091
257,0.8899517
258,-3.936358
259,9.67198
260,-2.966432
261,-4.9287972
262,-4.3048234
263,-4.415982
264,-5.750731
265,-2.986301
266,-0.38120127
267,-4.939153
268,-4.5675426
269,3.2971344
270,27.492615
271,-5.0516562
272,0.81525564
273,-4.7861657
274,-2.8926063
275,-4.5990663
276,2.4457715
277,0.81525564
278,-4.1012425
279,-2.843309
280,1.5098081
281,-1.4152431
282,6.3968296
283,-1.0915375
284,-2.225494
285,-2.4610972
286,-0.1161952
287,1.9928906
288,-4.304294
289,-4.0282435
290,-2.9262204
291,-2.3449645
292,-3.5048804
293,-3.9431033
294,-5.4392724
295,-4.32752
296,11.547028
297,-5.2371507
298,-0.47353697
299,0.6167531
300,10.84387
301,-4.114902
302,-4.772947
303,-0.26097822
304,-4.67695
305,1.3333097
306,15.371141
307,3.518282
308,-1.2894149
309,-4.3439174
310,18.775965
311,-4.5626493
312,0.1586318
313,-4.901419
314,-4.1167493
315,-4.8011928
316,-5.2508893
317,0.81525564
318,-3.6938157
319,1.3569064
320,0.78711987
321,-4.206409
322,-2.2207618
323,4.0344925
324,-4.578077
325,6.1750584
326,-4.6117787
327,-4.4494033
328,-4.8891025
329,-4.545461
330,-4.6195045
331,2.3080308
332,-5.05292
333,-4.7137885
334,-4.6980615
335,-4.974547
336,-1.3296261
337,-4.7513556
338,0.6852956
339,-3.0465388
340,-4.2902894
341,-2.735169
342,28.04743
343,-4.9769673
344,-2.462915
345,5.4099255
346,-4.093571
347,-0.69199467
348,-2.5686564
349,0.8730073
350,-4.4062505
351,-4.1741357
352,-4.820144
353,-3.3953824
354,14.977762
355,-4.9947934
356,2.0184822
357,-2.1469612
358,-3.8572106
359,-3.3501735
360,-4.26504
361,-3.7945037
362,-3.6547017
363,-4.88168
364,-4.586703
365,-5.7289023
366,-2.3985267
367,1.7510047
368,-4.7612557
369,3.9921963
370,-3.794331
371,2.7331247
372,-5.375895
373,-4.8773293
374,0.79809237
375,-5.0916467
376,-5.2257943
377,-2.784536
378,19.200077
379,-4.633284
380,3.5970035
381,-3.8295636
382,-4.3279366
383,0.0884881
384,-4.5330043
385,2.0887356
386,-2.4375405
387,-5.241718
388,-3.1055436
389,17.198269
390,-4.068251
391,-4.6441236
392,-2.9074636
393,-4.965819
394,-4.492376
395,-2.3742995
396,-5.2215466
397,-4.345474
398,1.4432154
399,0.53146935
400,0.6512389
401,-4.9468465
402,-5.380979
403,6.5998697
404,0.81525564
405,-2.578711
406,-3.7950873
407,-3.8234677
408,-4.244119
409,-3.1467824
410,-4.3103814
411,-3.2063537
412,1.5683641
413,-4.7300706
414,0.7789779
415,-5.139273
416,-3.1095157
417,-1.5253406
418,-4.923551
419,-4.887893
420,-4.896218
421,-4.488178
422,-3.9380527
423,-4.259356
424,-4.188789
425,-4.067619
426,46.601044
427,-3.0825067
428,-1.1718278
429,-4.159059
430,-0.4883275
431,-4.3748994
432,3.712118
433,3.4725852
434,-4.1477866
435,-5.1563077
436,-4.3081765
437,-3.7115235
438,-5.5339093
439,2.16532
440,5.3965826
441,-4.929337
442,-5.0723624
443,-4.711167
444,-4.0524945
445,-4.547584
446,-3.433271
447,-3.537562
448,0.63013315
449,-3.4494748
450,-2.4962525
451,-4.8525586
452,-4.7306666
453,0.9817176
454,-4.9688325
455,-3.8766274
456,-4.1481843
457,-3.7662988
458,2.7879393
459,-4.432342
460,-4.8306603
461,-3.288591
462,-1.2882452
463,-4.0473666
464,0.81525564
465,-4.882376
466,-4.3705735
467,0.0123806
468,0.9841552
469,29.191078
470,24.56127
471,-4.449344
472,-4.719133
473,-5.7276387
474,-5.110168
475,-4.8902593
476,-3.4615226
477,-4.135319
478,-3.6959863
479,-2.4435163
480,-4.465613
481,3.9264784
482,-1.9425354
483,-4.6864324
484,-4.679808
485,-5.1715713
486,-4.38226
487,-3.9570985
488,-4.991348
489,-1.7709956
490,-4.4421697
491,-1.8821168
492,-4.3487916
493,-3.9550157
494,9.315178
495,3.3479269
496,-4.360064
497,-4.8152843
498,-4.338136
499,2.2032986
500,-2.674396
501,2.971278
502,-2.7763896
503,5.051056
504,-3.4625888
505,-3.1102843
506,-4.5322146
507,-2.1469355
508,-4.031407
509,-1.2723131
510,-4.964374
511,7.2596025
512,-3.9350343
513,2.925855
514,-5.2795157
515,-4.5027623
516,-0.90881634
517,0.31606817
518,-4.6807323
519,-4.37262
520,1.8815935
521,-4.689222
522,-5.582957
523,-0.20706701
524,0.37355757
525,-5.420464
526,14.585609
527,1.1527476
528,-6.1608157
529,37.33132
530,-2.2292066
531,-1.9256806
532,-4.9337792
533,-1.2604012
534,-2.0921383
535,-3.1672072
536,-4.2047286
537,-4.54664
538,-4.475082
539,-0.08004999
540,3.3362267
541,-0.0033960342
542,-4.5396886
543,-4.397719
544,-0.103610516
545,-3.283915
546,-4.714231
547,-3.2169213
548,-4.8174605
549,-1.209333
550,-0.66402483
551,-4.696796
552,2.0424962
553,-4.7702546
554,-4.533543
555,-4.9347434
556,14.852705
557,-2.8389564
558,-5.1747975
559,-5.280396
560,-4.7536807
561,-5.126514
562,-4.984697
563,-5.083855
564,-4.1493325
565,-4.295359
566,-4.7770658
567,-0.72419596
568,-5.3795896
569,-2.401546
570,-4.3830113
571,-4.4070764
572,0.864552
573,-4.6587186
574,-3.5772576
575,-5.446694
576,-4.837277
577,24.036585
578,2.5389628
579,-4.318929
580,-5.231011
581,-4.993012
582,0.70619917
583,-1.2347789
584,-4.0413594
585,-4.282187
586,17.708384
587,2.5137231
588,-4.5021777
589,-2.135127
590,-1.834403
591,0.484663
592,-5.4077563
593,-3.5956588
594,-4.661493
595,-2.1765018
596,-4.557018
597,-4.422542
598,-4.765639
599,-0.49887037
600,-4.8601394
601,-2.0096974
602,1.01335
603,-4.683965
604,-4.240231
605,-5.150513
606,-4.688952
607,-4.8852277
608,5.807865
609,-2.6428113
610,-4.4822993
611,0.54384613
612,12.017305
613,2.1601033
614,-4.2832026
615,0.81525564
616,-4.762223
617,0.797945
618,12.279839
619,-5.0620503
620,-4.8347898
621,0.81525564
622,-1.0090151
623,-4.22741
624,-4.525723
625,-4.790356
626,-3.8569436
627,33.578938
628,-3.713839
629,4.5386267
630,-4.6952167
631,-3.987063
632,-5.167909
633,-4.2386146
634,21.703247
635,-3.9156098
636,-2.1488948
637,-4.846826
638,-4.1740174
639,-4.635632
640,1.6549692
641,-5.1896567
642,-5.0498376
643,-5.975373
644,-2.7663512
645,-4.8219094
646,-0.093165874
647,-4.8227754
648,3.8457384
649,0.6257663
650,-1.6902089
651,-4.9876313
652,-4.4409394
653,-5.1006627
654,2.0464785
655,-3.4222732
656,-4.681688
657,-2.1428308
658,-1.2297769
659,-4.8150344
660,-3.7274823
661,27.023485
662,1.3459411
663,-4.558106
664,-4.6666846
665,-4.0635514
666,-3.6407151
667,-4.268434
668,-1.3461413
669,-4.9202065
670,-5.658009
671,-0.1374793
672,-5.361365
673,-4.118171
674,0.6874261
675,-3.762342
676,-4.9647193
677,-4.618716
678,-5.214007
679,-0.18818998
680,-1.3675718
681,21.425842
682,-3.2918448
683,-3.7384934
684,-4.373751
685,-0.73597145
686,-0.26251936
687,-3.55166
688,-5.2672496
689,-2.8485103
690,-2.7325978
691,22.494482
692,-3.298512
693,-0.83875036
694,-3.703364
695,-4.799522
696,-4.670489
697,-1.0065384
698,-2.7723536
699,-4.38069
700,2.7082388
701,-3.169742
702,-4.1285233
703,-4.506931
704,-5.4851365
705,-5.0645766
706,0.11580181
707,32.757057
708,1.4642658
709,-5.143707
710,-4.172912
711,-1.4795418
712,-4.0202756
713,-4.843139
714,-2.6383004
715,-1.8231773
716,-5.1808286
717,1.4342842
718,-4.2384315
719,-3.3307252
720,-4.42948
721,-1.2388868
722,-4.2273765
723,15.871164
724,-4.4269967
725,-3.1672015
726,0.79140997
727,-2.1651163
728,-2.651073
729,-4.7636228
730,1.2908959
731,-4.811503
732,1.7605567
733,-4.070276
734,-4.388617
735,19.526007
736,-0.81451845
737,-0.3743
738,-4.746096
739,-3.8062587
740,7.4309163
741,-0.023514748
742,12.366486
743,2.2980762
744,0.62243795
745,-0.8425174
746,-3.2858787
747,-1.1035461
748,-3.899445
749,-1.09899
750,1.6444373
751,-5.583222
752,-0.65167
753,-3.6182666
754,0.70800257
755,1.1277094
756,-2.2809424
757,-3.0823712
758,2.022115
759,-0.19916487
760,-4.867019
761,21.965641
762,-0.032937527
763,-4.025743
764,-5.00835
765,1.6817908
766,-0.985167
767,-0.39596224
768,-4.938848
769,-0.5246692
770,-3.8482394
771,-4.8605886
772,-4.887881
773,-5.4071126
774,-0.7674203
775,6.910007
776,1.535213
777,14.685398
778,-3.5090451
779,-2.843185
780,-5.1962304
781,2.0376573
782,-3.7037358
783,46.276524
784,1.1525917
785,1.4924903
786,-4.3069625
787,-3.7127366
788,2.7099602
789,-5.0361257
790,0.47230816
791,0.19919491
792,-4.876206
793,-3.443396
794,-4.396807
795,-4.222548
796,14.939484
797,-4.583632
798,-3.4555116
799,-1.1563001
800,-4.649737
801,-4.384847
802,-5.1204267
803,18.97851
804,-1.7885323
805,-3.2194505
806,-3.8168836
807,-3.3949075
808,-1.1745567
809,-4.1845136
810,13.83663
811,0.81525564
812,1.6875758
813,-4.2384696
814,-3.3197865
815,-0.32853222
816,-4.6490455
817,-4.2123456
818,3.688293
819,-2.8810935
820,-0.66264725
821,-5.299414
822,-4.1137967
823,7.106264
824,-4.8188806
825,-4.912747
826,-3.1343265
827,-1.5969157
828,3.0311296
829,2.2458534
830,4.5169697
831,-4.4621377
832,-5.114618
833,-2.1420794
834,-5.0081573
835,-4.188376
836,-4.8926606
837,-4.1866193
838,-4.546107
839,-3.8487163
840,-4.3204484
841,-4.849279
842,-4.873221
843,-2.1938934
844,3.8653402
845,6.3573575
846,5.6947947
847,-4.6136518
848,11.506874
849,0.25893068
850,-4.7870603
851,-4.3820834
852,6.8862877
853,-4.5153203
854,-4.1838565
855,-4.226623
856,-6.031214
857,-2.2673116
858,2.1427987
859,-0.7249179
860,-4.704145
861,-1.2028956
862,-4.974837
863,7.758083
864,-2.4647994
865,2.543794
866,0.74919176
867,-4.545092
868,-3.993651
869,-5.6000104
870,-0.14921713
871,-1.3635077
872,-2.5495057
873,-4.8918586
874,-0.34352732
875,-4.730786
876,-3.141355
877,5.5730667
878,18.663961
879,-4.215841
880,-0.7330661
881,-4.3304124
882,-3.8935332
883,-4.864409
884,0.81525564
885,0.81525564
886,-5.0552354
887,26.051262
888,1.6000276
889,-4.483557
890,-4.9089484
891,4.9095726
892,-4.6001534
893,-3.765819
894,-4.7752385
895,-1.8834081
896,1.0263734
897,-4.7626977
898,-4.1519074
899,-0.470428
900,-5.096453
901,-2.6166015
902,-4.1889243
903,-4.9336
904,64.86799
905,-3.5635648
906,-4.1062512
907,-4.8555427
908,-4.5637593
909,2.2947702
910,-1.8795285
911,-4.912061
912,-0.6656513
913,-4.511379
914,-0.09216452
915,-2.7030387
916,-0.15730429
917,-2.43257
918,-4.1273866
919,-4.295713
920,-4.26572
921,-4.970535
922,-4.8373647
923,8.22447
924,2.2007492
925,-5.4910617
926,-3.6711583
927,-4.772473
928,11.071053
929,-0.12889719
930,-0.93573856
931,1.5982432
932,-4.0385375
933,-1.8748827
934,-5.1335263
935,-4.773586
936,-4.2615657
937,-4.2513757
938,-0.95876884
939,-1.6279645
940,-5.2319703
941,-3.0124154
942,1.636024
943,7.167403
944,-1.6789923
945,-1.0698371
946,5.8578305
947,-5.066624
948,0.6787143
949,-4.9483914
950,-0.277256
951,-2.8792577
952,1.0248847
953,-4.562185
954,-2.9396186
955,-3.948794
956,2.4249716
957,-3.854054
958,-0.0020198822
959,-2.781402
960,0.8932948
961,-4.357016
962,2.8744924
963,-4.4201503
964,-4.288773
965,-2.6912465
966,-4.9964795
967,-3.2808776
968,-2.0910134
969,41.938923
970,-4.914309
971,0.80501556
972,-4.877541
973,-3.6763453
974,17.089205
975,7.394853
976,12.315903
977,1.5702567
978,-4.8787513
979,-4.1364703
980,-4.932919
981,0.76705885
982,-4.8650393
983,-3.879292
984,0.5981612
985,-0.7090354
986,-4.3139567
987,-0.5866318
988,-4.95099
989,-4.747454
990,40.914833
991,-3.3113704
992,-2.5781999
993,-4.964005
994,-3.0306983
995,-4.5058618
996,-4.8182864
997,-6.9571157
998,12.413772
999,2.71459
1000,-4.647325
1001,0.23665571
1002,-4.0160594
1003,-4.795136
1004,-5.0907855
1005,-5.555509
1006,-4.951202
1007,2.7156782
1008,-4.076197
1009,-3.144795
1010,-4.375605
1011,-2.5406814
1012,12.825167
1013,-4.4171243
1014,-2.4311137
1015,-4.7702527
1016,-1.1880202
1017,-4.1393733
1018,-4.698239
1019,-5.0534863
1020,-4.0251517
1021,-4.2194886
1022,-4.352285
1023,-4.898894
1024,25.37735
1025,-0.4635234
1026,-4.4723067
1027,-3.8633914
1028,-5.312797
1029,-4.3384023
1030,-4.633495
1031,-2.3265653
1032,-2.5636659
1033,2.1553602
1034,-2.5896182
1035,-4.244881
1036,-5.020702
1037,-1.9594102
1038,-2.4434915
1039,-4.4106927
1040,-4.1270432
1041,-0.3175454
1042,18.638853
1043,-4.8256583
1044,-3.2466645
1045,-4.8416266
1046,-0.46143007
1047,-3.4132886
1048,-1.1580586
1049,-1.1564574
1050,-5.6736684
1051,-3.1100287
1052,-3.276897
1053,-1.914309
1054,-4.775925
1055,-2.6367612
1056,-0.005949497
1057,0.5141392
1058,-2.5132117
1059,-4.5200353
1060,-4.7344117
1061,2.902633
1062,-2.9989486
1063,-4.940912
1064,0.68432856
1065,-4.632034
1066,-3.27986
1067,6.8630633
1068,-4.420364
1069,-4.1080804
1070,-4.1038156
1071,-6.022898
1072,-5.009006
1073,-4.443726
1074,-4.27714
1075,-5.6268535
1076,-4.741201
1077,10.474697
1078,-1.3535447
1079,1.6505632
1080,-0.4141016
1081,-5.287252
1082,-5.111139
1083,-0.5759177
1084,-4.664396
1085,-4.6615653
1086,-4.1919646
1087,-4.392217
1088,-0.74836826
1089,-2.6663585
1090,-0.8321643
1091,33.953472
1092,-4.401732
1093,0.0041832924
1094,-4.023065
1095,-4.9134936
1096,-3.65373
1097,-2.9263797
1098,-4.960839
1099,-3.7277389
1100,-5.9451356
1101,4.1410475
1102,-4.7588954
1103,-3.8181224
1104,-0.7738366
1105,-0.82142305
1106,-4.273805
1107,-4.6976666
1108,-4.4145875
1109,-4.4228787
1110,-5.127545
1111,-5.5485187
1112,1.6182342
1113,-4.363539
1114,-4.313061
1115,2.96985
1116,-2.751307
1117,-5.0063376
1118,-0.17456198
1119,-4.607702
1120,-0.26266718
1121,-0.4587407
1122,20.990074
1123,-5.132546
1124,-4.405476
1125,-4.322985
1126,-4.0733123
1127,-1.6632981
1128,-3.6923108
1129,-0.24450302
1130,4.631756
1131,-4.7813163
1132,-4.897734
1133,-4.7621455
1134,-4.6119103
1135,-1.1895804
1136,-4.2765784
1137,-5.313085
1138,-4.7167277
1139,-2.6762443
1140,-3.6857743
1141,-4.16363
1142,-4.66124
1143,-0.7975831
1144,-2.4652429
1145,-3.260983
1146,-3.8740191
1147,-4.4484468
1148,-0.14880943
1149,-4.641257
1150,12.175446
1151,-4.9097066
1152,0.5579138
1153,-4.3051696
1154,-1.7690697
1155,-4.6740336
1156,15.028448
1157,-4.7607045
1158,-4.229875
1159,-4.446667
1160,-5.3490586
1161,-4.7445416
1162,-0.5386262
1163,0.81525564
1164,-4.908933
1165,-3.4570127
1166,-5.040833
1167,-4.312364
1168,30.348604
1169,-4.733483
1170,-4.6750436
1171,0.6444926
1172,-1.1715202
1173,-2.3256373
1174,-5.0449786
1175,14.287258
1176,-5.0734076
1177,-4.41841
1178,-3.2219949
1179,-4.402452
1180,-4.8665338
1181,-2.0952883
1182,-5.2062
1183,-3.4017186
1184,3.2090805
1185,-4.553636
1186,26.520279
1187,-4.9515185
1188,-5.150969
1189,-4.333031
1190,-5.0793605
1191,41.689827
1192,-3.9306846
1193,0.14782572
1194,0.9843955
1195,-0.10612345
1196,-3.9100251
1197,-0.66656256
1198,-3.0481935
1199,1.031477
1200,-4.6611733
1201,20.836334
1202,-0.19669676
1203,-5.105206
1204,-4.1346726
1205,-0.11213684
1206,18.797293
1207,-5.0503545
1208,31.329184
1209,-4.5020595
1210,-4.7184224
1211,1.6349077
1212,-4.941872
1213,39.768867
1214,3.1782944
1215,-3.0032496
1216,-3.9958167
1217,-4.3754697
1218,-3.7138963
1219,43.444263
1220,-3.9098067
1221,-4.7716727
1222,-4.4607015
1223,-4.4595027
1224,-3.0022397
1225,-4.1799455
1226,28.14926
1227,-4.527531
1228,-4.263107
1229,-4.0537496
1230,-3.3406882
1231,-3.8269649
1232,-2.6943412
1233,31.810514
1234,-4.1453176
1235,-4.913138
1236,-4.832525
1237,-5.2539067
1238,4.130314
1239,-4.7179656
1240,-3.7314343
1241,-4.8918424
1242,-4.007319
1243,1.0471978
1244,-3.571857
1245,-2.1325808
1246,-4.804032
1247,-0.94480324
1248,-0.81041193
1249,-1.4591503
1250,-3.5253282
1251,-4.721312
1252,-5.3226895
1253,-4.4336305
1254,-4.561625
1255,-4.9002786
1256,-4.800755
1257,-3.410646
1258,-4.1231856
1259,0.2588668
1260,3.340779
1261,-3.0071511
1262,-3.1963687
1263,0.692122
1264,-4.1582236
1265,3.3811293
1266,-3.9368815
1267,-2.7414412
1268,0.56875944
1269,5.828436
1270,-5.0229974
1271,-5.0735784
1272,-5.054707
1273,-2.7110724
1274,1.1305842
1275,-4.5350995
1276,0.76930666
1277,-4.3224015
1278,-2.3751388
1279,-2.7861457
1280,-4.5807376
1281,-4.798182
1282,-3.582992
1283,-4.0192246
1284,18.390127
1285,-4.9621596
1286,-4.9152694
1287,-4.016706
1288,-4.721763
1289,-4.248858
1290,28.353592
1291,-2.1278367
1292,-3.6784568
1293,-4.7859483
1294,-4.39323
1295,-5.0996013
1296,-2.9428334
1297,-2.1563902
1298,2.586981
1299,-4.2279983
1300,-1.9713297
1301,52.653843
1302,-4.84119
1303,-3.1367526
1304,-4.4329658
1305,-3.5293593
1306,22.559853
1307,-1.4499774
1308,-4.2936645
1309,-3.3571496
1310,0.7805295
1311,-2.5450463
1312,-4.925677
1313,-2.3139415
1314,-4.3266234
1315,-3.890883
1316,-5.4889417
1317,-1.1481128
1318,19.09781
1319,-2.0744443
1320,-4.5905166
1321,-3.310082
1322,0.29391527
1323,-4.7761254
1324,-3.5551639
1325,0.19753695
1326,2.1712425
1327,-4.464915
1328,-4.826609
1329,-3.8020463
1330,9.940994
1331,-3.1464267
1332,35.65354
1333,-4.7463517
1334,-4.8499722
1335,-1.9912729
1336,-4.8944097
1337,-0.9852538
1338,-4.865646
1339,-4.4697385
1340,-2.6989045
1341,30.8481
1342,-4.153724
1343,-2.809011
1344,33.527813
1345,6.849314
1346,-4.679523
1347,-5.002547
1348,-1.9261942
1349,-5.3859982
1350,-4.502538
1351,-4.3675113
1352,-3.7944417
1353,-4.7306657
1354,-3.8303933
1355,13.107903
1356,5.611553
1357,-4.6169076
1358,-0.88441133
1359,-4.5718064
1360,-4.8706365
1361,-5.4459767
1362,-2.6120744
1363,0.52477646
1364,-4.3641295
1365,0.81525564
1366,2.593929
1367,-4.841617
1368,-4.166549
1369,-4.7551084
1370,-4.4744496
1371,-4.4510217
1372,-0.3977828
1373,17.04287
1374,1.2430482
1375,-4.909796
1376,-4.782232
1377,14.974276
1378,-4.858564
1379,33.648544
1380,-4.4988256
1381,2.3127248
1382,-4.636496
1383,-3.4938788
1384,-5.0819964
1385,-2.8247466
1386,-2.321178
1387,-5.233972
1388,-1.6653485
1389,-4.757581
1390,17.890087
1391,-3.6964622
1392,11.182105
1393,-5.1326776
1394,-2.508041
1395,11.552218
1396,-0.17950392
1397,-4.617438
1398,-4.3279424
1399,-5.187243
1400,-3.5891213
1401,-5.224398
1402,-4.68543
1403,-2.828134
1404,-3.1911168
1405,-3.1004424
1406,12.564262
1407,-2.4861646
1408,-4.8806596
1409,-4.3553615
1410,-5.253858
1411,-4.672767
1412,-0.5651517
1413,-4.7190986
1414,-4.383658
1415,-4.8378253
1416,-5.028689
1417,2.2019992
1418,-4.6042457
1419,40.6973
1420,1.2200022
1421,-4.6722064
1422,-4.2567716
1423,-3.305944
1424,28.73091
1425,-4.5914702
1426,6.284017
1427,-0.13647509
1428,1.0475821
1429,-5.026179
1430,-0.71179533
1431,-4.2529807
1432,-3.8340764
1433,-4.189051
1434,-2.3341756
1435,-1.2793431
1436,53.28161
1437,34.314163
1438,-5.132502
1439,-3.706656
1440,-3.0243049
1441,-4.703655
1442,2.4059215
1443,-2.3916717
1444,-4.045076
1445,-2.945435
1446,1.9486537
1447,-4.7932286
1448,0.051419735
1449,-0.9765425
1450,-1.5148554
1451,-4.3890367
1452,-2.9092746
1453,-2.2204094
1454,15.272673
1455,-4.6733737
1456,-2.6454597
1457,-4.2543025
1458,14.258501
1459,-4.557649
1460,1.1912284
1461,-1.5737367
1462,19.164196
1463,25.745024
1464,-4.286856
1465,-4.4454837
1466,-0.7192602
1467,0.58766794
1468,-0.45668936
1469,-4.8272767
1470,7.9431868
1471,0.49023962
1472,1.7373676
1473,-1.9139733
1474,-4.8003106
1475,3.464176
1476,0.34273577
1477,-4.884064
1478,-4.465795
1479,-2.666556
1480,0.81525564
1481,-0.90496683
1482,-5.4730096
1483,-4.2062945
1484,-4.7069764
1485,-2.8874354
1486,0.71380854
1487,0.11169672
1488,63.51471
1489,0.120089054
1490,-0.442266
1491,-1.1218019
1492,-4.996886
1493,-3.9205794
1494,3.105858
1495,-3.1074176
1496,-4.1909204
1497,-4.998446
1498,-3.7712827
1499,2.1306612
1500,-4.1378074
1501,-5.0420194
1502,14.508768
1503,-1.1044145
1504,-4.508945
1505,-4.6776795
1506,0.95477057
1507,-4.331489
1508,16.63328
1509,-0.22069311
1510,-0.7201638
1511,-5.0298066
1512,32.8811
1513,-4.9630256
1514,-5.127502
1515,-2.3434815
1516,1.3387704
1517,-2.051343
1518,-5.1283097
1519,19.924198
1520,-2.065401
1521,-0.831316
1522,-0.24978685
1523,-0.59626436
1524,-4.8853784
1525,-2.351705
1526,19.687517
1527,1.0133643
1528,-3.6517453
1529,-4.7616067
1530,-3.432158
1531,31.198746
1532,-4.7540765
1533,-5.708467
1534,59.42305
1535,-1.6064506
1536,-4.413634
1537,0.790328
1538,2.9957185
1539,-4.6899943
1540,-4.321547
1541,-4.721886
1542,-2.3610682
1543,14.5119095
1544,-3.0796876
1545,-4.3534083
1546,-4.40758
1547,-4.413792
1548,-0.18331003
1549,-3.39465
1550,13.405337
1551,-4.143169
1552,-4.7996774
1553,-4.7734294
1554,-4.650372
1555,-4.794167
1556,-2.3874803
1557,0.88097143
1558,-4.954431
1559,32.21822
1560,27.367893
1561,1.7159762
1562,-4.8952127
1563,-1.3522382
1564,-4.8334575
1565,-4.4120336
1566,-2.2759175
1567,-4.314628
1568,-4.398092
1569,-3.7477021
1570,-4.844871
1571,0.850307
1572,-1.7026553
1573,-0.89113665
1574,-0.73628473
1575,-4.00452
1576,-3.6368766
1577,-4.4683213
1578,7.5044904
1579,-5.122276
1580,-2.7974334
1581,-4.1723857
1582,-1.5589185
1583,9.789996
1584,0.21502256
1585,-4.9445014
1586,-1.2902837
1587,2.2611997
1588,-4.8967147
1589,0.8726535
1590,-2.6185555
1591,-3.5738788
1592,-4.7880445
1593,-3.216168
1594,1.6701312
1595,-0.4496417
