Id,Label
727,0.031751752
728,-4.296891
729,-4.06701
730,0.741431
731,-4.1147876
732,4.848834
733,-3.7834272
734,-2.4086258
735,10.829586
736,-2.2255852
737,-2.1162448
738,-1.9492798
739,-2.3191419
740,8.37023
741,-0.39420056
742,14.29782
743,4.8190546
744,5.9405775
745,-1.4966736
746,-3.4157891
747,-1.9031265
748,-2.4058468
749,-2.2425225
750,3.720305
751,-4.8803215
752,1.0767145
753,-3.7911038
754,1.6673284
755,4.293767
756,-3.8797188
757,-3.4936905
758,4.2494783
759,-2.8275335
760,-4.0134335
761,8.048906
762,1.1368201
763,-3.6116009
764,-2.2782316
765,1.7721118
766,-4.0347114
767,3.87976
768,-4.796315
769,2.1830356
770,-4.4656086
771,-3.869156
772,-3.5428495
773,-5.419596
774,-2.4147468
775,6.4640427
776,3.151915
777,14.426956
778,-1.4116771
779,2.3213017
780,-6.767645
781,4.7933273
782,1.984044
783,36.64424
784,0.5121655
785,0.117554724
786,-3.1293883
787,-3.9302006
788,0.07529366
789,-1.3915291
790,-0.57878697
791,4.082656
792,-4.2032003
793,-4.191675
794,-4.2758493
795,-4.160586
796,-4.0630918
797,-4.0983167
798,-0.09609485
799,-0.37294614
800,-5.2693067
801,0.5264259
802,-5.8292265
803,-3.47647
804,-4.1912055
805,-2.684554
806,-3.0756836
807,-3.7314901
808,2.2481792
809,-3.6181254
810,5.0711665
811,4.2001896
812,5.469253
813,-3.8346229
814,-3.870469
815,1.4604516
816,-3.8993711
817,-4.376509
818,27.003315
819,-1.9540582
820,-1.3352833
821,-5.50412
822,-4.002539
823,30.600935
824,-4.5634117
825,-4.9765596
826,-3.1362429
827,-0.07813728
828,1.668585
829,-1.0276289
830,-1.1493809
831,-4.3604817
832,-4.9772935
833,-2.852149
834,-4.261424
835,-4.650278
836,-4.6681776
837,-4.1893544
838,-4.3723865
839,-4.346532
840,-4.9127545
841,-5.072974
842,-4.5649734
843,10.939501
844,-0.073860645
845,9.271504
846,4.1314597
847,-4.267242
848,34.95079
849,-0.30175507
850,-4.4940753
851,-2.6279762
852,11.929429
853,-4.026653
854,-2.328144
855,-4.7403207
856,-4.9814224
857,-1.8042626
858,21.425848
859,2.3828273
860,-4.4897075
861,0.7929424
862,-5.5940304
863,4.2033134
864,-2.439354
865,1.3835305
866,-1.690026
867,-4.4758887
868,-1.4541621
869,-4.6790285
870,1.1391491
871,-2.1840792
872,-4.00384
873,-4.4409814
874,5.981182
875,1.3990042
876,-0.29906785
877,0.7943065
878,1.4922899
879,-4.3376675
880,0.4153545
881,-4.570851
882,-2.2344286
883,-3.9761186
884,4.1736465
885,-0.25914037
886,-5.248172
887,25.080353
888,-1.8823874
889,-1.3980856
890,-4.7087436
891,15.957988
892,-3.8948493
893,-4.3812404
894,-4.875114
895,-3.1309514
896,-1.6708214
897,-4.3823323
898,-4.402771
899,-0.9438703
900,-5.353807
901,-4.280706
902,-4.1297183
903,-3.5169063
904,47.59221
905,-3.163097
906,-4.228218
907,-5.0160284
908,-4.5393815
909,-0.504763
910,-2.3675709
911,-4.676317
912,1.9962746
913,-4.651499
914,-3.4074216
915,-2.0104952
916,-1.0195522
917,-2.30113
918,-4.401597
919,-0.5529839
920,-3.6518106
921,-5.211713
922,-4.0031886
923,10.201526
924,-0.8287926
925,-5.6652093
926,-3.086804
927,-4.2007704
928,2.8946729
929,5.17095
930,-0.23237467
931,-0.5841892
932,-2.1294658
933,-1.3730109
934,-4.477758
935,-3.992134
936,-2.3638575
937,-3.7864823
938,8.758396
939,7.7019925
940,-3.9708009
941,-4.252592
942,-1.5496495
943,9.426479
944,-4.2972755
945,2.7670956
946,9.748592
947,-5.49797
948,1.920228
949,-5.1912394
950,-2.5787272
951,-1.1875365
952,-1.8122554
953,-4.241926
954,-2.695051
955,-4.293536
956,-2.398346
957,-4.6015873
958,-3.9229774
959,-0.57118416
960,-0.92684436
961,-4.250033
962,-2.272372
963,-4.2494717
964,-4.2441745
965,-4.0364623
966,-4.118373
967,10.5306
968,0.032391787
969,-4.1698837
970,-4.7897143
971,-1.4202745
972,-4.4934306
973,-3.833034
974,8.431892
975,6.2799087
976,3.3350692
977,3.6925557
978,-6.0800924
979,-3.3028717
980,-4.4983845
981,-1.5176208
982,-3.810165
983,-3.563805
984,0.7927664
985,-3.6437473
986,-3.9687076
987,-1.8001564
988,-4.9466443
989,-4.1452146
990,63.627274
991,-3.711605
992,-4.1442738
993,-6.6784444
994,-2.6206436
995,-1.2148306
996,-3.038251
997,-7.191428
998,6.3044057
999,9.098242
1000,-5.2074413
1001,1.7797542
1002,-0.5618218
1003,-4.2944503
1004,-5.0556192
1005,-5.5647163
1006,-4.8559318
1007,1.7265255
1008,-3.5031753
1009,-3.37854
1010,-4.050996
1011,-3.558487
1012,-2.1446745
1013,-4.4935694
1014,17.467598
1015,-4.6915174
1016,-2.2435226
1017,-3.2370977
1018,-4.293321
1019,-4.6863713
1020,-3.7943459
1021,-4.272854
1022,-2.6760042
1023,-4.5286465
1024,6.2419147
1025,8.011344
1026,-2.9541888
1027,-3.9535108
1028,-4.525994
1029,-4.351718
1030,-4.4299674
1031,-2.734943
1032,0.40472543
1033,24.777834
1034,25.490889
1035,-3.81772
1036,-5.766205
1037,-2.7740421
1038,-0.4312781
1039,-4.7674017
1040,-3.6158857
1041,-0.99069905
1042,2.1076655
1043,-2.8767474
1044,-2.1748102
1045,-4.237598
1046,-1.3935206
1047,-3.5898013
1048,-0.45815563
1049,9.413666
1050,-5.0147676
1051,3.0904648
1052,-1.1518354
1053,-2.231098
1054,-4.3678517
1055,-1.3406487
1056,-1.3166764
1057,1.2759326
1058,-2.7342615
1059,-4.5539675
1060,-5.8871517
1061,14.809575
1062,-4.2480593
1063,-2.6191459
1064,-3.5971327
1065,-4.2483964
1066,24.327496
1067,1.0642537
1068,-4.0055866
1069,-2.7191708
1070,-4.3152184
1071,-5.0270696
1072,-5.219712
1073,-4.118048
1074,-4.67954
1075,-5.5814557
1076,-4.8997254
1077,30.279566
1078,-2.783786
1079,-0.7338488
1080,-3.4059129
1081,-5.202441
1082,-5.422872
1083,3.9014452
1084,-3.9928298
1085,-4.5430956
1086,-4.338697
1087,-3.5717778
1088,-3.1204476
1089,-2.1345131
1090,18.253605
1091,27.863968
1092,-5.0074043
1093,-3.1378617
1094,-4.1564226
1095,-4.3997483
1096,-3.4138546
1097,0.70481694
1098,-5.004934
1099,-3.507567
1100,-5.997817
1101,-1.9888241
1102,-4.180526
1103,-1.9870315
1104,8.099073
1105,3.372055
1106,-4.152977
1107,-5.4855514
1108,-2.978486
1109,-3.3838625
1110,-6.191217
1111,-4.6922097
1112,-1.6761758
1113,-0.6035359
1114,-4.6985807
1115,3.513034
1116,0.10427046
1117,-3.8496323
1118,-0.9260316
1119,-3.8397436
1120,3.806798
1121,0.6442628
1122,41.151665
1123,-5.473182
1124,-2.908061
1125,-4.8851256
1126,-4.108156
1127,-1.1499898
1128,-4.0933657
1129,-2.6348016
1130,-1.4243503
1131,-4.7876973
1132,-4.590505
1133,-4.48922
1134,-4.1025968
1135,-2.5395186
1136,-4.556212
1137,-5.386903
1138,-4.3394794
1139,-0.87542725
1140,15.571806
1141,-2.7838352
1142,-3.5111704
1143,1.6620299
1144,3.7685637
1145,0.15227413
1146,0.8886384
1147,-2.6521232
1148,1.4167037
1149,-4.9301343
1150,18.700245
1151,-5.6497455
1152,-1.8497615
1153,-1.8872197
1154,-3.338091
1155,-5.0031047
1156,16.26421
1157,-5.170097
1158,-4.618083
1159,-4.501232
1160,-6.194732
1161,-5.4236856
1162,-0.7294587
1163,3.9027963
1164,-4.213315
1165,-2.4293127
1166,-5.1445594
1167,-3.406797
1168,18.174318
1169,-4.7846174
1170,-4.1546926
1171,5.5578346
1172,-1.5118234
1173,-1.9812021
1174,-5.4230003
1175,15.043483
1176,-4.673315
1177,-5.2616854
1178,-1.4674523
1179,-4.269971
1180,-3.7682805
1181,-2.0654786
1182,-4.598422
1183,-4.0505414
1184,-0.14395571
1185,-4.1016917
1186,14.348642
1187,-4.025725
1188,-4.5062685
1189,-3.5044446
1190,-3.1989503
1191,1.5828178
1192,-1.2761405
1193,-0.9034736
1194,9.427001
1195,-1.1210344
1196,-4.0765004
1197,-1.9793627
1198,0.17273098
1199,2.430315
1200,-4.7485957
1201,24.78572
1202,-0.49962807
1203,-4.4953403
1204,-4.386687
1205,-0.8166839
1206,18.49403
1207,-4.0837345
1208,38.262093
1209,-3.7475939
1210,-2.8850539
1211,4.006672
1212,-4.1507354
1213,36.701935
1214,0.7824265
1215,3.3574095
1216,-2.558487
1217,-2.97151
1218,-2.0026448
1219,74.00934
1220,-3.9218144
1221,-4.133866
1222,-4.801349
1223,-5.4569144
1224,-3.8420906
1225,-2.426348
1226,7.2391195
1227,-4.0780234
1228,-3.672285
1229,-4.096617
1230,-5.3102326
1231,-4.644045
1232,-3.9537983
1233,-0.03679669
1234,-4.0361185
1235,-4.7309895
1236,-5.2871203
1237,-4.944795
1238,-2.163325
1239,-4.5509944
1240,-4.5589356
1241,-4.1059885
1242,-4.1637545
1243,16.430233
1244,-2.8580205
1245,-1.255997
1246,-6.2324476
1247,0.0615623
1248,-2.6935618
1249,-2.050893
1250,-3.9436655
1251,-4.5738907
1252,-4.4572334
1253,-4.1456656
1254,-5.1412754
1255,-4.255388
1256,-4.656398
1257,-3.8533359
1258,-3.951365
1259,4.7964573
1260,4.9735937
1261,-1.922003
1262,-3.913087
1263,-3.2142715
1264,-3.2632499
1265,13.180336
1266,-4.4598346
1267,0.31784654
1268,-0.25015068
1269,3.775564
1270,-4.589069
1271,-4.200231
1272,-5.8395686
1273,-3.771607
1274,8.601768
1275,-4.9050694
1276,21.974203
1277,-3.1157637
1278,-3.5457945
1279,-0.9300344
1280,-4.0947094
1281,-4.4250274
1282,-4.005348
1283,-2.3964024
1284,17.011623
1285,-4.2539454
1286,-3.8716068
1287,-3.6261659
1288,-4.9640284
1289,-3.714046
1290,58.7119
1291,1.524988
1292,-3.945315
1293,-4.7621202
1294,-4.32557
1295,-4.7933273
1296,-3.4894896
1297,-0.97964215
1298,2.8424234
1299,-4.3280077
1300,-4.541723
1301,35.94574
1302,-4.4988704
1303,-4.1199064
1304,-4.0943093
1305,-0.75861573
1306,35.01963
1307,-0.11209345
1308,-3.6381087
1309,-0.5775405
1310,0.36525893
1311,-4.8595233
1312,-4.131728
1313,-2.93372
1314,-3.9605927
1315,-1.9776804
1316,-5.5011616
1317,-3.4459434
1318,11.309464
1319,2.017253
1320,-3.2842598
1321,-4.3997273
1322,-0.28831446
1323,-4.042494
1324,-4.035929
1325,-2.2918203
1326,5.1593432
1327,-4.582189
1328,-4.0972643
1329,-2.4402835
1330,8.854404
1331,-3.354055
1332,37.240387
1333,-4.652087
1334,3.8429685
1335,-3.565216
1336,-4.273393
1337,5.678133
1338,-4.774169
1339,-3.8434224
1340,-2.8035736
1341,8.754882
1342,-4.1982684
1343,-2.9792204
1344,0.09849262
1345,6.508415
1346,-3.9917898
1347,-3.7224016
1348,0.2991522
1349,-4.6923356
1350,-3.622837
1351,-3.8360767
1352,-4.6998734
1353,-4.1829014
1354,-2.707048
1355,7.5913215
1356,3.9631267
1357,-4.1175995
1358,-3.6737413
1359,-3.9064798
1360,-4.7409883
1361,-6.2646236
1362,8.743093
1363,-1.8949463
1364,-4.5949707
1365,16.467617
1366,6.7472234
1367,-4.4985733
1368,-4.170943
1369,-4.3680024
1370,-4.361274
1371,-4.5844693
1372,-1.7638183
1373,8.122059
1374,10.935724
1375,-3.128984
1376,0.032422543
1377,3.5891116
1378,-3.9941044
1379,13.036001
1380,-4.3285823
1381,1.8739045
1382,-4.6317835
1383,-2.503795
1384,-4.2953653
1385,12.7275
1386,-1.7137513
1387,-4.109898
1388,-2.242416
1389,-4.196472
1390,1.1821874
1391,-3.9369917
1392,0.8975665
1393,-3.3042045
1394,-0.7585653
1395,8.279968
1396,-3.465886
1397,-4.1671433
1398,-5.329042
1399,-4.6433406
1400,-4.2353363
1401,-5.07453
1402,-4.647497
1403,-3.7135606
1404,-4.284144
1405,-2.8527737
1406,1.2923725
1407,-1.8011291
1408,-5.050581
1409,-4.3489013
1410,-4.377576
1411,-4.6455836
1412,2.2646203
1413,-3.8666592
1414,-4.3545575
1415,-4.1194453
1416,-3.9306917
1417,0.7724317
1418,-4.6765003
1419,33.96718
1420,0.83980626
1421,-3.0184035
1422,-3.8298478
1423,2.7004352
1424,9.373157
1425,-3.345552
1426,-0.6291721
1427,0.22007924
1428,-0.4609425
1429,-4.7597227
1430,1.9760921
1431,8.164131
1432,-0.87697184
1433,-4.345134
1434,-0.22683883
1435,-0.84750986
1436,34.813553
1437,20.296898
1438,-4.557182
1439,-3.3952808
1440,-4.009685
1441,-4.6627564
1442,0.5460298
1443,-1.3271356
1444,-3.7244053
1445,-2.7940629
1446,13.913902
1447,-4.925156
1448,0.40645534
1449,-2.0971537
1450,-3.5278058
1451,-5.3285213
1452,1.2891643
1453,-1.5632956
1454,16.544598
1455,-4.4275227
1456,18.665539
1457,-1.1758156
1458,0.5291175
1459,-4.3472433
1460,-0.7788429
1461,-4.069505
1462,10.152898
1463,25.044075
1464,-2.677499
1465,-4.1576867
1466,-0.3488232
1467,-2.505353
1468,0.8145044
1469,-4.692628
1470,-3.3340244
1471,13.607119
1472,1.6789834
1473,-2.9659815
1474,-4.07731
1475,6.9097733
1476,3.7463565
1477,-4.401145
1478,-1.0696149
1479,-3.4606018
1480,0.15734845
1481,-1.5440538
1482,-5.3432403
1483,-2.6016736
1484,-4.2548084
1485,-2.2489688
1486,-0.10049331
1487,2.0213563
1488,52.00885
1489,-1.3585739
1490,-1.4646635
1491,-0.31821704
1492,-5.184655
1493,-5.2589345
1494,-0.30246007
1495,-3.2222342
1496,-2.3036084
1497,-5.419933
1498,-4.1725936
1499,50.615067
1500,-4.4672146
1501,-4.6909857
1502,22.913473
1503,16.081966
1504,-4.34103
1505,-4.3911276
1506,13.922377
1507,-1.9091706
1508,26.524618
1509,-4.263004
1510,0.26844788
1511,-6.0584593
1512,13.194458
1513,-3.670621
1514,-5.804835
1515,-2.0496044
1516,-0.55271375
1517,-1.1058903
1518,-5.5454473
1519,19.8069
1520,-2.6394453
1521,-2.3689759
1522,1.5660223
1523,-2.4925547
1524,-3.904913
1525,-2.7346396
1526,11.388001
1527,9.459382
1528,-4.608014
1529,-4.073765
1530,-3.9710279
1531,38.816498
1532,-4.996642
1533,-5.1006227
1534,13.720816
1535,-1.5278652
1536,-4.1242485
1537,-0.9555118
1538,6.7945194
1539,-4.5608454
1540,-4.6922174
1541,-2.6586483
1542,-1.780422
1543,25.86727
1544,-3.2175932
1545,-2.6763651
1546,-0.8745892
1547,-4.7328944
1548,1.361638
1549,11.203155
1550,-2.4632356
1551,-3.3390698
1552,-4.32362
1553,-4.2021875
1554,-4.0602617
1555,-4.605293
1556,-0.6781335
1557,14.065734
1558,-4.372217
1559,5.2607
1560,10.978128
1561,8.793249
1562,-4.5789075
1563,-2.252571
1564,-5.040068
1565,-5.0046725
1566,-4.6202335
1567,-3.8057585
1568,-4.2728806
1569,-2.5027003
1570,-4.332129
1571,3.2383192
1572,-1.7303579
1573,-3.8573213
1574,8.771706
1575,-3.1341033
1576,-4.5229077
1577,-4.2805896
1578,20.730408
1579,-4.6120143
1580,-4.387169
1581,-3.8340392
1582,-1.1589417
1583,36.268875
1584,-3.0947633
1585,-5.645049
1586,7.685741
1587,2.4139032
1588,-4.4402466
1589,2.330194
1590,0.46681404
1591,-2.9123464
1592,-3.8860545
1593,-3.9203196
1594,-3.8390703
1595,-0.2261852
