Id,Label
363,-4.4158278
364,-4.242344
365,-4.6315107
366,-0.44831634
367,1.5197295
368,-5.2312574
369,0.76502967
370,-4.4336653
371,2.327413
372,-7.7159452
373,-4.717211
374,0.76949215
375,-4.5934095
376,-4.6484575
377,6.419359
378,6.8899474
379,-3.0600216
380,0.7588818
381,-3.0290525
382,-5.625862
383,1.2580299
384,-5.2827644
385,2.676896
386,-1.7563164
387,-6.468313
388,-0.903486
389,23.762651
390,-4.1179724
391,-4.639086
392,-1.000704
393,-5.1037407
394,-3.94289
395,-3.3635314
396,-6.8730316
397,-4.6257277
398,4.2733355
399,1.3082254
400,-1.117029
401,-4.634776
402,-4.262862
403,1.8463027
404,7.3728113
405,0.06428838
406,-4.612194
407,-2.8525217
408,-4.6115856
409,-3.2627394
410,-4.817253
411,-2.5137842
412,2.589844
413,-4.6098413
414,3.0956142
415,-5.1454544
416,-3.8779943
417,1.734648
418,-4.6299458
419,-4.968548
420,-6.170162
421,-5.0022774
422,-4.9583054
423,-4.1739674
424,-4.3434343
425,-2.3910072
426,36.661476
427,0.16136456
428,-0.05236435
429,0.6478367
430,-3.7521088
431,-4.1244736
432,2.5506747
433,6.788275
434,-3.9763544
435,-5.0752573
436,-4.3680544
437,4.731127
438,-6.2058992
439,1.3214009
440,2.0070035
441,-4.8294935
442,-4.2163906
443,-4.0566635
444,-5.2839174
445,-4.8356333
446,-4.1152763
447,-3.2004697
448,1.3290308
449,0.48049092
450,-1.1740868
451,-1.9698503
452,-4.242978
453,2.3924212
454,-6.1439896
455,-4.072674
456,-4.296789
457,-4.10695
458,2.8298807
459,-4.570197
460,-4.6491833
461,-3.3967493
462,0.3273139
463,-4.067686
464,0.58012056
465,-4.194854
466,-4.4921465
467,5.858222
468,0.8356137
469,44.41287
470,14.32749
471,-5.5785494
472,-3.9098408
473,-5.2458115
474,-4.573372
475,-4.58844
476,-2.6406877
477,-4.005826
478,-1.858751
479,-2.1045158
480,-4.3485584
481,-0.65530276
482,-1.2890913
483,-5.45844
484,-4.825884
485,-4.401825
486,-4.61376
487,-4.4676294
488,-4.30529
489,34.733482
490,-4.4144373
491,-2.7084777
492,-4.003127
493,-3.9989383
494,11.390145
495,5.1838517
496,-4.2641993
497,-5.104109
498,-4.193493
499,-3.6836164
500,-3.526564
501,1.5948589
502,-4.946373
503,1.9382532
504,-0.96757007
505,-5.0360756
506,-4.429229
507,4.2970424
508,-3.9362137
509,-2.5971377
510,-4.198456
511,3.0214026
512,-3.699209
513,-0.0051145554
514,-4.93281
515,-4.4356728
516,2.0953448
517,-0.28454423
518,-4.097066
519,-4.8588686
520,4.078859
521,-4.6580105
522,-6.1748753
523,8.104708
524,-0.25791693
525,-5.588832
526,2.237015
527,3.410089
528,-5.4872293
529,21.842514
530,-0.76412606
531,0.36485505
532,-5.816766
533,-2.2037184
534,-4.14021
535,12.803634
536,-2.008592
537,-4.024061
538,-4.3384495
539,1.553992
540,3.8595428
541,1.5197295
542,-3.9032786
543,-5.1036587
544,0.5757005
545,-4.698202
546,-4.7044525
547,-4.232132
548,1.4148891
549,1.5277698
550,-1.6419141
551,-4.9938965
552,0.3874135
553,-3.1894758
554,-6.1709547
555,-4.5869913
556,0.64158034
557,-4.711694
558,-4.4696283
559,-4.2635593
560,-5.117543
561,-4.6487007
562,-4.1055403
563,-3.3115275
564,-5.1376667
565,-4.234826
566,-4.620845
567,0.8649149
568,-6.0592747
569,-2.921336
570,-4.457881
571,-4.8946056
572,0.8430736
573,-4.5329123
574,-4.3651733
575,-6.4372673
576,-1.0000947
577,23.694424
578,7.7157736
579,-4.6880856
580,-4.0660048
581,-4.2939224
582,0.14259696
583,-0.25918293
584,-3.409253
585,-4.1007833
586,17.439505
587,2.0969148
588,-4.2716713
589,-3.171396
590,7.3032246
591,-1.5961463
592,-4.424553
593,-4.632287
594,-4.630069
595,-2.04012
596,-4.7837086
597,-4.653838
598,-5.0110483
599,-3.0815923
600,-4.2700586
601,22.031185
602,1.0577917
603,-4.3582916
604,-3.9614809
605,-4.616501
606,-4.4601746
607,-4.337227
608,-0.9710858
609,-2.2763674
610,-3.5652616
611,1.3770182
612,9.969375
613,-0.11945915
614,-2.8090627
615,0.46506166
616,-4.3369293
617,-2.2427142
618,10.601964
619,-4.4960756
620,-5.0811634
621,9.856107
622,-2.086539
623,-4.6219177
624,-5.332074
625,-6.1416388
626,-4.450144
627,30.50603
628,-4.1935463
629,6.4533505
630,-4.6587324
631,-4.3255043
632,-4.652727
633,-4.548339
634,31.971132
635,-4.5042715
636,-2.0989368
637,-5.50885
638,-2.6008584
639,-4.200507
640,1.4084356
641,-5.5985355
642,-5.2874107
643,-4.7457857
644,-1.3566635
645,-4.898097
646,-0.029699564
647,-4.3690805
648,-1.8273914
649,0.8540354
650,-1.8304265
651,-3.7571156
652,-4.2575846
653,-5.71959
654,11.30106
655,-4.036628
656,-4.1446047
657,-5.382454
658,7.011177
659,8.740311
660,-4.1339645
661,25.847492
662,2.677794
663,-4.7657795
664,-1.8183134
665,-2.030985
666,-4.546875
667,-1.2418983
668,26.565596
669,-1.3380826
670,-4.6163206
671,9.4919195
672,-5.5234547
673,-2.709441
674,0.35936284
675,-4.4639215
676,-4.2945347
677,0.21153808
678,-5.9357567
679,1.659852
680,3.1125348
681,21.556135
682,-3.4399679
683,-4.3930845
684,-4.2779083
685,0.78709865
686,-4.0098915
687,-2.8816373
688,-4.3989897
689,-4.4242897
690,-2.3677719
691,22.753544
692,0.24123263
693,-4.277258
694,-4.7942114
695,-4.655405
696,-4.6046505
697,-3.135547
698,-4.3097296
699,-4.786852
700,4.6318383
701,-0.4095478
702,-3.798535
703,-4.2533817
704,-4.0899506
705,-4.1705923
706,6.1689596
707,5.7946863
708,1.9309587
709,-4.6284246
710,-4.257951
711,1.4878408
712,-2.3664873
713,-1.5414941
714,-1.1010706
715,-1.2779796
716,-5.8685617
717,0.07117653
718,5.338381
719,-3.0469778
720,-3.9449794
721,-2.6863234
722,-4.5073566
723,1.9804075
724,-4.9046736
725,-4.013295
726,3.3818138
727,2.035389
728,-3.4278038
729,-4.3838177
730,21.372637
731,-4.0717983
732,-1.8879969
733,-5.93309
734,-4.1790075
735,13.294502
736,-1.7830718
737,-2.025808
738,-5.887207
739,-2.8146574
740,9.315193
741,0.47761512
742,42.641563
743,5.80445
744,4.575032
745,-1.813844
746,-2.5673053
747,-1.2568767
748,-4.2338133
749,-3.4061458
750,6.920826
751,-5.1420364
752,5.9270926
753,-3.1138608
754,2.4881585
755,1.7671576
756,-0.14435887
757,-4.2530375
758,2.2918594
759,-0.15246153
760,-4.5901165
761,14.585341
762,-2.1641457
763,-4.054455
764,-5.6649647
765,0.45897508
766,0.27122235
767,2.373206
768,-4.8636837
769,1.301082
770,-4.3587055
771,-4.001601
772,-4.223813
773,-4.127507
774,-4.0995874
775,2.8556857
776,2.343718
777,15.2888
778,0.48415613
779,2.1700172
780,-4.7707405
781,5.970828
782,-4.1722918
783,57.29241
784,4.957847
785,1.3658953
786,-4.784772
787,-0.84391
788,1.8382568
789,-2.1698444
790,1.4870142
791,1.0366442
792,-4.3683567
793,-5.4021673
794,-5.0082703
795,-4.7143354
796,-4.77446
797,-4.2633085
798,-3.287717
799,-1.3467591
800,-4.3859453
801,-4.6177063
802,-5.269269
803,0.4163115
804,-4.775544
805,-1.47596
806,-3.6777637
807,-1.324641
808,-0.7363317
809,-4.8246937
810,6.546357
811,4.00907
812,2.3764873
813,-3.5621245
814,-4.1529217
815,-0.8700888
816,-4.2934723
817,-4.2097435
818,25.434284
819,-3.9122818
820,-1.7381084
821,-4.4641714
822,-4.1482325
823,11.466142
824,-4.6886473
825,-6.012823
826,-2.8138072
827,2.8555229
828,0.26314878
829,1.3274658
830,-0.4001639
831,-3.4777558
832,-4.735093
833,-1.8845212
834,-4.9144907
835,-4.7384224
836,-4.3698435
837,-4.2616806
838,-4.120039
839,-4.08916
840,-4.4477043
841,-4.817258
842,-4.1516705
843,-2.8697603
844,4.0482044
845,2.3890004
846,1.8927777
847,-4.879305
848,-2.4276865
849,1.158721
850,-3.3534224
851,-4.2636757
852,20.512972
853,-4.2465963
854,2.5487704
855,-0.8387773
856,-5.5673504
857,-0.91746736
858,27.114325
859,-0.04971552
860,-5.110443
861,-0.5840423
862,-4.556511
863,2.1705296
864,1.2941142
865,12.084794
866,2.940094
867,-4.112467
868,-3.9606016
869,-6.216775
870,1.2055128
871,-1.0771606
872,-3.3711698
873,-5.2065964
874,1.4280903
875,-4.3487444
876,-1.0013807
877,11.219637
878,24.6208
879,-4.786956
880,-0.27801156
881,-4.7174673
882,-2.6816552
883,-4.11549
884,-0.12085867
885,-0.9114053
886,-4.6133175
887,26.051191
888,0.06574988
889,-4.5716352
890,-5.1116924
891,10.834514
892,-4.671376
893,-0.8643477
894,-4.1561737
895,-0.8867967
896,-1.633054
897,-4.179595
898,-4.135398
899,1.9291079
900,-4.150099
901,-4.5232553
902,-4.4663677
903,-4.3639727
904,31.808851
905,-3.5576627
906,-4.044854
907,-5.317892
908,-4.211919
909,2.3358986
910,-2.5079114
911,-6.0088425
912,-2.3954942
913,-4.101988
914,-2.97601
915,-2.2906349
916,-0.95959306
917,-3.104616
918,-4.8596497
919,-4.567052
920,-1.9611671
921,-5.3664494
922,-4.133251
923,13.0440445
924,-2.794617
925,-4.822053
926,-4.0462875
927,-4.5781355
928,5.885919
929,2.709765
930,0.8802812
931,-0.14248681
932,-2.5427573
933,-1.0282085
934,-4.5778255
935,-4.255334
936,-3.3968456
937,-4.015978
938,32.7119
939,0.628247
940,-4.2591057
941,-4.167104
942,0.8718641
943,4.7294083
944,-4.394518
945,0.31057715
946,-1.6489584
947,-4.5574837
948,0.89745975
949,-5.769438
950,-1.5295045
951,-4.178708
952,-2.7961423
953,-4.592906
954,-5.224015
955,-4.286813
956,-4.2885513
957,-4.1312695
958,1.7443202
959,-2.312866
960,-3.8238437
961,-5.074211
962,-4.0158157
963,-4.445348
964,-4.7785206
965,-0.8071363
966,-5.009321
967,-2.3207443
968,-1.3535244
969,-4.3909826
970,-4.4968195
971,0.25174046
972,-4.2081957
973,-2.5895216
974,5.474003
975,1.5085067
976,9.844259
977,10.451162
978,-4.5720644
979,-4.212291
980,-5.012045
981,14.202225
982,-4.8723755
983,-4.5056496
984,7.130855
985,-1.7621219
986,-4.393756
987,-4.664606
988,-5.32164
989,-4.072257
990,68.14719
991,-3.9400237
992,-4.127862
993,-5.6348896
994,-4.1776285
995,-1.8498895
996,-4.452322
997,-4.482482
998,15.505812
999,6.788547
1000,-4.6877613
1001,0.9802439
1002,0.69083524
1003,-4.1336184
1004,-2.4439628
1005,-4.5737295
1006,-1.775162
1007,3.7682266
1008,-4.417918
1009,-3.5098813
1010,-3.3005407
1011,-0.21677995
1012,11.63826
1013,-4.0822124
1014,-3.5026739
1015,-4.213176
1016,-1.3710048
1017,-4.15742
1018,-5.295618
1019,-4.2944784
1020,-2.4084985
1021,-4.2660685
1022,-3.5922735
1023,-4.212412
1024,14.007383
1025,14.158982
1026,-4.653323
1027,-4.08502
1028,-4.1535444
1029,-3.9537356
1030,-4.7822084
1031,-2.416896
1032,-1.9007924
1033,2.1558404
1034,0.642972
1035,-4.4807186
1036,-4.9082365
1037,-2.610175
1038,-4.0703583
1039,-4.348398
1040,-3.583986
1041,-2.5081851
1042,31.1621
1043,-3.283635
1044,-2.6417892
1045,-3.6984203
1046,0.54307437
1047,-3.3875563
1048,-4.162567
1049,7.0554266
1050,-6.245945
1051,-4.223008
1052,-2.8546236
1053,-0.44038653
1054,-4.830881
1055,5.7169304
1056,-0.27516484
1057,5.8891444
1058,-3.432368
1059,-4.21329
1060,-4.521991
1061,-0.93880296
1062,3.8272648
1063,-4.507469
1064,-3.4416478
1065,-4.121725
1066,-0.56467557
1067,4.888585
1068,-4.734786
1069,-2.7978094
1070,-4.206462
1071,-4.8072376
1072,-2.6138718
1073,-4.6375
1074,-4.850689
1075,-4.379963
1076,-4.374442
1077,9.148509
1078,-1.506417
1079,-1.5803449
1080,-0.42925
1081,-5.340066
1082,-4.7773085
1083,1.2561994
1084,-4.5767136
1085,-4.6757946
1086,-3.7813656
1087,-4.8517723
1088,-0.7617848
1089,-1.9151852
1090,-1.639704
1091,33.593727
1092,-3.3593304
1093,7.3005095
1094,-4.7202635
1095,-4.1288137
1096,-4.0588436
1097,2.5857966
1098,-4.5955734
1099,-1.9886835
1100,-4.566926
1101,15.305884
1102,-4.56048
1103,-4.339427
1104,1.7791662
1105,1.4659724
1106,-3.3732936
1107,-4.8859787
1108,-4.318837
1109,-4.3589516
1110,-5.0889645
1111,-4.632243
1112,-0.6722276
1113,-5.473504
1114,-5.426695
1115,5.850543
1116,-0.19512224
1117,-5.8137026
1118,0.51802564
1119,-4.1108847
1120,1.6893172
1121,0.30675673
1122,30.024214
1123,-4.6295395
1124,-5.2830105
1125,-4.038418
1126,-3.6167219
1127,-1.2911456
1128,-4.037939
1129,2.2285125
1130,3.554784
1131,-7.496064
1132,-5.356179
1133,-4.319603
1134,-4.265314
1135,-0.8807719
1136,-5.0591288
1137,-5.965496
1138,-3.5421445
1139,-2.8029754
1140,7.2592053
1141,-3.9406044
1142,-3.442622
1143,-0.13626647
1144,-2.0277364
1145,-2.3646772
1146,-0.95155215
1147,-3.2717588
1148,0.48583555
1149,-4.5800867
1150,39.429214
1151,-4.144639
1152,1.1569719
1153,-4.1951942
1154,-4.0553427
1155,-4.951646
1156,11.278824
1157,-5.6681204
1158,-4.6570644
1159,-4.132433
1160,-5.495717
1161,-5.801937
1162,-1.1658032
1163,5.166855
1164,-3.4622319
1165,-3.44997
1166,-4.4704247
1167,-2.3332522
1168,32.142376
1169,-5.4238415
1170,-4.1103935
1171,-0.8277619
1172,-0.04721713
1173,-1.8919384
1174,-4.2616453
1175,15.433087
1176,-4.2292223
1177,-2.9994428
1178,0.32989502
1179,-4.6692467
1180,-4.5547056
1181,-3.5931294
1182,-4.7399483
1183,-4.223816
1184,0.97203493
1185,-4.245735
1186,24.257586
1187,-4.0805845
1188,-6.6301146
1189,-3.9069803
1190,-4.2125263
1191,31.956036
1192,-3.7982137
1193,0.9523685
1194,28.363253
1195,0.91950893
1196,-4.175461
1197,3.4665785
1198,-1.140053
1199,1.3404546
1200,-4.4239893
1201,41.611042
1202,-0.35966277
1203,-6.190628
1204,-3.3050597
1205,0.97730494
1206,13.283777
1207,-4.622469
1208,44.396378
1209,-4.941077
1210,-2.704407
1211,1.2678745
1212,-4.238122
1213,43.713303
1214,1.0869257
1215,-2.1254432
1216,-2.7527535
1217,-2.2771027
1218,-3.314483
1219,58.980568
1220,13.323532
1221,-4.4811544
1222,-4.7234592
1223,-4.296567
1224,-2.6539838
1225,-3.7471278
1226,2.644193
1227,-4.720104
1228,-5.230363
1229,-4.7281313
1230,-4.601156
1231,-4.2063913
1232,-2.419895
1233,15.501701
1234,-4.1919966
1235,-4.2868624
1236,-4.7639713
1237,-4.7467594
1238,-0.9128654
1239,-4.3482447
1240,-3.6068356
1241,-1.8793547
1242,-4.347642
1243,3.5469582
1244,-4.210414
1245,-1.3050549
1246,-5.038089
1247,-3.5296748
1248,1.5197295
1249,-4.4437256
1250,-4.323415
1251,-5.3196926
1252,-4.8923645
1253,-4.573658
1254,-4.8904896
1255,-5.000883
1256,-5.456867
1257,-2.7411344
1258,-5.3059483
1259,14.012426
1260,1.4883585
1261,-3.4107306
1262,-4.280837
1263,2.4506364
1264,-1.7027194
1265,12.986924
1266,-5.330904
1267,-4.2624817
1268,-1.8582227
1269,1.5935493
1270,-4.3496313
1271,-3.2733467
1272,-4.323721
1273,-4.048011
1274,5.3345323
1275,-4.866088
1276,11.518454
1277,-4.417391
1278,-0.44952512
1279,2.8183556
1280,-4.04758
1281,-4.4025993
1282,-2.8667443
1283,-4.5055094
1284,25.140924
1285,-4.4644156
1286,-3.3393795
1287,-4.1106243
1288,-4.690919
1289,-2.4099681
1290,29.491947
1291,9.964994
1292,12.614168
1293,-5.4318447
1294,-3.3413875
1295,-4.584298
1296,-0.2865541
1297,-3.0696676
1298,1.3573728
1299,-4.729368
1300,2.758275
1301,18.93336
1302,-4.537223
1303,-4.2637844
1304,-3.0369318
1305,-3.7247608
1306,28.99517
1307,-3.539758
1308,-5.0118713
1309,-1.1099098
1310,-1.3016241
1311,-4.109029
1312,-5.5034866
1313,-4.1284275
1314,-4.2473526
1315,2.1079068
1316,-5.2602463
1317,-4.0555515
1318,34.71356
1319,-2.6007078
1320,-4.0070686
1321,-4.187682
1322,1.6564116
1323,-2.630614
1324,-4.1621885
1325,1.0433536
1326,0.8365674
1327,-5.037184
1328,-5.2413244
1329,-4.1576567
1330,1.2806535
1331,-1.4780166
1332,27.089996
1333,-4.273881
1334,3.5067027
1335,-4.049307
1336,-4.8661222
1337,-1.604222
1338,-4.7627563
1339,-4.8108063
1340,-2.740504
1341,0.33649182
1342,-4.2496557
1343,-4.2028513
1344,0.19478798
1345,0.4607706
1346,-4.2753105
1347,-3.3777006
1348,-1.6872876
1349,-6.1524944
1350,-3.1989439
1351,-4.7421045
1352,-4.3933716
1353,-4.339637
1354,-4.4144316
1355,2.437812
1356,18.398243
1357,-4.282587
1358,-1.7042973
1359,-5.505268
1360,-4.258231
1361,-5.0392065
1362,-3.5393784
1363,0.2639923
1364,-4.102394
1365,10.637918
1366,3.326594
1367,-4.5982037
1368,-3.6601388
1369,-4.4883575
1370,-4.2762737
1371,-4.617608
1372,4.30523
1373,16.301739
1374,8.781834
1375,-4.9849834
1376,-4.499032
1377,0.58618283
1378,-4.3939266
1379,8.575863
1380,-4.622245
1381,2.1707153
1382,-4.3205547
1383,1.5230417
1384,-4.773575
1385,5.495269
1386,0.90851665
1387,-3.1413586
1388,-2.2451355
1389,-5.5593367
1390,2.9607732
1391,-4.324671
1392,31.204796
1393,-4.907837
1394,-1.0989139
1395,17.246317
1396,-4.6396456
1397,-4.285451
1398,-4.049531
1399,-4.67533
1400,-2.4744546
1401,-4.3225203
1402,-5.221143
1403,11.2435465
1404,-4.034276
1405,-2.6050346
1406,2.817649
1407,-2.7526577
1408,-4.4756136
1409,-4.311061
1410,-5.232049
1411,-4.288577
1412,0.4803512
1413,-4.430004
1414,-0.26908064
1415,-4.381177
1416,-4.6754923
1417,3.6968482
1418,-5.0687017
1419,34.199867
1420,0.6376724
1421,-4.2616396
1422,-4.3703947
1423,3.7003655
1424,24.771973
1425,-2.372362
1426,4.0335894
1427,0.86901593
1428,1.2926211
1429,-5.262537
1430,-4.0786104
1431,-1.8959467
1432,-4.1050606
1433,-4.222394
1434,-3.123583
1435,4.218215
1436,36.343327
1437,34.04091
1438,-4.52096
1439,-4.0166626
1440,-4.306716
1441,-4.295066
1442,8.131858
1443,-2.967737
1444,-4.496461
1445,-2.4694602
1446,6.1171293
1447,-4.478554
1448,0.8166177
1449,1.8426945
1450,-4.37127
1451,-4.1896563
1452,-2.0097172
1453,-1.8237746
1454,11.245915
1455,-4.8846874
1456,-1.1622512
1457,-4.2523727
1458,2.8175855
1459,-4.023652
1460,-0.7010319
1461,-4.123708
1462,19.267282
1463,11.515278
1464,-2.9035356
1465,-4.524248
1466,1.2717893
1467,6.2463446
1468,-1.4460385
1469,-3.5383203
1470,0.18859982
1471,1.1219497
1472,2.6421213
1473,-1.8437989
1474,-5.2485647
1475,0.88827825
1476,3.197041
1477,-5.526561
1478,-4.4752035
1479,-2.1912534
1480,0.12823892
1481,-0.8914101
1482,-5.2924967
1483,-4.270693
1484,-4.1153116
1485,-4.485054
1486,-0.08530784
1487,1.5197295
1488,63.339497
1489,-1.5009282
1490,-2.7199223
1491,-1.1087306
1492,-4.3212004
1493,-4.5475206
1494,1.071908
1495,0.38449502
1496,-3.9028118
1497,-4.0662003
1498,-4.9191294
1499,3.0105553
1500,-4.3784075
1501,-5.3471727
1502,7.549144
1503,1.1957984
1504,-4.183547
1505,-4.4278975
1506,0.7798085
1507,-2.819287
1508,25.315102
1509,-0.46538973
1510,-1.9297988
1511,-4.7746477
1512,11.497354
1513,-3.9772284
1514,-5.312376
1515,0.4455185
1516,1.3542843
1517,-1.7527883
1518,-4.9051743
1519,17.173449
1520,-1.3467367
1521,-4.3800087
1522,1.4688447
1523,-3.1898296
1524,-4.5212708
1525,-3.1110718
1526,21.973877
1527,0.37291193
1528,-6.084609
1529,-4.2730856
1530,-4.5417633
1531,39.954536
1532,-4.216836
1533,-4.0454855
1534,27.188187
1535,8.117946
1536,-4.9508076
1537,1.7210245
1538,1.6028507
1539,-4.40294
1540,-4.3493805
1541,-4.8661633
1542,-2.3733275
1543,12.316855
1544,-4.487277
1545,-4.2146606
1546,-2.91618
1547,-0.48765397
1548,1.6647198
1549,1.5546854
1550,-0.3099439
1551,-2.9114368
1552,-4.6756535
1553,-5.0392046
1554,-4.8846483
1555,-3.5891688
1556,2.162189
1557,9.9386015
1558,-4.4726143
1559,-1.3210661
1560,8.225049
1561,3.14613
1562,-5.91572
1563,-2.0752418
1564,-5.478551
1565,-4.3023653
1566,-4.236884
1567,-4.882288
1568,-2.456321
1569,-3.9723022
1570,-6.009815
1571,0.11444569
1572,1.4497588
1573,-0.063429356
1574,-1.328757
1575,-4.425274
1576,-4.195507
1577,-5.0570955
1578,3.3010516
1579,-4.9823875
1580,-4.7190714
1581,-2.603883
1582,-1.1259296
1583,48.412212
1584,-1.8333509
1585,-4.0066566
1586,2.3959417
1587,0.5809221
1588,-4.2080193
1589,1.783217
1590,-2.7491772
1591,-3.9168723
1592,-4.3497524
1593,-4.2568665
1594,6.9961834
1595,13.600618
1596,-5.45872
1597,-0.95640254
1598,7.343384
1599,-0.7549579
1600,-1.0464551
1601,2.7698605
1602,-4.4973593
1603,0.7312491
1604,-4.357071
