Id,Label
161,-4.2012773
162,24.41703
163,-4.145217
164,-2.8914251
165,-4.0054626
166,-4.1335998
167,-5.0389776
168,2.2552917
169,-1.3789291
170,-5.943236
171,-0.75142646
172,14.88048
173,-2.4153962
174,-4.894006
175,-3.0072088
176,2.4888315
177,-4.5807886
178,17.996304
179,3.994152
180,1.193211
181,2.537971
182,-4.286579
183,-3.0813718
184,-3.2490368
185,-4.454653
186,12.957259
187,-4.4092374
188,-5.668254
189,-4.1370764
190,18.828724
191,-4.2163715
192,-4.7250214
193,-1.978827
194,-0.21324873
195,1.1086111
196,-4.059568
197,1.454469
198,-5.6764097
199,2.889113
200,-4.9207487
201,-2.9168987
202,-0.91256857
203,-3.8284717
204,2.9312913
205,-4.448951
206,-2.632043
207,5.7854795
208,-4.2790823
209,-5.6448026
210,-0.47625697
211,9.570977
212,-1.6429629
213,2.2767687
214,-0.3447107
215,-4.1170206
216,-2.6699882
217,-4.0886316
218,-4.4948425
219,0.20376694
220,3.9430213
221,-4.652614
222,-1.6674528
223,-4.715063
224,-3.9719524
225,16.162224
226,-5.1142645
227,-5.9495087
228,0.120899916
229,-2.5686166
230,1.9146647
231,-3.679881
232,-3.0869327
233,-5.170272
234,-4.050275
235,4.1567273
236,-4.4850187
237,7.1128416
238,13.544097
239,0.22738814
240,14.167226
241,-2.541109
242,-2.0245504
243,-1.6020966
244,1.734333
245,-3.2404323
246,-5.29235
247,-5.379116
248,-4.8817177
249,-4.001421
250,-0.037801266
251,-0.0063955784
252,-3.6270676
253,-1.9780755
254,-4.001916
255,-4.7116165
256,-4.530616
257,0.7338692
258,-4.2032485
259,16.057232
260,0.5289016
261,-4.1928134
262,-4.0627584
263,-3.4570503
264,-5.0523725
265,-0.6807709
266,0.7287745
267,-5.7209053
268,-4.6370916
269,0.79775214
270,16.890839
271,-5.3434734
272,13.504205
273,-4.7872133
274,-4.564193
275,-6.1686263
276,1.3005744
277,13.23146
278,-3.8465052
279,-5.291706
280,2.331494
281,1.0512177
282,2.2443428
283,-2.9368167
284,-1.716414
285,-3.0557203
286,13.96338
287,0.6974976
288,-5.217296
289,-4.2220473
290,-4.1200213
291,-2.864871
292,-5.124588
293,-4.46747
294,-3.766334
295,-3.9022384
296,7.0707774
297,-7.312829
298,-2.7381716
299,2.499239
300,7.1522818
301,-5.709266
302,-3.4390006
303,-3.2084198
304,-4.605101
305,3.1176453
306,15.235335
307,0.007331252
308,-3.1570444
309,-4.0786457
310,1.2588937
311,-4.658905
312,2.6250598
313,-3.137123
314,-5.117779
315,-4.439666
316,-3.865059
317,1.7543838
318,5.0817523
319,5.1176043
320,5.5816574
321,-2.1486855
322,-2.10259
323,7.446538
324,-2.4570856
325,0.8835758
326,-2.771903
327,-5.206506
328,-5.627454
329,-4.256
330,-4.416875
331,1.5939785
332,-4.64987
333,-2.06178
334,-3.944738
335,-4.251135
336,-1.8150818
337,-4.788493
338,3.1840336
339,0.5842247
340,-2.766183
341,-0.4872918
342,5.1144385
343,-5.277424
344,-1.6193542
345,8.343027
346,-4.2815294
347,0.5221449
348,-2.3787646
349,0.64715004
350,-4.8123302
351,-4.804847
352,-4.0376945
353,-1.5265043
354,13.976219
355,-4.714844
356,0.24441552
357,-4.0600157
358,-4.3581867
359,-4.26676
360,-4.375937
361,-3.8702435
362,-4.8578157
363,-5.023575
364,-2.6982574
365,-5.948556
366,-0.4320053
367,0.11257064
368,-6.190159
369,2.2220314
370,-4.199729
371,1.4511778
372,-5.924556
373,-5.559414
374,1.553716
375,-5.077669
376,-4.872281
377,-3.17631
378,9.6518345
379,-2.050105
380,11.87154
381,-3.9833155
382,-4.2929077
383,1.8747579
384,-5.598462
385,1.5580722
386,-2.8134398
387,-5.004063
388,0.37552035
389,16.72788
390,-1.7996807
391,-3.9125652
392,-0.35165167
393,-4.7353168
394,-3.6025724
395,-1.8955307
396,-8.2225275
397,-2.8106074
398,-2.4550483
399,1.5140632
400,1.8893905
401,-4.7542276
402,-4.300686
403,1.8122776
404,-2.0489435
405,0.6124984
406,-2.2454596
407,-3.2145777
408,-5.1224403
409,-3.3825655
410,-4.8054967
411,-3.6588392
412,0.658242
413,-3.4542527
414,1.1430374
415,-3.8865366
416,3.3719087
417,11.951271
418,-4.4297495
419,-5.179469
420,-4.778942
421,-4.32553
422,-3.8214731
423,-4.1784945
424,-4.795361
425,-3.1724515
426,36.08755
427,-2.0816355
428,-3.0024447
429,-4.040852
430,-3.336031
431,-3.5407686
432,2.875496
433,7.035348
434,-3.659937
435,-3.9836311
436,-4.031324
437,-0.48937428
438,-4.21801
439,-0.65433526
440,3.2443843
441,-5.583598
442,-3.6624718
443,-4.3569026
444,-3.1360254
445,-5.038287
446,-4.418027
447,-4.0528336
448,8.2146225
449,-3.246663
450,-1.5505579
451,0.4204291
452,-5.3594155
453,2.819491
454,-5.3748093
455,-5.204204
456,-3.663601
457,-3.9337692
458,4.403509
459,-4.633845
460,-4.317582
461,-2.8433418
462,-0.6392212
463,-4.2797995
464,-0.54672766
465,-4.6033516
466,-3.7169275
467,-1.3972292
468,0.7371582
469,22.559376
470,21.702797
471,-4.7648735
472,-3.2999701
473,-2.9192085
474,-4.4301605
475,-5.681471
476,-2.2978659
477,-4.0281887
478,-4.0187197
479,-4.1728263
480,-5.7650986
481,-0.31356227
482,-2.1065116
483,-2.9038386
484,-4.7752075
485,-3.7454872
486,-4.993248
487,-4.403556
488,-4.320754
489,-4.360231
490,-5.403784
491,-2.401554
492,-6.0454397
493,-4.2498465
494,13.552069
495,1.3572989
496,-4.3650627
497,-5.1594563
498,-3.8810005
499,-2.4886422
500,-1.0018079
501,13.025499
502,-3.976616
503,23.05968
504,-3.3579102
505,-2.5427613
506,-3.9394617
507,0.12064338
508,-2.8872113
509,-3.8846836
510,-4.3936167
511,0.25194168
512,-3.404602
513,0.9603174
514,-6.540595
515,-6.3406515
516,-0.80144405
517,-4.425135
518,-7.398963
519,-4.050626
520,-0.5076153
521,-5.046859
522,-4.782754
523,0.94453084
524,-0.8152795
525,-5.4295325
526,5.69133
527,0.14251637
528,-5.8080406
529,20.682144
530,-2.9317417
531,-2.525667
532,-3.2832985
533,-2.936852
534,-4.17846
535,-2.6827717
536,-2.8552766
537,-4.960512
538,-4.3962946
539,0.841372
540,3.128984
541,-0.7901335
542,-4.3179836
543,-6.5405684
544,0.430403
545,-4.0623336
546,-3.9626226
547,-3.3136873
548,-1.0102971
549,1.1166192
550,9.168767
551,-4.2164245
552,2.1228871
553,-5.551773
554,-5.0495505
555,-4.900476
556,14.574101
557,0.97977376
558,-3.9519873
559,-4.4185653
560,-4.5233192
561,-4.7186117
562,-4.597165
563,-2.9305167
564,-4.865166
565,-4.138625
566,-4.3930206
567,-1.5444479
568,-6.2954016
569,8.003491
570,-4.9002404
571,-4.081069
572,0.50210285
573,-4.145934
574,-3.9283237
575,-6.1977873
576,-2.1512399
577,15.785209
578,1.622446
579,-4.7375326
580,-4.851711
581,-5.0579815
582,-0.34226716
583,-1.2016082
584,-2.425384
585,-4.6703997
586,21.847565
587,13.410618
588,-5.0217557
589,-3.4437156
590,1.8467656
591,0.4544176
592,-5.0411806
593,-4.6343317
594,-5.0876713
595,-0.8935232
596,-3.9343114
597,-4.8866806
598,-5.668369
599,2.3583524
600,-5.31853
601,11.042402
602,2.1703894
603,-4.752741
604,-2.717967
605,-5.856267
606,-5.075798
607,-4.685254
608,1.4119945
609,-3.387014
610,-4.5413737
611,-2.2668417
612,14.0178175
613,0.7546705
614,-0.9564476
615,-0.018774152
616,-6.3070803
617,0.6531224
618,1.2401397
619,-4.776801
620,-4.8471947
621,-2.2636456
622,-3.0878239
623,-3.9065027
624,-4.710772
625,-5.0007725
626,-4.0218296
627,20.377426
628,-4.836761
629,5.0931807
630,-5.248601
631,-4.08206
632,-4.818694
633,-4.7870026
634,6.329569
635,-2.8382778
636,-0.65679264
637,-5.172767
638,-2.9711428
639,-3.5253468
640,2.8891702
641,-4.6843596
642,-5.1482306
643,-4.417114
644,1.6446185
645,-4.6087265
646,0.8117254
647,-4.6178284
648,1.3996625
649,0.39209354
650,-1.0892835
651,-2.2570493
652,-4.20106
653,-4.393335
654,1.4980847
655,-4.30651
656,-3.6195874
657,-3.4196372
658,-2.4579954
659,6.7949505
660,-5.0196447
661,12.182788
662,1.5389838
663,-5.911042
664,-3.6205692
665,-0.5734633
666,-4.6165657
667,-3.0907354
668,1.0678642
669,-4.018908
670,-4.9407024
671,11.2132435
672,-4.5336933
673,-3.5477743
674,1.2616211
675,-0.71611357
676,-4.602516
677,-3.6659126
678,-5.716414
679,-1.1589751
680,7.0994344
681,16.98101
682,-4.329892
683,-4.92903
684,-4.6878395
685,0.8029491
686,-2.1990428
687,-3.5137815
688,-3.8859425
689,-3.8908052
690,-0.7417793
691,10.297523
692,0.86917126
693,-1.1899688
694,-3.5578504
695,-5.315481
696,-5.005821
697,3.8027928
698,-2.214717
699,-3.309082
700,0.74180174
701,-0.26216102
702,-3.0228043
703,-4.719824
704,-4.6535935
705,-3.7707663
706,-2.7078729
707,17.331652
708,7.568122
709,-5.4792814
710,-4.4411926
711,0.9003298
712,-3.6629677
713,-3.526723
714,-0.061785102
715,-1.4387398
716,-4.3997374
717,1.9389659
718,-1.8507304
719,-1.1903744
720,-4.3331323
721,0.6473806
722,-2.9036846
723,9.658067
724,-6.293417
725,-3.118123
726,1.2053189
727,2.6533852
728,-1.3066764
729,-4.3771772
730,2.776844
731,-5.5634375
732,5.515995
733,-3.056786
734,-2.5840864
735,4.3475866
736,-3.927462
737,0.8157824
738,-4.551549
739,-2.643177
740,4.4812274
741,-0.37193048
742,0.40982413
743,2.1278312
744,-0.6629236
745,-0.9154737
746,-3.137885
747,0.022107601
748,-1.3438435
749,0.7483239
750,-1.1891131
751,-4.6460867
752,1.0349966
753,-3.550994
754,-2.7989469
755,1.529222
756,-1.1735697
757,-2.0926485
758,2.697539
759,-3.4760714
760,-2.3441906
761,16.180046
762,-1.6928871
763,-4.397889
764,-3.1504788
765,1.498459
766,-1.170861
767,2.4304962
768,-4.7386894
769,5.0221615
770,-3.8588762
771,-5.0465107
772,-3.5683703
773,-6.270398
774,-1.8778853
775,0.40181684
776,1.6422945
777,7.575196
778,-0.7918184
779,0.31742263
780,-6.307662
781,2.0208187
782,-3.260231
783,30.86481
784,0.15640187
785,1.9914107
786,-3.433692
787,-4.7471595
788,1.3701427
789,-2.4262848
790,1.5493459
791,-0.73972225
792,-4.1490183
793,-5.0532603
794,-5.153372
795,-4.5072546
796,-0.93874526
797,-5.0513344
798,-1.1098022
799,-2.7358093
800,-4.642792
801,-3.7971144
802,-5.4167747
803,8.314649
804,-1.3555121
805,0.12790108
806,-2.7624035
807,-3.5961256
808,-3.497426
809,-5.2136307
810,11.944388
811,7.7832737
812,1.1329424
813,-3.7804747
814,-3.6024828
815,-3.1283941
816,-4.2758775
817,-3.7906694
818,10.601993
819,-3.9821873
820,1.5818006
821,-6.0277414
822,-4.6926937
823,14.653352
824,-4.549951
825,-4.0485954
826,3.0168762
827,-0.06292629
828,2.5271666
829,3.281572
830,-1.299643
831,-3.6251316
832,-3.8756328
833,-2.5019855
834,-4.4955187
835,-4.166853
836,-4.773334
837,-3.8056116
838,-4.7744517
839,-1.1500115
840,-5.4623723
841,-5.360572
842,-4.786903
843,23.356548
844,0.38865948
845,7.177222
846,26.433285
847,-5.224498
848,-0.8499241
849,-1.0293841
850,-3.2547426
851,-4.115526
852,17.142958
853,-4.915402
854,-1.6785605
855,-4.6722007
856,-4.296962
857,-1.4841053
858,15.38063
859,-0.82942367
860,-3.590125
861,-1.9166903
862,-5.4729404
863,2.6226635
864,1.4377742
865,9.054867
866,1.8495013
867,-5.0851135
868,-4.368194
869,-6.8496275
870,-2.372446
871,-2.0040622
872,-3.9609718
873,-5.7272024
874,-0.064471364
875,-3.9790187
876,-3.301218
877,6.1430798
878,27.432507
879,-4.439822
880,1.0897624
881,-4.408035
882,-1.0078504
883,-2.553534
884,3.39232
885,2.0804727
886,-5.490662
887,12.074872
888,0.94127595
889,-4.6918554
890,-3.9558182
891,3.6790502
892,-3.9952116
893,-3.2808332
894,-5.141047
895,9.755875
896,-1.2138195
897,-5.300789
898,-2.2074518
899,0.9455172
900,-5.2458687
901,-4.9456377
902,-2.7552257
903,-4.319374
904,28.421501
905,-4.0847387
906,-4.501586
907,-5.1414976
908,-3.313539
909,0.93159676
910,-3.2626266
911,-5.4972467
912,-2.6912093
913,-5.584241
914,-2.8374834
915,-2.876186
916,-2.1406703
917,-1.5627089
918,-4.329028
919,-4.68105
920,-4.440392
921,-5.029974
922,-5.521224
923,14.142724
924,6.4400516
925,-6.2791777
926,-3.2321506
927,-5.2353606
928,0.87137973
929,0.1238271
930,-2.6228666
931,-2.5423548
932,-0.14142478
933,-1.1118107
934,-4.5156813
935,-4.154274
936,-2.6843529
937,-5.2668962
938,-0.6488099
939,1.5363265
940,-4.511006
941,-4.0869055
942,-0.07806182
943,15.32155
944,-0.68767524
945,0.30663276
946,27.44711
947,-4.456399
948,0.38058662
949,-4.6505013
950,0.8536564
951,-0.882663
952,-2.529268
953,-5.224241
954,-3.1939573
955,-3.959238
956,-3.1565552
957,-5.030747
958,-2.6302018
959,-0.8999176
960,-2.4941149
961,-5.0433245
962,-2.9472513
963,-4.946545
964,-4.076819
965,-3.899619
966,-4.64202
967,-4.073637
968,-0.6246815
969,-3.1104975
970,-3.4354563
971,13.667681
972,-4.0596533
973,-2.697938
974,7.084023
975,-0.55761075
976,16.299297
977,0.6157464
978,-4.552311
979,-5.5718307
980,-4.44993
981,6.787646
982,-4.490588
983,-4.5824795
984,-1.83041
985,-0.4782703
986,-3.9537382
987,-3.8658614
988,-4.6246405
989,-3.2031121
990,67.646935
991,-2.9220133
992,-2.8281226
993,-4.875146
994,-2.5140958
995,-4.7631245
996,-4.3521748
997,-5.5559254
998,8.748621
999,8.246479
1000,-5.0765643
1001,-0.57240415
1002,-3.5081873
1003,-4.5832357
1004,-4.7732577
1005,-4.911964
1006,-1.0982194
1007,1.4345914
1008,-1.2940974
1009,-4.0571833
1010,-4.1201353
1011,-2.6958933
1012,0.7967361
1013,-5.011138
1014,0.36361182
1015,-4.0969687
1016,-3.1162682
1017,-4.7024155
1018,-4.1383047
1019,-5.1570663
1020,-2.623547
1021,-1.8840635
1022,0.49595714
1023,-5.0336943
1024,7.6920853
1025,3.524715
1026,-1.9856682
1027,-3.607997
1028,-4.196217
1029,-2.7444658
1030,-4.732536
1031,-1.6325486
1032,-1.4326072
1033,1.4028071
1034,-3.7185411
1035,-4.2032857
1036,-4.9788146
1037,0.035906434
1038,-1.732188
1039,-4.293145
1040,-4.2884135
1041,16.101131
1042,22.775478
1043,-4.6612563
1044,-1.181685
1045,-4.7353306
1046,-1.3186707
1047,-2.861405
1048,-4.123147
1049,-3.3392744
1050,-5.157732
1051,2.8586779
1052,-3.064024
1053,-0.49483836
1054,-4.40882
1055,-1.2426395
1056,-1.1937828
1057,1.6654297
1058,-0.41439986
1059,-4.448655
1060,-6.703985
1061,4.8430595
1062,-3.723267
1063,-4.5163784
1064,10.868175
1065,-3.9448042
1066,-0.94682026
1067,0.44876325
1068,-5.2564497
1069,-2.481102
1070,-4.0856476
1071,-5.139571
1072,-6.179633
1073,-4.6514797
1074,-4.202252
1075,-4.321148
1076,-2.9390297
1077,17.996567
1078,-1.6902189
1079,0.38108552
1080,1.5746214
1081,-4.7720146
1082,-5.320407
1083,0.15911567
1084,-5.1187644
1085,-4.0482044
1086,-4.3308477
1087,-4.802837
1088,-0.25366688
1089,-2.7742586
1090,-3.0248013
1091,41.458435
1092,-4.6695957
1093,3.4711535
1094,-3.2563343
1095,-4.6957006
1096,-3.5083055
1097,9.932376
1098,-4.27756
1099,-2.5310435
1100,-4.396928
1101,1.7049704
1102,-4.4098854
1103,0.48633075
1104,-1.1187639
1105,-1.3119121
1106,-4.060255
1107,-5.5466185
1108,-3.8068953
1109,-3.3117905
1110,-1.9388328
1111,-5.059229
1112,1.6293273
1113,-3.539257
1114,-5.386196
1115,0.9488957
1116,-1.8097649
1117,-4.511876
1118,1.3560194
1119,-3.7476654
1120,19.948566
1121,0.62671983
1122,21.596622
1123,-4.559935
1124,-2.6980581
1125,-4.4634714
1126,-4.3687143
1127,-2.1810684
1128,-2.7730966
1129,-0.667269
1130,1.2165298
1131,-5.668665
1132,-5.6050453
1133,-4.6354427
1134,-4.5742044
1135,-1.971735
1136,-5.609355
1137,-4.5276504
1138,-3.7283134
1139,-2.9302616
1140,-3.370417
1141,-4.4250436
1142,-4.9342647
1143,0.74456775
1144,1.1174494
1145,-0.05817783
1146,-3.7725077
1147,-4.4780655
1148,-0.5974896
1149,-4.5744944
1150,11.61985
1151,-5.270554
1152,1.4045672
1153,-4.388901
1154,-2.3855588
1155,-4.3268547
1156,8.861418
1157,-5.739275
1158,-3.7044106
1159,-5.340209
1160,-6.517188
1161,-5.688822
1162,-1.5742369
1163,0.74602926
1164,-4.696657
1165,-2.3757775
1166,-4.8318176
1167,-2.8920727
1168,25.071026
1169,-6.4842157
1170,-4.578957
1171,-0.055595994
1172,3.440249
1173,-4.9338202
1174,-5.6274443
1175,14.2730665
1176,-4.8297515
1177,-2.479755
1178,-2.2501168
1179,-5.382518
1180,-4.437121
1181,-3.4698086
1182,-5.477354
1183,-4.3647976
1184,-0.71460366
1185,-4.03052
1186,32.23512
1187,-5.628834
1188,-6.4993715
1189,-4.355444
1190,-4.0004244
1191,11.626095
1192,-2.3215282
1193,1.6341015
1194,8.499967
1195,1.5257633
1196,-4.7302923
1197,-1.592843
1198,-0.5699239
1199,1.412762
1200,-6.697521
1201,29.691658
1202,-0.61875534
1203,-6.2434044
1204,-4.48146
1205,-2.3693752
1206,7.042488
1207,-4.00966
1208,30.098877
1209,-4.5442786
1210,-4.3326664
1211,1.7242188
1212,-2.1077685
1213,27.123684
1214,1.3102889
1215,-2.71272
1216,-3.729745
1217,-4.6238804
1218,-2.9388113
1219,36.696083
1220,-0.69622517
1221,-3.8350039
1222,-4.7957335
1223,-4.689023
1224,-1.5072587
1225,-2.974947
1226,13.543817
1227,-5.139409
1228,-4.3348575
1229,-1.454906
1230,-2.8889647
1231,-4.4373207
1232,-2.855504
1233,20.698711
1234,-3.9583588
1235,-4.5538263
1236,-4.726039
1237,-4.416662
1238,3.2640526
1239,-0.7594285
1240,-5.0548935
1241,-3.3411646
1242,-2.7161798
1243,1.7402954
1244,-2.039852
1245,-0.012776732
1246,-4.3331203
1247,-0.040033937
1248,0.52588844
1249,-1.1705976
1250,-3.0464587
1251,-5.0520973
1252,-4.73609
1253,-4.04974
1254,-4.7008724
1255,-3.409337
1256,-5.3352966
1257,-4.339797
1258,-4.585211
1259,-0.01144731
1260,2.5838761
1261,-0.33465815
1262,-3.5178366
1263,-0.28263092
1264,-0.8617072
1265,13.387824
1266,-4.4232197
1267,-4.270267
1268,0.94006526
1269,6.1621337
1270,-4.849392
1271,-4.2723923
1272,-4.911823
1273,-1.9019835
1274,1.9333997
1275,-4.9014006
1276,12.0183525
1277,-4.522312
1278,-2.6208882
1279,-2.9743052
1280,-3.358202
1281,-3.2655563
1282,-4.9802322
1283,0.56122327
1284,15.0252
1285,-5.3728695
1286,-4.242871
1287,-4.487295
1288,-5.921422
1289,-2.606845
1290,14.597479
1291,6.0909915
1292,-4.594127
1293,-5.832099
1294,-3.3586593
1295,-4.010564
1296,-0.8228805
1297,1.3301934
1298,3.9395657
1299,-4.0362854
1300,0.45662773
1301,26.12143
1302,-6.113141
1303,-5.0784626
1304,-4.496773
1305,2.7974448
1306,2.502698
1307,0.27081788
1308,-4.5050898
1309,-0.5477334
1310,0.23021924
1311,-2.9885464
1312,-4.8267984
1313,-2.5356936
1314,-3.669054
1315,-2.6569147
1316,-4.8451242
1317,-3.2007575
1318,10.914474
1319,-2.9303207
1320,-3.446412
1321,-4.3230677
1322,4.6630974
1323,-4.941955
1324,-2.024559
1325,-3.2273054
1326,-0.7997472
1327,-5.63413
1328,-0.67632556
1329,-3.759798
1330,1.5898453
1331,-1.4960146
1332,28.778893
1333,-4.0988665
1334,-1.0859833
1335,-0.53837
1336,-6.089017
1337,6.6451283
1338,-4.399802
1339,-3.799786
1340,-3.0598235
1341,3.4338055
1342,-4.6899137
1343,-2.8902202
1344,24.978191
1345,0.52195275
1346,-3.1520443
1347,-2.47059
1348,-0.6305957
1349,-6.0394077
1350,1.6491925
1351,-5.1570997
1352,1.8750652
1353,-3.1518178
1354,-4.684319
1355,1.8050537
1356,8.425132
1357,-3.0414195
1358,-1.4584956
1359,-4.68256
1360,-4.6811686
1361,-6.0102773
1362,-2.554766
1363,-0.52914524
1364,-2.5880399
1365,5.1457753
1366,3.0129294
1367,-4.1531134
1368,-5.1812778
1369,-4.873543
1370,-3.7905836
1371,-4.954458
1372,-2.4362006
1373,16.157684
1374,9.367917
1375,-5.258418
1376,-2.4435363
1377,1.7881364
1378,-4.1611204
1379,26.095592
1380,-4.7483416
1381,2.8006034
1382,-5.188388
1383,-4.0752006
1384,-4.587294
1385,-2.9130921
1386,-0.3234005
1387,-2.3925538
1388,-4.618922
1389,-5.018572
1390,35.612553
1391,-3.367794
1392,5.944001
1393,-6.1702337
1394,-3.574555
1395,5.167649
1396,-1.4119396
1397,-3.417295
1398,-5.036723
1399,-6.151073
1400,-4.511423
1401,-5.8733625
1402,-5.639991
1403,4.1164584
1404,6.687318
1405,17.308342
1406,7.436966
1407,-2.570221
1408,-5.6476765
1409,-4.7548175
1410,-4.401462
1411,-4.3192983
1412,-2.602903
1413,-4.5270915
1414,-3.437811
1415,-4.7339845
1416,-4.136384
1417,2.3276105
1418,-5.5469112
1419,16.874355
1420,2.1190283
1421,-3.6389613
1422,-3.7515984
1423,-2.428475
1424,18.353611
1425,-3.465848
1426,1.0368394
1427,-1.4863815
1428,1.2157995
1429,-5.0544424
1430,-3.3948755
1431,-0.7947297
1432,-2.90975
1433,-4.710247
1434,-2.8897867
1435,0.9259604
1436,69.091415
1437,32.831432
1438,-5.1067977
1439,-2.816103
1440,-3.9473429
1441,-6.6427584
1442,-1.8691292
1443,-3.6246185
1444,-0.5518285
1445,-4.7585435
1446,2.5384257
1447,-4.2620163
1448,1.1678948
1449,-4.6665945
1450,-3.8360558
1451,-4.6920047
1452,0.17518508
1453,0.353948
1454,6.410051
1455,-4.884478
1456,1.7662805
1457,-2.6733613
1458,3.2537313
1459,-5.384759
1460,-1.0469666
1461,-3.1295319
1462,13.173874
1463,28.908798
1464,-3.1354895
1465,-4.3851013
1466,3.2202482
1467,13.446878
1468,0.9412192
1469,-0.42445827
1470,0.3466313
1471,1.6064693
1472,2.4874873
1473,-3.892624
1474,-2.0243163
1475,1.4878669
1476,1.5525107
1477,-4.055352
1478,-3.8127213
1479,-0.14253068
1480,1.229025
1481,-0.39826083
1482,-4.5143194
1483,-4.252062
1484,-5.4573274
1485,-3.0946264
1486,-0.9577017
1487,3.363999
1488,48.639656
1489,0.2579621
1490,-1.6099608
1491,-0.52431345
1492,-6.0635166
1493,-4.774781
1494,1.8325945
1495,-3.2859106
1496,-2.7374625
1497,-5.052441
1498,-3.0880165
1499,4.718655
1500,-4.5202723
1501,-4.8856583
1502,7.1607256
1503,-0.2980759
1504,-3.081729
1505,-5.032373
1506,0.5561094
1507,-4.437484
1508,12.834724
1509,-1.7381198
1510,-0.36882102
1511,-5.143057
1512,11.799993
1513,-4.291155
1514,-4.723775
1515,-0.082032084
1516,-2.907588
1517,-1.6189711
1518,-5.2665644
1519,17.37949
1520,0.5454774
1521,0.41553652
1522,0.7724354
1523,8.359242
1524,-4.9120016
1525,-1.3562593
1526,9.870417
1527,-0.26954067
1528,-3.9911146
1529,-4.4977074
1530,8.960817
1531,29.088757
1532,-5.8389025
1533,-4.7008286
1534,43.41517
1535,-2.326567
1536,-4.1130066
1537,0.39772606
1538,10.534223
1539,-4.192282
1540,-4.5537243
1541,-4.1757884
1542,-3.5756698
1543,9.89611
1544,-4.5263424
1545,-2.2700713
1546,-4.1114464
1547,-2.9993262
1548,0.6855867
1549,-0.99385047
1550,5.319412
1551,-3.9212532
1552,-2.7154522
1553,-4.831504
1554,-4.5389886
1555,-4.6220264
1556,0.5558413
1557,3.5360243
1558,-4.6617656
1559,27.448769
1560,5.511489
1561,2.987063
1562,-7.236207
1563,-4.3241515
1564,-5.471493
1565,-4.5702114
1566,0.7169564
1567,-3.7866368
1568,-4.110149
1569,-1.5891786
1570,-5.044962
1571,0.25889122
1572,-1.653544
1573,-2.0031526
1574,-1.7261295
1575,-2.6257048
1576,0.052212477
1577,-6.120734
1578,2.5338755
1579,-5.864842
1580,-4.3117423
1581,-4.7518554
1582,-0.5590135
1583,12.32409
1584,-1.6002493
1585,-4.192614
1586,6.4704638
1587,3.1181226
1588,-6.7649193
1589,0.7772299
1590,1.3547739
1591,-2.018209
1592,-4.0677633
1593,-3.1818542
1594,-1.0943685
1595,7.559291
1596,-5.668768
1597,4.4057775
1598,1.1973487
1599,0.8767837
