Id,Label
233,-5.1735964
234,-1.0499108
235,7.0956035
236,-1.2728517
237,6.4200315
238,14.779863
239,1.0780119
240,1.4114956
241,0.44670922
242,-2.7396176
243,-3.2425318
244,-2.1256006
245,-3.4241729
246,-4.0505667
247,-4.8033876
248,-3.244814
249,-4.5024834
250,-0.3929931
251,1.7870352
252,-2.7775836
253,-3.624578
254,-4.4184833
255,-4.9987373
256,-4.529954
257,3.3816705
258,-4.580851
259,20.535557
260,-3.2267494
261,-4.0933905
262,-3.3939137
263,-2.9538453
264,-4.340429
265,-3.2257028
266,-2.655298
267,-5.0621853
268,-3.9811068
269,2.4659634
270,17.40915
271,-4.2712154
272,7.322662
273,-4.8463373
274,-0.57882833
275,-3.9364748
276,-2.0836408
277,5.90219
278,-3.0796266
279,-2.5461335
280,3.4670205
281,0.57813144
282,2.4373736
283,-2.0820324
284,-1.1530678
285,-2.9505603
286,7.194084
287,1.5371422
288,-4.8146057
289,-2.7383986
290,-2.6359563
291,-1.1717024
292,-4.098997
293,-3.7932057
294,-4.256562
295,-2.4845562
296,9.570471
297,-4.6521597
298,-0.9367666
299,0.021499515
300,15.822616
301,-4.622636
302,-3.2911506
303,-2.2051501
304,-4.545289
305,3.6438327
306,20.602703
307,0.77103025
308,0.44501364
309,-4.054283
310,2.2698772
311,-3.4895535
312,0.44199318
313,-3.8643055
314,-4.1568794
315,-3.9038057
316,-4.1615686
317,0.58330184
318,-1.799504
319,5.564996
320,14.797874
321,-2.8214579
322,-1.4001875
323,5.3092656
324,-4.309695
325,-2.9166796
326,-3.6050277
327,-3.9722247
328,-4.6494303
329,-4.086122
330,-4.7631626
331,1.2212641
332,-5.243619
333,-4.4405546
334,-3.8811293
335,-3.8802156
336,-3.3813424
337,-4.004738
338,0.517957
339,-3.04075
340,-3.4856024
341,-1.827667
342,10.418036
343,-4.5705276
344,-2.9706407
345,1.4530077
346,-3.9166713
347,-0.52602077
348,-2.6899133
349,1.6058811
350,-3.2737818
351,-4.4120874
352,-4.4397373
353,-1.0646954
354,24.598274
355,-4.4875693
356,1.4961911
357,-1.4216166
358,-3.541438
359,-2.6681645
360,-3.8362594
361,-2.6466193
362,-4.5470495
363,-3.8987017
364,-4.0284986
365,-4.6623917
366,-0.5299581
367,-1.3275199
368,-4.9835515
369,0.76581275
370,-3.1584663
371,4.171418
372,-5.8513837
373,-3.909006
374,-2.0836477
375,-4.1121097
376,-5.005195
377,-2.8746572
378,15.240399
379,-1.7321203
380,2.3452582
381,-3.5364528
382,-3.9511685
383,8.097721
384,-3.5417585
385,1.0633454
386,-3.5273066
387,-4.12819
388,-3.9705443
389,18.540241
390,-2.8666503
391,-3.3901052
392,-2.531208
393,-3.9190178
394,-4.2884693
395,-2.9247959
396,-6.638917
397,-3.0269227
398,-2.9920118
399,-0.6318624
400,-0.62426984
401,-5.695652
402,-4.8166947
403,0.8517436
404,1.9153974
405,-2.8182936
406,-3.5629072
407,-3.9842777
408,-3.9203143
409,-3.2351913
410,-3.863206
411,-3.372942
412,1.099246
413,-4.1617618
414,1.964236
415,-7.1416016
416,-2.9766188
417,9.725637
418,-4.1026397
419,-5.013565
420,-4.7602468
421,-4.759902
422,-3.9515686
423,-3.8965492
424,-4.628638
425,-3.2450318
426,39.832764
427,-0.6403179
428,-0.97532654
429,-4.23518
430,-1.0707605
431,-3.1297321
432,8.040392
433,3.2933545
434,-3.3896837
435,-5.6770263
436,-4.247658
437,2.5355566
438,-4.975651
439,2.7472935
440,9.973898
441,-4.3094516
442,-3.844061
443,-3.7050462
444,-3.779004
445,-4.2032847
446,-4.0170546
447,-1.9005463
448,11.539955
449,-3.7250204
450,-1.9019423
451,-2.6600916
452,-4.0991178
453,-1.274066
454,-4.146476
455,-3.6818733
456,-3.1734324
457,-3.8611078
458,2.012595
459,-3.2560563
460,-4.1090283
461,-3.0488112
462,-1.0616181
463,-3.9158382
464,-0.6048976
465,-4.060881
466,-3.8210754
467,5.207037
468,-0.09494364
469,14.406963
470,8.694721
471,-4.343706
472,-4.113583
473,-5.519868
474,-2.9347606
475,-4.1687336
476,-2.9625278
477,-4.649561
478,-2.9684799
479,-3.2155252
480,-4.3169985
481,-1.1797802
482,-3.7225485
483,-3.2225642
484,-4.1620255
485,-4.0443544
486,-4.6923213
487,-3.245492
488,-4.01467
489,13.913707
490,-4.6815696
491,-0.7365085
492,-4.3115788
493,-4.703926
494,10.053998
495,-0.42587018
496,-3.7434888
497,-3.4412723
498,-3.9852
499,-2.4754183
500,-1.8414812
501,0.9109194
502,-3.6391697
503,14.995809
504,-0.52036023
505,-2.7720275
506,-3.4334345
507,-2.8656826
508,-3.1925483
509,-2.8557758
510,-5.1280937
511,-1.786761
512,-2.6154554
513,2.3255153
514,-5.715798
515,-4.189353
516,0.90422887
517,-3.797626
518,-4.038603
519,-2.4229991
520,-0.98502433
521,-4.327922
522,-4.2892094
523,0.9255174
524,0.91586083
525,-4.1050115
526,4.3235207
527,0.10528612
528,-4.068163
529,25.433025
530,-2.6387177
531,-0.42139184
532,-3.4561024
533,3.8020403
534,-3.5608582
535,7.9571724
536,-1.9481602
537,-4.980429
538,-3.6098623
539,0.7355652
540,2.6244144
541,-2.1647358
542,-5.47536
543,-5.3732
544,-2.4795368
545,-3.8310442
546,-4.455248
547,-1.8288107
548,-3.18925
549,2.5593076
550,-0.2092923
551,-4.3345547
552,1.5034459
553,-3.7038388
554,-4.3283434
555,-4.791229
556,14.95526
557,-1.1180344
558,-4.25488
559,-4.4427023
560,-3.8239717
561,-4.436062
562,-4.2590528
563,-4.6072097
564,-4.3809776
565,-3.4929113
566,-3.5765195
567,0.53945863
568,-6.4459987
569,0.6278006
570,-4.617858
571,-3.6120625
572,1.9128095
573,-3.020504
574,-3.0650654
575,-3.8967447
576,2.7198386
577,12.838124
578,3.666592
579,-3.494875
580,-4.5344
581,-4.796282
582,-0.3928523
583,1.1922055
584,-2.4773169
585,-4.2056255
586,10.500949
587,5.464069
588,-4.2837214
589,-2.8022156
590,0.101421535
591,-0.9256128
592,-5.2173824
593,-5.4812746
594,-4.013575
595,-2.2069972
596,-4.5092793
597,-4.5842495
598,-4.5735536
599,-1.0418813
600,-4.4448833
601,7.960586
602,1.700829
603,-4.66532
604,-3.260817
605,-5.83854
606,-4.364882
607,-5.1917605
608,-0.17518115
609,0.25764883
610,-3.1778984
611,-3.8975348
612,18.826744
613,0.9922551
614,-3.396349
615,2.2316082
616,-4.8407817
617,-1.5006654
618,2.516681
619,-5.0596476
620,-4.210472
621,1.3878431
622,0.7057551
623,-3.903675
624,-4.4518223
625,-5.2713823
626,-3.159649
627,26.734219
628,-3.8206897
629,5.583074
630,-4.1341996
631,-3.7808294
632,-4.083166
633,-4.446255
634,7.6769037
635,-3.4040642
636,-2.8585
637,-5.2740564
638,-3.186777
639,-4.076195
640,1.7176013
641,-4.3596582
642,-4.2724776
643,-4.4453826
644,-1.7077188
645,-3.966239
646,0.04875827
647,-5.518427
648,-0.93746424
649,-1.4232826
650,-1.3246443
651,-1.7893772
652,-4.19878
653,-5.539048
654,4.4074545
655,-3.5196576
656,-4.3316855
657,-3.9336538
658,-1.0594021
659,0.110391855
660,-4.1167827
661,2.9799006
662,2.2034235
663,-5.2585926
664,-3.3706722
665,-2.473106
666,-4.242492
667,-2.5607235
668,-3.9734573
669,-3.6848416
670,-4.9130936
671,4.2032156
672,-4.637281
673,-3.2114363
674,0.4349586
675,-1.4742448
676,-4.0873475
677,-2.7469034
678,-4.4300528
679,-2.4101796
680,-2.7475204
681,10.132652
682,-3.4738321
683,-3.8668466
684,-3.5028114
685,0.8174521
686,-3.4844122
687,-2.2485836
688,-4.5659122
689,-3.239914
690,-2.547504
691,12.062897
692,-0.2308619
693,-3.2092924
694,-2.7968059
695,-4.492293
696,-4.450979
697,-1.0167465
698,-3.26857
699,-4.0671935
700,12.005347
701,-1.4729226
702,-3.0592048
703,-4.463375
704,-5.413328
705,-4.6683645
706,-3.6871133
707,29.957848
708,6.761326
709,-5.1657553
710,-3.4042344
711,-0.47536087
712,-2.714015
713,-2.4108796
714,-2.1200728
715,17.296513
716,-4.025404
717,3.1385267
718,-1.9465027
719,-1.2134855
720,-4.189562
721,-0.04195571
722,-3.9243097
723,6.145508
724,-4.8438005
725,-2.5777717
726,2.5338695
727,2.114329
728,-1.9651327
729,-3.5642886
730,2.636447
731,-4.800085
732,0.33615124
733,-3.7692251
734,-2.8497562
735,17.687012
736,-2.5080442
737,-1.3320391
738,-4.0663347
739,-0.029256403
740,7.2250967
741,0.33924878
742,0.8435105
743,0.6714129
744,2.8912387
745,2.0738697
746,-3.1853638
747,-0.7208202
748,-2.8075392
749,-0.26871967
750,2.4459047
751,-5.005571
752,1.591436
753,-2.2367167
754,-0.116808355
755,0.5356996
756,-3.2615252
757,-0.42930532
758,2.4893913
759,-1.5899162
760,-4.572725
761,26.04718
762,-2.2696235
763,-3.3385453
764,-1.4745047
765,2.5979397
766,-2.8802564
767,-0.075198054
768,-4.649181
769,2.179606
770,-4.3759437
771,-4.2965136
772,-1.6937702
773,-5.106828
774,-3.4116983
775,8.620772
776,3.1424456
777,9.947802
778,0.03678745
779,-0.6768205
780,-4.941322
781,5.5176086
782,-1.7489486
783,57.45568
784,0.30099255
785,2.0283098
786,-4.3044353
787,-4.0892253
788,-0.080564916
789,-2.2347398
790,1.0285144
791,0.64031273
792,-4.8013744
793,-3.8669052
794,-4.1122184
795,-4.102163
796,3.4524117
797,-3.049981
798,-0.6462736
799,-2.9949522
800,-3.942871
801,-3.6196423
802,-4.565791
803,14.569706
804,-3.295125
805,-1.0620927
806,-2.8635404
807,-4.1394877
808,-2.3866184
809,-4.492083
810,11.168545
811,6.999741
812,1.0865536
813,-2.4495332
814,-3.5189362
815,-2.212005
816,-3.861002
817,-4.2013235
818,12.333058
819,-2.7538526
820,0.07254529
821,-5.707291
822,-3.3897896
823,24.415188
824,-4.7967424
825,-4.7944236
826,1.7053506
827,-1.3741035
828,2.7653353
829,-1.1337945
830,0.5639531
831,-4.0814633
832,-4.251825
833,-1.4994404
834,-4.1448164
835,-4.4933014
836,-4.1832056
837,-3.4053183
838,-3.965567
839,-4.090902
840,-3.7319565
841,-5.242235
842,-4.2722735
843,8.829208
844,0.51537055
845,3.2976713
846,32.987213
847,-4.1259193
848,0.056554615
849,1.5738933
850,-3.7062902
851,-3.8932896
852,9.831065
853,-3.955102
854,-1.861301
855,-3.3758488
856,-4.4307575
857,-3.078043
858,17.126495
859,-0.18845558
860,-4.0182533
861,-0.48305678
862,-4.951983
863,5.986214
864,-0.7814827
865,18.24907
866,2.5825865
867,-3.9976878
868,-3.601396
869,-6.0942135
870,-1.2819352
871,-1.4735556
872,-2.68993
873,-4.325232
874,0.7490972
875,-3.7270975
876,-2.2667708
877,7.902895
878,16.887146
879,-4.064233
880,-1.5314009
881,-3.6538043
882,0.8027637
883,-3.1666594
884,0.8864602
885,0.45928454
886,-4.2497787
887,29.036057
888,1.5302873
889,-3.7553134
890,-3.7319717
891,11.623515
892,-4.2281303
893,-4.242035
894,-4.2154193
895,-0.513643
896,2.0791712
897,-4.7176495
898,-2.0502558
899,-0.34437954
900,-5.2719812
901,-2.9199848
902,-3.6717978
903,-3.8295126
904,29.675076
905,-3.5435119
906,-4.2512617
907,-4.285037
908,-4.053536
909,1.7004057
910,-1.2844379
911,-4.400561
912,-2.2013128
913,-4.0950136
914,-0.685225
915,0.31728113
916,1.2733296
917,-1.1735377
918,-4.374187
919,-3.836897
920,-3.4945421
921,-4.8959823
922,-3.989067
923,9.6343565
924,2.3545423
925,-6.496418
926,-3.4604797
927,-4.0127287
928,7.973466
929,1.6283985
930,-1.2231247
931,-2.7114954
932,-2.4364133
933,-2.2112226
934,-4.9445457
935,-4.2242975
936,-2.5470414
937,-4.0490723
938,3.2037206
939,-0.47649205
940,-4.3693123
941,-3.5698361
942,0.9062542
943,3.9080386
944,-0.69734895
945,3.0565166
946,8.399166
947,-4.7597485
948,2.0812845
949,-4.29914
950,0.20795387
951,-0.73656785
952,-2.6265914
953,-5.4473624
954,-1.3737178
955,-4.583108
956,-3.4424434
957,-4.536517
958,-0.20297253
959,-3.3290243
960,8.701904
961,-4.6766024
962,-2.969757
963,-4.2760124
964,-4.2514625
965,-4.391218
966,-4.3126693
967,-2.3984547
968,-1.0674765
969,-3.4915514
970,-4.687294
971,1.845442
972,-4.6476665
973,-4.018579
974,0.15410137
975,1.9064081
976,17.138935
977,4.468825
978,-4.0614285
979,-3.637804
980,-4.21281
981,15.463134
982,-4.1026697
983,-3.647994
984,-2.4715538
985,-0.790102
986,-3.844339
987,-3.7449408
988,-4.780406
989,-3.5381098
990,47.659668
991,-4.3233523
992,-2.2865248
993,-4.506781
994,-1.752357
995,-3.6186671
996,-4.2272916
997,-4.2284284
998,10.490123
999,6.1347446
1000,-4.2666273
1001,-3.2004404
1002,-1.650737
1003,-4.312781
1004,-4.45106
1005,-4.3557954
1006,-4.011829
1007,0.5134854
1008,1.0208887
1009,-2.189496
1010,-3.908279
1011,-3.245973
1012,13.981038
1013,-5.298569
1014,1.7875807
1015,-4.082328
1016,-0.7328986
1017,-3.7569394
1018,-3.7493382
1019,-4.474123
1020,-4.254066
1021,-4.198782
1022,-1.8398495
1023,-4.5427446
1024,9.1857395
1025,1.5411501
1026,-1.2345774
1027,-3.5792046
1028,-4.546424
1029,-3.8185806
1030,-4.4230647
1031,-2.4344866
1032,-2.6603253
1033,25.05223
1034,-3.5320292
1035,-4.3969655
1036,-4.718431
1037,-1.7113643
1038,-1.6141572
1039,-5.539049
1040,-3.9806519
1041,11.540885
1042,13.425414
1043,-3.8669086
1044,-1.0146828
1045,-4.386126
1046,-2.4272156
1047,-2.8489425
1048,-4.350323
1049,-1.0270941
1050,-6.1244164
1051,-3.5744538
1052,-3.3502913
1053,-1.2320783
1054,-4.427798
1055,-3.5169525
1056,-1.4113774
1057,5.171297
1058,-0.5196018
1059,-3.391377
1060,-5.5708294
1061,-0.17425394
1062,-5.2503796
1063,-3.1326265
1064,-1.5029931
1065,-4.0448484
1066,-2.9771667
1067,0.767989
1068,-4.2972727
1069,-3.1641006
1070,-4.1649466
1071,-6.307605
1072,-4.0866566
1073,-4.5612426
1074,-4.170191
1075,-4.4649463
1076,-3.4872456
1077,1.3343276
1078,-3.1305795
1079,1.6971924
1080,0.9046774
1081,-5.638239
1082,-5.11128
1083,0.2250725
1084,-4.4328475
1085,-4.151814
1086,-3.9870653
1087,-3.8792157
1088,-1.6649432
1089,-3.2401705
1090,-2.3997142
1091,39.57399
1092,-4.541026
1093,0.5859249
1094,-2.8554873
1095,-4.269474
1096,-4.0603323
1097,3.2765572
1098,-3.5970998
1099,-1.5046823
1100,-5.3332353
1101,18.782928
1102,-4.025177
1103,-3.6309547
1104,1.346528
1105,0.4138428
1106,-3.6882458
1107,-4.9087996
1108,-3.7955217
1109,-2.942147
1110,-4.6951275
1111,-4.9061203
1112,0.08264154
1113,-4.0183363
1114,-4.3975167
1115,7.632415
1116,-1.1499405
1117,-4.4990854
1118,0.12350863
1119,-4.9077535
1120,1.223123
1121,0.79009193
1122,44.102432
1123,-4.4776444
1124,-4.121605
1125,-3.68863
1126,-3.8223944
1127,-1.8033645
1128,-3.8886485
1129,-2.310396
1130,24.14925
1131,-4.4252486
1132,-4.3650026
1133,-3.7180042
1134,-3.4657087
1135,-2.176895
1136,-3.3262014
1137,-4.8075485
1138,0.57301325
1139,-2.171133
1140,1.1706803
1141,-4.0012484
1142,-4.133669
1143,-2.781577
1144,-0.32009327
1145,-1.6820993
1146,-3.773512
1147,-4.2543426
1148,-0.6028911
1149,-4.3268642
1150,39.015648
1151,-4.0610743
1152,-0.040148318
1153,-2.5143406
1154,-2.4988823
1155,-4.751938
1156,4.31368
1157,-4.733109
1158,-3.543601
1159,-4.57743
1160,-4.45607
1161,-5.1845756
1162,1.1083713
1163,-1.6773477
1164,-4.747677
1165,-2.765052
1166,-4.852788
1167,-3.8924417
1168,47.84732
1169,-4.6802244
1170,-4.0673504
1171,4.181382
1172,-1.6164918
1173,-4.781499
1174,-4.6187186
1175,18.280136
1176,-4.1838675
1177,-4.1174827
1178,-3.1552682
1179,-3.59016
1180,-3.836122
1181,-3.0743918
1182,-4.705822
1183,-3.779622
1184,1.7054639
1185,-3.2437878
1186,20.855083
1187,-4.216384
1188,-5.04722
1189,-2.9175017
1190,-3.3910675
1191,12.181047
1192,-3.4642754
1193,0.22420305
1194,10.438661
1195,1.6193763
1196,-2.6221273
1197,-2.2813945
1198,-2.31777
1199,0.20220315
1200,-5.3640757
1201,17.998692
1202,0.19624174
1203,-4.350972
1204,-4.366552
1205,-1.8125362
1206,5.5194454
1207,-3.9681044
1208,34.92951
1209,-3.6153235
1210,-3.9579482
1211,3.8386688
1212,-4.0120792
1213,50.36104
1214,0.1739524
1215,-3.5262132
1216,-3.1440563
1217,-3.9282074
1218,-3.431305
1219,54.66402
1220,13.938466
1221,-4.14603
1222,-3.872376
1223,-3.9645667
1224,-0.68544054
1225,-2.1757793
1226,19.647778
1227,-4.3047
1228,-3.7612453
1229,-2.4898262
1230,-3.9261322
1231,-4.3171654
1232,-2.8147929
1233,9.865659
1234,-3.83454
1235,-4.1224394
1236,-3.7310853
1237,-3.2150903
1238,-2.1140587
1239,0.71716774
1240,-3.1479478
1241,-3.0580912
1242,-3.8052711
1243,0.6086239
1244,-4.1598563
1245,-0.92162013
1246,-4.0817513
1247,-2.525337
1248,-2.782063
1249,-1.7007003
1250,-3.5841875
1251,-4.7466497
1252,-4.4512196
1253,-4.2068214
1254,-4.8482814
1255,-4.8577757
1256,-4.221937
1257,-4.1085024
1258,-3.7367582
1259,10.060604
1260,1.6877552
1261,-1.3684182
1262,-3.6678362
1263,0.4786926
1264,-3.059245
1265,16.863224
1266,-3.9972897
1267,-2.555807
1268,1.3935032
1269,24.679531
1270,-2.8013134
1271,-4.102268
1272,-4.0065947
1273,-1.0324044
1274,1.2080421
1275,-3.7761474
1276,5.3681254
1277,-3.6728368
1278,-3.6723552
1279,-2.2714677
1280,-2.36529
1281,-2.8734264
1282,-3.5363088
1283,-3.030637
1284,22.929218
1285,-4.330217
1286,-4.2715592
1287,-4.1951118
1288,-4.159826
1289,-3.1794777
1290,7.7192545
1291,10.357718
1292,-3.6867766
1293,-4.4179244
1294,-3.2512531
1295,-3.1152077
1296,-2.1607575
1297,-0.83496356
1298,2.7326367
1299,-3.886786
1300,-0.47146606
1301,44.41675
1302,-4.131967
1303,-3.7800498
1304,-3.5155487
1305,-2.177392
1306,10.295457
1307,-3.6420145
1308,-4.520202
1309,0.05751455
1310,1.1090405
1311,-2.0452976
1312,-4.3512893
1313,-1.4586661
1314,-3.8693032
1315,-3.7467027
1316,-4.945061
1317,-0.97140455
1318,22.517193
1319,0.69892824
1320,-3.9076796
1321,-4.061987
1322,0.44586027
1323,-4.223363
1324,-2.668715
1325,-3.2031279
1326,-1.6644318
1327,-4.2958446
1328,-2.1191735
1329,-4.6349688
1330,5.787322
1331,-0.018027067
1332,59.599358
1333,-4.030265
1334,3.4295492
1335,-1.4446425
1336,-4.666212
1337,-1.8655965
1338,-4.3197947
1339,-4.3593006
1340,-3.4291239
1341,6.811347
1342,-3.9296718
1343,-3.1088347
1344,42.096695
1345,-0.19532716
1346,-4.0222206
1347,-4.5988307
1348,-0.9972986
1349,-4.814452
1350,-3.6057553
1351,-3.2898374
1352,-2.8204317
1353,-3.2668347
1354,-3.135108
1355,2.8351312
1356,2.265401
1357,-3.0600262
1358,-2.2640357
1359,-3.895001
1360,-4.843243
1361,-4.692499
1362,-1.4168553
1363,0.1614933
1364,-3.743866
1365,13.760236
1366,-0.19951046
1367,-4.516562
1368,-4.3894954
1369,-4.841712
1370,-3.26186
1371,-4.092015
1372,-3.9918876
1373,25.625877
1374,4.769852
1375,-4.3526454
1376,-1.9168248
1377,2.8115144
1378,-4.0037804
1379,27.540257
1380,-3.2920337
1381,4.175771
1382,-4.1940265
1383,-2.84223
1384,-3.8482504
1385,5.7281475
1386,12.293536
1387,-3.7441278
1388,-1.8883014
1389,-3.8190398
1390,53.359398
1391,-3.634956
1392,11.160463
1393,-3.5931945
1394,-2.8440154
1395,6.251781
1396,-3.5366306
1397,-4.538027
1398,-4.6532736
1399,-4.5526075
1400,-2.5962617
1401,-4.406628
1402,-3.7073274
1403,8.456118
1404,-1.0325375
1405,4.34243
1406,21.410244
1407,-2.1711166
1408,-5.27315
1409,-3.8928962
1410,-4.028316
1411,-3.0102239
1412,-2.0656734
1413,-4.082683
1414,-3.3773098
1415,-4.262088
1416,-3.4367743
1417,1.1429682
1418,-4.817205
1419,47.826393
1420,2.447316
1421,-1.7302401
1422,-3.0924876
1423,0.9306922
1424,25.555607
1425,-3.251584
1426,3.8502278
1427,-1.3986287
1428,1.0562218
1429,-4.4457827
1430,0.9399409
1431,13.476251
1432,-3.32125
1433,-1.8289549
1434,-3.9360752
1435,-0.21704614
1436,93.77721
1437,42.222782
1438,-4.3460407
1439,-3.8662038
1440,-3.8223763
1441,-4.610515
1442,-0.5496688
1443,-3.2208304
1444,-3.2823572
1445,-2.918828
1446,6.424418
1447,-4.559291
1448,0.6959784
1449,-3.0189357
1450,-3.049446
1451,-3.8855314
1452,-2.6926875
1453,-1.9572227
1454,12.652215
1455,-4.5962396
1456,8.608306
1457,-3.7169008
1458,18.824055
1459,-4.4909325
1460,-0.8162885
1461,-3.525919
1462,14.48466
1463,22.582779
1464,-3.946021
1465,-3.9375963
1466,-0.015504122
1467,13.91786
1468,0.0097875
1469,-2.676695
1470,1.8038862
1471,25.526203
1472,1.3859733
1473,-0.36083293
1474,-3.7173557
1475,1.1569184
1476,0.6841307
1477,-4.1849785
1478,-3.7696714
1479,-2.839345
1480,0.77965236
1481,-0.77568245
1482,-4.6066003
1483,-3.5782318
1484,-4.6000853
1485,-2.113696
1486,-1.1773055
1487,0.8111409
1488,53.06932
1489,-1.2908807
1490,-0.8052473
1491,-2.478922
1492,-6.123754
1493,-4.3477454
1494,1.1583906
1495,-0.7278528
1496,-0.031906366
1497,-4.052902
1498,-1.8425026
1499,1.4415735
1500,-3.592739
1501,-5.137123
1502,2.0755467
1503,0.13754064
1504,-3.9675932
1505,-3.5600863
1506,0.36967456
1507,-4.443905
1508,14.326921
1509,-1.503447
1510,-3.8205848
1511,-5.8096766
1512,13.733077
1513,-3.8990645
1514,-5.407567
1515,-1.9982765
1516,0.9061951
1517,0.76289773
1518,-4.26742
1519,20.742062
1520,-2.7464452
1521,0.8966297
1522,-0.7928674
1523,3.0873265
1524,-3.609312
1525,-3.096898
1526,3.5321941
1527,1.9953412
1528,-3.40033
1529,-2.9128633
1530,10.638306
1531,35.89731
1532,-4.1119695
1533,-6.558859
1534,42.735504
1535,-2.8213446
1536,-4.0434074
1537,0.26599616
1538,12.097526
1539,-4.192171
1540,-4.135733
1541,-2.3336813
1542,-3.8665361
1543,10.709773
1544,-2.393022
1545,-3.7636867
1546,-4.301411
1547,-4.783373
1548,-1.0454302
1549,11.518358
1550,10.723523
1551,-3.6493187
1552,-1.0925667
1553,-4.0996475
1554,-4.0923457
1555,-3.6917238
1556,-1.5370421
1557,8.998679
1558,-4.1152143
1559,27.96899
1560,-1.1024792
1561,13.685029
1562,-4.483119
1563,-4.4831033
1564,-4.936512
1565,-4.1844997
1566,-2.147518
1567,-3.1496243
1568,-2.9675918
1569,-2.587123
1570,-3.7546043
1571,-2.5078382
1572,-0.16758955
1573,-0.01934576
1574,-1.1472664
1575,-3.6870174
1576,-2.55931
1577,-5.11753
1578,10.599214
1579,-4.143701
1580,-3.621264
1581,-3.016293
1582,-0.28110385
1583,21.63916
1584,-0.6045015
1585,-4.418663
1586,0.6849718
1587,0.6830011
1588,-4.320249
1589,2.0406926
1590,6.979102
1591,5.7822895
1592,-4.7833138
