Id,Label
354,16.68275
355,-5.5875535
356,1.0368218
357,-0.5771284
358,-2.0449185
359,-4.9126105
360,-4.1194205
361,-3.213962
362,-4.4845185
363,-3.901093
364,-4.6283603
365,-6.91431
366,-2.1434479
367,-0.7704606
368,-5.1604047
369,0.3096106
370,-3.300425
371,5.840226
372,-4.775459
373,-4.204843
374,1.1554303
375,-4.50675
376,-4.9751744
377,-2.89462
378,17.424566
379,-2.6133924
380,8.384093
381,-4.472846
382,-3.8851476
383,1.4130323
384,-2.1733518
385,1.1658957
386,-0.53264904
387,-4.675347
388,-2.4503741
389,4.330798
390,-2.931147
391,-4.817409
392,-1.93965
393,-3.9496293
394,-3.4834256
395,-4.456986
396,-5.087315
397,-5.58271
398,0.24386644
399,1.197557
400,0.49478793
401,-4.596161
402,-4.108439
403,5.5109687
404,-4.55297
405,-2.027906
406,-4.0191264
407,-3.16111
408,-4.8154397
409,-3.3568654
410,-4.277145
411,-2.877418
412,0.64060736
413,-4.123832
414,2.0853558
415,-4.421682
416,0.7360718
417,4.482173
418,-5.1664615
419,-4.976481
420,-4.7679143
421,-4.6447883
422,-4.145795
423,-4.662687
424,-4.407354
425,-2.5625906
426,50.940994
427,0.8124192
428,-4.1979156
429,-3.469088
430,-0.8272233
431,-4.3790727
432,3.4112518
433,1.1051974
434,-4.1281343
435,-6.1743703
436,-4.312795
437,-0.939744
438,-5.5384307
439,4.8167706
440,1.8401934
441,-5.304915
442,-4.3543715
443,-4.6976852
444,-4.5078096
445,-4.459331
446,-4.316846
447,-3.8863187
448,7.572387
449,-0.80205107
450,-0.94111514
451,-1.3643193
452,-4.6224747
453,0.55090904
454,-4.919538
455,-4.407438
456,-2.4364538
457,-4.2965446
458,2.3985825
459,-4.490558
460,-4.7029653
461,-2.2996135
462,-0.79255843
463,-4.849356
464,-0.4090414
465,-4.7481484
466,-2.9950423
467,-1.9024205
468,0.19803381
469,29.645035
470,17.912903
471,-4.715016
472,-4.343105
473,-5.2551446
474,-4.8576818
475,-5.5254188
476,-0.72475624
477,-4.304284
478,-4.826109
479,-2.2770367
480,-4.312116
481,1.0743284
482,-3.080885
483,-4.519548
484,-4.4213033
485,-5.855905
486,-4.560477
487,-4.4670386
488,-4.299193
489,-4.5122743
490,-4.5680428
491,-3.3639474
492,-4.5358624
493,-4.2968574
494,13.346041
495,-2.3567505
496,-3.3883014
497,-4.9419875
498,-4.8913107
499,0.43843508
500,-1.3273497
501,2.3847063
502,-3.5457215
503,14.614891
504,-2.2217455
505,-3.9173555
506,-4.6410246
507,0.6447921
508,-3.5996647
509,-4.3251824
510,-4.92952
511,9.781883
512,-4.053493
513,3.2197106
514,-4.694353
515,-5.032478
516,-2.0309296
517,-4.257029
518,-4.884987
519,-4.038635
520,-3.0489268
521,-4.9455695
522,-5.2378535
523,-0.047513485
524,0.7194028
525,-5.4325233
526,7.438878
527,0.8184724
528,-5.2063107
529,23.408108
530,-0.46482563
531,-2.8767009
532,-4.3274345
533,1.5174179
534,-3.5324879
535,17.874586
536,-4.367597
537,-4.2911205
538,-4.5433965
539,1.2774825
540,1.1531168
541,-0.044909716
542,-3.7677493
543,-4.382093
544,3.4451115
545,-3.0603886
546,-2.0842042
547,0.17566657
548,-2.6733012
549,-0.16926527
550,-1.7322001
551,-4.047652
552,0.9967598
553,-4.7735267
554,-4.8168683
555,-5.438972
556,4.8995547
557,0.75027454
558,-6.485724
559,-4.910979
560,-4.5750475
561,-4.5408525
562,-4.814571
563,-3.2167988
564,-3.9349384
565,-4.707685
566,-4.835295
567,-2.0965729
568,-5.0514054
569,-0.24533367
570,-4.720529
571,-4.4739575
572,1.8514938
573,-4.4214797
574,-3.0014958
575,-6.1535907
576,0.9974488
577,24.970913
578,8.669138
579,-4.7021985
580,-3.2345
581,-5.1037774
582,0.08122039
583,-1.0029969
584,-4.233339
585,-4.6612062
586,18.806438
587,1.8041494
588,-4.4016156
589,-1.8568349
590,-2.0507498
591,1.09305
592,-4.3690257
593,-4.7281585
594,-3.4910865
595,-2.3835616
596,-5.433248
597,-4.8425546
598,-4.979839
599,-2.5819626
600,-4.1598334
601,17.269077
602,4.9653296
603,-4.9403987
604,-6.0833983
605,-8.668331
606,-4.623245
607,-4.573458
608,-2.237064
609,-3.226644
610,-4.152103
611,2.2247984
612,12.924059
613,1.1299946
614,-1.679707
615,0.26706266
616,-4.6818914
617,4.9380646
618,8.712365
619,-4.631272
620,-4.537935
621,2.2387023
622,-2.2757425
623,-4.5418725
624,-4.5559936
625,-3.7377625
626,-2.9775481
627,29.863068
628,-4.162291
629,9.712161
630,-4.461595
631,-4.233562
632,-4.843739
633,-4.410628
634,12.971411
635,-4.264973
636,-0.45337272
637,-4.628157
638,-0.034196615
639,-4.239557
640,1.5827179
641,-5.715444
642,-4.7285604
643,-5.8575253
644,-2.5168781
645,-4.659951
646,0.08239174
647,-4.356706
648,1.6967765
649,1.2853448
650,-1.1877775
651,-4.3431783
652,-4.128465
653,-4.854243
654,0.47795773
655,-2.738824
656,-1.2257662
657,-4.4372687
658,-0.71554565
659,-3.5362616
660,-4.6043057
661,18.34507
662,6.5132174
663,-4.668521
664,-3.2699275
665,-2.2484112
666,-4.899179
667,-4.09242
668,2.4882748
669,-1.2210321
670,-4.7699065
671,-0.60172033
672,-5.1207237
673,-3.640541
674,1.0104275
675,-2.9398699
676,-5.2381215
677,-2.9523168
678,-4.4479575
679,-4.06678
680,5.359021
681,16.450388
682,-4.6294475
683,-4.5015073
684,-4.5042396
685,-0.1175704
686,-0.7256026
687,-3.3954635
688,-4.973
689,-2.6778717
690,-3.186489
691,20.196056
692,0.3739252
693,-2.8099227
694,-3.7537904
695,-4.702446
696,-4.1398244
697,0.35355425
698,-4.1613812
699,-4.465048
700,0.25044084
701,-2.397214
702,-4.2310457
703,-4.4263577
704,-5.2956634
705,-4.4665475
706,-3.3973289
707,32.709435
708,15.731388
709,-5.217147
710,-4.0313425
711,2.47137
712,-3.3945098
713,-4.1669326
714,-2.3228974
715,-1.5987644
716,-4.034318
717,0.85037637
718,-2.6908183
719,-3.833909
720,-4.85829
721,-1.8544588
722,-4.2707963
723,13.776104
724,-4.9598703
725,-3.2908258
726,2.7003036
727,1.8487997
728,-0.7118678
729,-4.4183965
730,0.49804807
731,-4.156215
732,0.7516265
733,-4.4802895
734,-3.5652413
735,16.002573
736,-2.8406396
737,-1.6504188
738,-4.4152055
739,-2.5958014
740,8.917801
741,2.213231
742,14.059336
743,1.8827937
744,3.0744562
745,-0.5359175
746,-4.1214395
747,-0.92762494
748,-1.7489023
749,-2.547614
750,1.9180148
751,-4.948662
752,-2.5035377
753,-4.3705797
754,0.9246136
755,4.476415
756,-4.128853
757,-3.0455089
758,0.50463533
759,0.019782066
760,-4.7202954
761,16.626598
762,-0.31830335
763,-4.445431
764,-4.487235
765,-0.14243412
766,-1.032732
767,1.6388972
768,-4.48104
769,0.06559515
770,-3.0192184
771,-4.2313137
772,-4.6096916
773,-5.033435
774,-2.744718
775,4.105692
776,0.57965136
777,6.274121
778,-3.6372828
779,-2.1720152
780,-5.3694663
781,-0.3447101
782,-4.275168
783,30.281832
784,0.18489027
785,7.5719776
786,-3.958799
787,-4.406014
788,1.3170457
789,-3.0737605
790,1.1699772
791,0.9321811
792,-5.0091596
793,-4.4914203
794,-5.967234
795,-4.2917643
796,24.467152
797,-4.2667713
798,-2.1034179
799,-1.0877109
800,-4.1586313
801,-3.9784565
802,-4.742272
803,16.873945
804,-4.291509
805,0.5144031
806,-5.0667644
807,1.0751361
808,-4.745727
809,-4.645365
810,9.268978
811,5.127213
812,1.6240425
813,-3.5663557
814,-2.9450512
815,-2.843245
816,-4.212445
817,-4.340158
818,0.40521717
819,-4.1832147
820,5.088563
821,-5.150797
822,-3.980085
823,21.147247
824,-4.9092226
825,-6.2619243
826,-1.7586417
827,-2.389947
828,0.48119783
829,0.9467206
830,-0.58474064
831,-4.3147383
832,-4.5298257
833,0.1909833
834,-4.734795
835,-5.448646
836,-4.5685554
837,-2.5137067
838,-4.870373
839,-4.3879066
840,-4.344752
841,-4.8954616
842,-3.8430004
843,-2.1217904
844,0.82262707
845,5.9188967
846,16.47779
847,-4.3661757
848,0.16044235
849,-1.4006104
850,-4.21529
851,-5.1501393
852,11.099037
853,-4.3270774
854,-4.271806
855,-1.7783608
856,-5.428024
857,-2.6256466
858,4.604605
859,0.14385748
860,-4.8238287
861,-1.9511414
862,-4.6224265
863,16.278688
864,-3.0224304
865,13.91284
866,2.228059
867,-4.215473
868,-4.602405
869,-5.111941
870,0.2719512
871,-0.9320824
872,-2.8563414
873,-4.807914
874,-0.2819445
875,-4.00969
876,-1.7039547
877,2.795808
878,25.333992
879,-5.404613
880,0.42000103
881,-4.516587
882,-2.0464935
883,-3.3535185
884,-0.6709647
885,-0.4801097
886,-4.412854
887,33.21718
888,0.21528435
889,-4.7267823
890,-5.430324
891,19.468145
892,-4.251226
893,-2.3098383
894,-4.484089
895,0.28643918
896,0.57755184
897,-4.5488224
898,-0.31371522
899,1.2717489
900,-4.966562
901,-4.99547
902,-4.2538695
903,-5.002929
904,88.43658
905,-4.3664665
906,-4.5733333
907,-5.755382
908,-4.378471
909,1.4633689
910,-1.942368
911,-4.501476
912,-3.2378268
913,-4.5596585
914,-3.171671
915,0.9574249
916,0.9417479
917,-3.8411307
918,-4.5043144
919,-3.1782699
920,-4.657872
921,-5.3084188
922,-4.101211
923,5.269713
924,0.82768416
925,-4.3685083
926,-0.9383509
927,-4.96634
928,1.2092826
929,1.1034721
930,-0.23028708
931,0.59323287
932,-3.1448536
933,-0.29559994
934,-5.200169
935,-5.368856
936,-4.216341
937,-4.4826317
938,3.3715425
939,-1.3094926
940,-1.5365539
941,-3.6977773
942,-3.2709565
943,4.1274652
944,-3.1732826
945,1.0011021
946,19.152727
947,-4.671923
948,-0.26493454
949,-5.0987754
950,0.27500677
951,-2.1874523
952,-3.141861
953,-5.1570783
954,-4.004908
955,-4.286383
956,-0.67255497
957,-4.5435977
958,0.13815928
959,-3.8322005
960,0.43437672
961,-4.0526366
962,-2.1766467
963,-4.2176385
964,-4.1942973
965,-4.5398
966,-4.7116055
967,-4.0839524
968,-2.7917652
969,16.240688
970,-4.2080913
971,-0.48289752
972,-4.46364
973,-3.984033
974,14.520115
975,4.2890043
976,13.914686
977,2.091643
978,-4.753243
979,-4.362599
980,-4.6735497
981,23.213036
982,-4.7919273
983,-4.9237456
984,-1.0541673
985,-2.3381376
986,-4.479691
987,-4.5008807
988,-5.1041865
989,-3.678666
990,34.150543
991,-4.1143622
992,-4.7038417
993,-4.60984
994,-1.3854518
995,-2.1481414
996,-4.5965877
997,-5.8834424
998,9.863689
999,4.4572678
1000,-4.685813
1001,0.49196935
1002,-3.5700316
1003,-4.798796
1004,-4.286031
1005,-3.739748
1006,-1.8304052
1007,-0.47900987
1008,-4.4621997
1009,-4.1472406
1010,-4.64037
1011,-3.5940561
1012,17.137278
1013,-4.5450125
1014,-2.0719967
1015,-4.3692575
1016,-1.8980622
1017,-4.7418714
1018,-3.7418666
1019,-4.960048
1020,-1.2510397
1021,-2.2637691
1022,-2.5017285
1023,-4.3957257
1024,5.298783
1025,-0.81249356
1026,-3.7430081
1027,-4.4152284
1028,-5.841203
1029,-3.0084476
1030,-4.709766
1031,1.1801691
1032,-2.685268
1033,5.8897696
1034,-0.0035133362
1035,-3.0140996
1036,-4.323498
1037,2.8894718
1038,-2.683107
1039,-4.3095703
1040,-4.407163
1041,1.2099407
1042,19.207142
1043,-4.1620207
1044,-0.52371836
1045,-4.356162
1046,-2.5714912
1047,-1.7701287
1048,-0.94861317
1049,-3.1899457
1050,-4.616759
1051,-2.5476508
1052,-1.2788115
1053,-2.4937897
1054,-4.438934
1055,-2.9560885
1056,3.8371768
1057,0.6141052
1058,-2.889545
1059,-4.2612057
1060,-5.0901775
1061,1.0185304
1062,-2.4647975
1063,-4.631677
1064,1.0275092
1065,-4.2580867
1066,-2.2606168
1067,12.798891
1068,-4.022599
1069,-4.0684996
1070,-4.6202703
1071,-5.055589
1072,-4.5925846
1073,-4.9133873
1074,-4.364275
1075,-4.424559
1076,-4.6480165
1077,15.058258
1078,-3.0464544
1079,12.0624485
1080,0.9054527
1081,-4.6750064
1082,-4.474705
1083,2.5262341
1084,-4.366885
1085,-4.5142326
1086,-4.743173
1087,-3.9840617
1088,-1.4989142
1089,-2.9950166
1090,-2.6262965
1091,39.236156
1092,-4.5103536
1093,1.3402627
1094,-4.657927
1095,-4.819643
1096,-4.01837
1097,-0.17433882
1098,-5.45025
1099,-4.072548
1100,-5.443833
1101,12.40465
1102,-4.252617
1103,-4.788774
1104,1.569488
1105,-2.2378855
1106,-4.630025
1107,-4.5894475
1108,-1.3246703
1109,-4.5661263
1110,-4.3853707
1111,-4.46615
1112,0.04101777
1113,-3.605565
1114,-5.157786
1115,4.28239
1116,-3.3338437
1117,-4.7633805
1118,1.7973444
1119,-4.428145
1120,-2.5572877
1121,0.6551738
1122,27.869886
1123,-5.3876834
1124,-4.2269955
1125,-4.4220266
1126,-4.9466405
1127,-0.9386208
1128,-4.423859
1129,-2.9987497
1130,5.0162106
1131,-4.420221
1132,-4.2800546
1133,-4.5776105
1134,-2.8786325
1135,-0.26090765
1136,-5.2373986
1137,-4.4095197
1138,-4.1644683
1139,-2.1213984
1140,-2.3749046
1141,-3.069376
1142,-4.4145317
1143,1.0383565
1144,0.096628666
1145,-3.5806966
1146,1.1362312
1147,-4.593024
1148,-1.0464716
1149,-5.3212085
1150,16.964746
1151,-4.2573843
1152,0.67498446
1153,-4.1897006
1154,-4.2630734
1155,-4.4887347
1156,21.833683
1157,-4.697128
1158,-4.702578
1159,-5.0523963
1160,-5.3341575
1161,-5.1031303
1162,1.8031118
1163,0.58559966
1164,-5.1254683
1165,-3.6133637
1166,-4.39583
1167,-4.3405585
1168,34.913567
1169,-4.582033
1170,-4.9970393
1171,-0.31227565
1172,-0.6381631
1173,-4.6622357
1174,-5.0044446
1175,19.055185
1176,-4.5288215
1177,-4.479033
1178,-2.9446063
1179,-5.1364512
1180,-4.3759575
1181,-3.1243067
1182,-4.873556
1183,-4.430944
1184,-0.59046125
1185,-3.552277
1186,22.767456
1187,-4.3981886
1188,-6.0793967
1189,-4.906261
1190,-4.707332
1191,20.508879
1192,-4.236708
1193,1.0823336
1194,23.337189
1195,1.1403642
1196,-4.320467
1197,0.09245515
1198,-2.9887033
1199,0.66661406
1200,-4.1059556
1201,17.846785
1202,-0.083942175
1203,-6.2962184
1204,-3.6752086
1205,1.2109152
1206,12.090097
1207,-2.9850106
1208,53.325203
1209,-4.447001
1210,-1.200438
1211,1.7186947
1212,-4.207579
1213,20.61099
1214,5.6705236
1215,-4.304767
1216,-4.3312745
1217,-4.485127
1218,-2.1779509
1219,43.732918
1220,-3.4922915
1221,-4.3825574
1222,-5.2756295
1223,-4.4592104
1224,-0.33670473
1225,-3.0547538
1226,17.385044
1227,-4.4821086
1228,-4.3057885
1229,-4.463496
1230,-4.1000085
1231,-4.375773
1232,-1.8861766
1233,21.02302
1234,-3.5730405
1235,-4.766811
1236,-4.8878236
1237,-4.652254
1238,0.89963055
1239,-3.5948162
1240,-5.300512
1241,-3.3012838
1242,-3.9422355
1243,2.3295186
1244,-3.0451012
1245,0.44894075
1246,-3.1649718
1247,-1.1203682
1248,-2.1657486
1249,-2.8736358
1250,-1.8599405
1251,-4.5723376
1252,-4.387322
1253,-4.141957
1254,-4.767326
1255,-4.6587634
1256,-4.7408323
1257,-4.105464
1258,-5.2583466
1259,-0.18871593
1260,2.546795
1261,-0.32525253
1262,-4.343119
1263,0.68277025
1264,-2.9075232
1265,24.05449
1266,-4.4005513
1267,-2.9162593
1268,-1.985167
1269,2.676636
1270,-4.536629
1271,-4.2919807
1272,-5.0440564
1273,-4.065008
1274,2.6287835
1275,-4.2763524
1276,4.975379
1277,-4.545759
1278,-4.1373615
1279,-3.721292
1280,-4.573701
1281,-3.466196
1282,-4.3185587
1283,-3.4137616
1284,26.511108
1285,-5.2285666
1286,-4.1392884
1287,-4.7681108
1288,-0.75858665
1289,-3.1739364
1290,16.636473
1291,10.9232025
1292,-4.2797112
1293,-4.377643
1294,-2.8926091
1295,-3.7698426
1296,-0.5258584
1297,-1.7360225
1298,-0.17031312
1299,-4.0876756
1300,-0.028335333
1301,42.177254
1302,-4.581123
1303,-4.608585
1304,-4.4834695
1305,-0.8656254
1306,24.031385
1307,-0.0745697
1308,-4.2673287
1309,-3.079053
1310,0.0020403862
1311,-1.5554976
1312,-4.5496135
1313,-2.0807996
1314,-4.254877
1315,-2.7752924
1316,-4.462912
1317,-3.4589028
1318,17.531328
1319,-3.0685115
1320,-4.8206706
1321,-4.0948625
1322,0.9103217
1323,-4.445289
1324,-2.6470647
1325,-1.4771342
1326,1.2614686
1327,-4.654335
1328,-4.219068
1329,-4.486634
1330,0.24534345
1331,-3.016048
1332,41.023888
1333,-4.4529333
1334,-3.0021596
1335,0.052536488
1336,-5.03528
1337,-1.3577995
1338,-4.6615853
1339,-5.031941
1340,-4.476908
1341,1.0021617
1342,-2.0555387
1343,-4.081758
1344,33.367134
1345,8.686361
1346,-4.513673
1347,-4.36344
1348,-2.4214048
1349,-5.298486
1350,-3.881205
1351,-4.657471
1352,-3.3655267
1353,-5.224047
1354,-2.9511762
1355,12.86533
1356,11.325253
1357,-4.5820923
1358,0.27471375
1359,-4.3351855
1360,-4.213547
1361,-4.2959743
1362,-0.1954248
1363,0.6708193
1364,-4.1008954
1365,2.223589
1366,0.69734573
1367,-3.173388
1368,-3.9587865
1369,-4.4263854
1370,-4.361546
1371,-4.782289
1372,-1.2871585
1373,20.799187
1374,1.6064932
1375,-5.249128
1376,-4.6586037
1377,5.635091
1378,-4.2765326
1379,23.193638
1380,-3.3303857
1381,2.0749524
1382,-4.203585
1383,2.8894334
1384,-4.187365
1385,31.635338
1386,7.6820126
1387,-4.121717
1388,-3.2677202
1389,-3.5360374
1390,34.52136
1391,-4.5986066
1392,0.26105428
1393,-4.3789
1394,-2.2245421
1395,11.132612
1396,-2.8675995
1397,-5.49439
1398,-4.068978
1399,-5.3084273
1400,-2.6662765
1401,-4.4154367
1402,-5.40111
1403,-1.7535267
1404,-4.372041
1405,1.0430228
1406,32.042316
1407,-3.764483
1408,-5.051335
1409,-4.952536
1410,-4.6990223
1411,-4.4920373
1412,1.3675168
1413,-4.394613
1414,-3.7219853
1415,-4.6247473
1416,-5.2225275
1417,-0.10912967
1418,-5.091491
1419,22.393059
1420,0.9250519
1421,-4.612631
1422,-4.2078233
1423,-2.0886703
1424,20.686472
1425,-2.2028956
1426,8.304315
1427,-0.4866557
1428,-0.42290068
1429,-4.5032697
1430,-1.4151807
1431,0.94085777
1432,-3.5456734
1433,-3.394919
1434,-0.08947134
1435,0.30300617
1436,53.454475
1437,23.386703
1438,-5.0598016
1439,-4.7243094
1440,-4.101759
1441,-7.6208606
1442,-1.0741544
1443,-3.2604446
1444,-0.22398448
1445,-1.4464278
1446,0.790933
1447,-4.679543
1448,0.43021607
1449,-4.8913007
1450,-3.4690948
1451,-4.603171
1452,-0.53558636
1453,-4.009335
1454,7.197717
1455,-4.1036873
1456,-2.7326603
1457,-4.6122274
1458,7.196112
1459,-4.553634
1460,2.0296478
1461,-3.337977
1462,21.279816
1463,20.043528
1464,-3.44354
1465,-5.430183
1466,9.2508545
1467,1.0145577
1468,-0.77509403
1469,-1.6316862
1470,0.5188947
1471,6.246423
1472,1.5085437
1473,-2.3866534
1474,-4.264478
1475,0.9198115
1476,2.4092822
1477,-3.9599862
1478,-4.410385
1479,-1.891067
1480,0.497828
1481,-2.954805
1482,-4.403042
1483,-0.022987604
1484,-5.0344696
1485,-4.3037534
1486,-0.8323102
1487,-1.0157423
1488,90.34511
1489,-1.1826849
1490,0.34527922
1491,-2.3627477
1492,-6.8318353
1493,-4.325002
1494,0.8925806
1495,-3.010275
1496,-3.0160804
1497,-4.3190475
1498,-4.3040013
1499,3.7029836
1500,-4.2630763
1501,-5.1835723
1502,-3.1314673
1503,1.5914404
1504,-3.370131
1505,-4.9290137
1506,2.2181857
1507,-3.9921994
1508,14.596245
1509,1.9048419
1510,-3.1260061
1511,-5.577274
1512,16.479136
1513,-4.899855
1514,-4.4173565
1515,-2.3171353
1516,-1.1155987
1517,-1.2442179
1518,-4.7242007
1519,16.866144
1520,-1.3731232
1521,-1.4997149
1522,-0.6738727
1523,5.82918
1524,-4.9903827
1525,-2.9720998
1526,24.14249
1527,3.9053311
1528,-4.38088
1529,-5.020024
1530,1.2433182
1531,8.689952
1532,-4.1842093
1533,-4.3585534
1534,38.873474
1535,0.93427134
1536,-4.437538
1537,2.4882748
1538,5.934321
1539,-3.005632
1540,-4.730148
1541,-3.6521096
1542,-3.9970107
1543,14.4054165
1544,-4.3712687
1545,-2.9069371
1546,-4.410032
1547,-3.317161
1548,0.5462086
1549,3.3712416
1550,15.287373
1551,-3.8019652
1552,-4.67055
1553,-6.014278
1554,-4.3833966
1555,-4.939519
1556,-2.2542548
1557,-1.076745
1558,-4.6276402
1559,28.191874
1560,0.6669378
1561,2.1269467
1562,-5.1030984
1563,-3.7684617
1564,-5.1090646
1565,-4.402092
1566,0.64744234
1567,-4.2090106
1568,-4.201916
1569,-3.2167463
1570,-4.5053034
1571,0.3296907
1572,0.06663513
1573,-1.3854871
1574,-1.3035727
1575,-3.1762924
1576,-4.3983455
1577,-5.135538
1578,14.568975
1579,-5.049022
1580,-3.0214496
1581,-3.1667714
1582,-1.9436464
1583,32.712868
1584,-0.50879264
1585,-4.4754605
1586,0.57531404
1587,-1.2959828
1588,-3.8191266
1589,1.4809906
1590,2.7128065
1591,-2.752081
1592,-4.7978187
1593,-4.305926
1594,-0.50605536
1595,1.6897547
1596,-4.8087487
1597,4.421836
1598,5.4919853
1599,-3.218608
