Id,Label
510,-4.077788
511,6.9491067
512,-4.0020657
513,3.15233
514,-6.255892
515,-3.6430495
516,-1.0472287
517,-0.96636134
518,-5.205476
519,-4.447558
520,3.4263694
521,-3.490062
522,-4.1130276
523,2.3680816
524,-0.5155991
525,-4.1277494
526,9.952222
527,4.973838
528,-5.4885235
529,16.689436
530,2.9478393
531,-1.9897754
532,-3.2507179
533,-3.0053778
534,1.7885123
535,6.128748
536,-2.1219182
537,-4.633192
538,-4.9560876
539,1.7844137
540,6.253163
541,-0.4242772
542,-4.8208003
543,-4.1761627
544,3.2087994
545,-3.1818078
546,-3.2046435
547,-3.1234946
548,-1.9496912
549,2.1233606
550,-0.6653774
551,-2.255908
552,1.9683551
553,-3.7157726
554,-5.414299
555,-4.942655
556,5.7004385
557,-4.5031633
558,-5.1016192
559,-5.9329314
560,-5.091532
561,-3.396947
562,-3.1439912
563,-6.4033384
564,-4.1710334
565,-3.539567
566,-4.4442
567,-0.55842745
568,-4.6542
569,3.0318851
570,-4.861655
571,-4.5623207
572,0.8268216
573,-3.2717175
574,-3.7339578
575,-5.195591
576,-1.8163906
577,16.62925
578,2.566426
579,-4.6062202
580,-4.8183155
581,-5.8682523
582,1.0923833
583,1.9917752
584,-2.5805073
585,-3.7794487
586,17.398743
587,8.211631
588,-3.6390648
589,-1.170565
590,1.6939555
591,0.38025585
592,-3.3357313
593,-4.671218
594,-4.3444214
595,-2.0653548
596,-3.622953
597,-5.6812234
598,-4.4193335
599,-0.61422586
600,-4.394051
601,1.3048754
602,2.0419135
603,-5.3590336
604,-4.231769
605,-6.0929227
606,-3.5958865
607,-5.073126
608,-0.04511822
609,0.069137484
610,-3.5369081
611,2.924824
612,19.173344
613,2.0461347
614,-4.3229284
615,1.0008165
616,-4.9274726
617,4.910595
618,9.394428
619,-5.251227
620,-3.9253008
621,3.0948963
622,5.1440816
623,-3.2342377
624,-4.554922
625,-4.424025
626,-3.985376
627,10.357598
628,-4.2363944
629,4.7246184
630,-2.5485456
631,-3.967336
632,-6.0865855
633,-5.1189637
634,20.646421
635,-5.3614583
636,-3.939012
637,-4.9615803
638,0.3656182
639,-6.0655155
640,2.9869149
641,-5.06121
642,-6.2916646
643,-5.463547
644,-1.2132854
645,-2.4679148
646,-0.58187944
647,-4.5719447
648,0.8649393
649,-1.6520127
650,-0.95727706
651,-4.491587
652,-4.4428983
653,-4.450699
654,1.6162425
655,-2.7525923
656,-3.8950589
657,-4.27097
658,-2.9035332
659,0.3374408
660,-4.729992
661,9.2542305
662,2.7081442
663,-4.105466
664,-1.0781407
665,-2.5613945
666,-4.2953253
667,-2.0950172
668,9.5853405
669,-3.1183388
670,-4.6923313
671,3.7263577
672,-5.7437477
673,-3.0456011
674,4.8062196
675,-3.1058433
676,-0.96980315
677,-4.308457
678,-6.317531
679,9.522788
680,0.031109078
681,34.83645
682,-3.0388508
683,-2.3617344
684,-3.688494
685,1.6744224
686,-2.694047
687,-1.8733158
688,-6.0986257
689,-1.6818572
690,-4.769397
691,22.869423
692,0.77483976
693,-1.8406196
694,-2.1697924
695,-5.0576015
696,-3.4813397
697,0.90961176
698,-3.1366286
699,-3.1046357
700,2.011132
701,-0.37877932
702,-3.3924203
703,-5.3144507
704,-5.1996183
705,-4.9365764
706,3.3784049
707,26.958673
708,3.2776098
709,-5.4119325
710,-3.8011086
711,0.29211307
712,-1.3347819
713,-2.2484357
714,-2.5051768
715,9.87774
716,-4.712099
717,4.0292454
718,-0.16613938
719,-3.1878967
720,-2.565762
721,0.08897409
722,-3.6552937
723,1.7525994
724,-5.3466654
725,-0.89628744
726,3.5367422
727,-0.5143049
728,0.4963422
729,-2.7158349
730,4.4913473
731,-3.5422854
732,3.864133
733,-0.5550772
734,-4.0864434
735,25.105433
736,-1.9316801
737,-2.701131
738,-3.4949055
739,-2.0052617
740,12.120955
741,0.8836264
742,10.025056
743,1.5663953
744,6.473891
745,1.7827952
746,-0.9714635
747,-0.7844801
748,-4.008568
749,-1.3982692
750,1.1385034
751,-5.850584
752,1.0191042
753,-3.197988
754,3.4928539
755,3.3867948
756,1.6170123
757,-0.6825329
758,1.6018937
759,0.37391558
760,-3.555766
761,11.925495
762,-0.34026706
763,-4.3566017
764,-4.800874
765,12.151237
766,-2.5372787
767,3.611857
768,-5.6401978
769,8.2728615
770,-2.679581
771,-4.6311545
772,-4.8342853
773,-4.7643213
774,-3.5866966
775,3.3975477
776,3.304376
777,24.81582
778,-1.2409183
779,0.8814217
780,-5.6362233
781,9.335598
782,-5.027045
783,26.496178
784,1.9883564
785,8.668042
786,-3.7748368
787,-3.0933354
788,2.892773
789,-0.9159624
790,1.1971003
791,5.267498
792,-5.244776
793,-5.821524
794,-5.124491
795,-4.38352
796,13.526854
797,-4.5978336
798,-2.5486107
799,-1.5066135
800,-4.6680765
801,-2.610666
802,-3.341801
803,15.059827
804,-2.499514
805,-1.078399
806,-2.0096445
807,-3.135082
808,-2.4539254
809,-5.5226374
810,9.583662
811,2.4501495
812,3.7237024
813,-1.6312072
814,-3.5281994
815,-1.6234106
816,-4.296207
817,-3.6970735
818,5.4154816
819,-4.0700917
820,3.2322638
821,-4.378687
822,-4.434204
823,15.066359
824,-4.4699306
825,-5.359954
826,-0.5231042
827,2.6494298
828,0.6302667
829,0.8151316
830,5.4799523
831,-3.7038877
832,-4.101355
833,-0.48240134
834,-3.8547962
835,-3.885906
836,-5.6745157
837,-2.7375755
838,-5.157613
839,-4.1650615
840,-6.1503234
841,-4.4524775
842,-5.332612
843,0.9053383
844,0.08888503
845,4.538663
846,12.16137
847,-4.5449934
848,3.9278014
849,1.615809
850,-3.9751368
851,-3.8099813
852,7.3447757
853,-3.4978824
854,-4.539933
855,-2.6427958
856,-5.3208823
857,-0.6387314
858,11.292301
859,-0.018817747
860,-5.585781
861,8.187054
862,-3.802225
863,-0.36316916
864,-0.7771849
865,8.983824
866,2.1002672
867,-3.8134444
868,-4.0143304
869,-5.4013453
870,1.3091273
871,-0.70316726
872,-3.4327545
873,-3.8706381
874,6.4460125
875,2.7809455
876,-2.3955176
877,4.2701297
878,12.66752
879,-2.5255709
880,0.61228293
881,-4.059468
882,-0.7390246
883,-4.951193
884,7.179049
885,2.2754722
886,-5.5893583
887,15.081797
888,2.6562638
889,-2.6628153
890,-4.5527987
891,8.418378
892,-3.2941422
893,-2.8933318
894,-5.3175135
895,3.82216
896,1.8121423
897,-4.8473225
898,-1.7507167
899,0.033218943
900,-4.8656726
901,-3.8174572
902,-2.8693933
903,-4.304159
904,35.25658
905,-1.7830018
906,-3.6795568
907,-5.5417166
908,-4.4768357
909,3.7375154
910,-2.7653453
911,-5.6119905
912,-0.45167944
913,-4.148153
914,-2.6879761
915,-3.5128627
916,1.1781082
917,-1.7023057
918,-3.440941
919,-3.7954848
920,-3.6153412
921,-4.484661
922,-3.7550821
923,12.462138
924,3.4173174
925,-5.8067927
926,1.2199004
927,-5.2047696
928,13.182945
929,1.5096428
930,10.451239
931,-0.60610735
932,-4.200004
933,2.2975376
934,-0.3729561
935,-4.4811234
936,-3.4703903
937,-3.7934775
938,5.6674247
939,1.230605
940,-4.2496386
941,-1.7709912
942,3.0340855
943,4.273988
944,-0.8925261
945,-0.5787833
946,14.38677
947,-4.5036287
948,1.3878503
949,-4.9322515
950,5.249091
951,-3.1533647
952,1.5246919
953,-5.3869
954,-5.161318
955,-2.2061923
956,0.1442628
957,-4.8461595
958,0.01800078
959,-2.9098186
960,6.3646483
961,-3.7619176
962,0.6970004
963,-4.6005583
964,-3.5071592
965,-4.7284474
966,-2.7069194
967,-1.0707254
968,-0.28585783
969,8.378634
970,-4.118816
971,0.90256006
972,-2.6705468
973,-4.778691
974,8.50973
975,10.538367
976,10.572296
977,7.494895
978,-4.8449163
979,-3.338772
980,-5.1731853
981,7.1727095
982,-3.894671
983,-2.5904694
984,4.3779235
985,0.2405104
986,-4.1536508
987,-1.3445681
988,-4.57391
989,-3.7267244
990,18.93018
991,-4.7822547
992,-1.9065201
993,-5.7263846
994,-6.189135
995,-3.3029811
996,-2.3718505
997,-7.369465
998,8.665416
999,7.0762525
1000,-5.411979
1001,0.19328581
1002,-2.221957
1003,-4.8911767
1004,-4.623535
1005,-5.0570617
1006,-4.317765
1007,1.9710664
1008,-1.6125528
1009,-3.9686875
1010,-4.105565
1011,-1.7200186
1012,5.0601177
1013,-4.2479887
1014,-3.2063584
1015,-5.15705
1016,0.69495034
1017,-3.2154062
1018,-4.0034833
1019,-4.2886696
1020,-4.263824
1021,-0.5673195
1022,-0.92730826
1023,-4.8518324
1024,11.619469
1025,0.6879514
1026,-4.8072042
1027,-2.9859977
1028,-3.1649587
1029,-5.349685
1030,-4.0515933
1031,-2.5143008
1032,-3.6197233
1033,12.028202
1034,0.48339298
1035,-2.3585684
1036,-5.5898314
1037,0.47097787
1038,-0.031381786
1039,-2.7375386
1040,-4.1517386
1041,2.515078
1042,10.773109
1043,-3.7848039
1044,-2.036863
1045,-4.736455
1046,-2.9853532
1047,-0.84843355
1048,11.137862
1049,4.3311787
1050,-4.885623
1051,-3.0532959
1052,-3.3560646
1053,-2.242557
1054,-6.329387
1055,-1.8224553
1056,0.2782038
1057,1.8756399
1058,-2.2432234
1059,-4.5650897
1060,-5.035785
1061,1.9077612
1062,-2.714211
1063,-3.1782227
1064,1.4233574
1065,-4.3076777
1066,1.1689128
1067,6.5894775
1068,-4.145414
1069,-1.0729783
1070,-3.6181698
1071,-1.2167592
1072,-5.4135346
1073,-5.0537477
1074,-4.427379
1075,-6.0790486
1076,-3.9027536
1077,20.099548
1078,-2.8097436
1079,10.982522
1080,8.43059
1081,-4.641244
1082,-5.0974216
1083,2.6646147
1084,-4.8843527
1085,-4.991907
1086,-4.9196267
1087,-4.6210194
1088,-0.25605842
1089,-0.30343845
1090,2.4833877
1091,19.588665
1092,-6.1796703
1093,0.44672006
1094,-3.2456656
1095,-4.044702
1096,-0.50616354
1097,8.810634
1098,-6.430279
1099,-4.0365047
1100,-5.369826
1101,6.429461
1102,-4.081737
1103,-3.6059692
1104,3.4983244
1105,0.15504554
1106,-3.305285
1107,-6.0704727
1108,-4.2298746
1109,-2.9232976
1110,-4.9683533
1111,-5.759438
1112,1.9200789
1113,-3.2365735
1114,-4.6593966
1115,4.2506847
1116,-0.64614516
1117,-4.383759
1118,0.15301402
1119,-4.6067905
1120,-1.7364722
1121,3.2840338
1122,3.821414
1123,-4.698067
1124,-4.0310235
1125,-4.1898565
1126,-4.270527
1127,-0.634369
1128,-2.2820413
1129,2.0932925
1130,13.645384
1131,-5.2772765
1132,-2.546606
1133,-4.3543353
1134,-3.5481954
1135,-0.96351266
1136,-5.2624555
1137,-5.9441843
1138,-2.2313325
1139,-3.463103
1140,-0.068760686
1141,-2.6630893
1142,-3.7816033
1143,-1.5988023
1144,4.7396994
1145,-3.8222418
1146,-3.72449
1147,-4.989379
1148,-0.45518318
1149,-5.8818884
1150,31.136257
1151,-5.119553
1152,0.72264564
1153,-4.678462
1154,-0.7947801
1155,-4.0457263
1156,14.402929
1157,-3.7875066
1158,-4.244311
1159,-4.4489512
1160,-4.775521
1161,-4.648966
1162,-0.28449956
1163,1.922914
1164,-4.9289513
1165,-3.4280367
1166,-3.8734744
1167,-3.8973012
1168,19.669638
1169,-4.494525
1170,-2.4359624
1171,-0.23561616
1172,2.960466
1173,-1.2709128
1174,-6.0130463
1175,19.553118
1176,-5.793705
1177,-3.072413
1178,-1.4846734
1179,-4.4133525
1180,-3.975453
1181,-4.626399
1182,-5.1047945
1183,-3.7193224
1184,4.7036433
1185,-4.8039503
1186,10.455577
1187,-5.8030963
1188,-4.901923
1189,-3.0471349
1190,-2.8027444
1191,16.996838
1192,-1.9142821
1193,2.3229537
1194,13.710439
1195,3.734023
1196,-4.04029
1197,-1.1904544
1198,-0.51676184
1199,5.8442936
1200,-4.383614
1201,14.675613
1202,0.95481586
1203,-4.8854423
1204,-3.4211233
1205,1.7675333
1206,12.045479
1207,-5.508675
1208,30.505083
1209,-4.4241686
1210,-4.4056177
1211,3.8770661
1212,-4.3922067
1213,31.76676
1214,5.192067
1215,-4.4081416
1216,-2.6883457
1217,-4.286758
1218,-4.2825775
1219,26.046196
1220,-4.3624034
1221,-3.7557578
1222,-3.1038525
1223,-5.178373
1224,2.106279
1225,0.70328283
1226,12.849421
1227,-4.0302
1228,-3.9449887
1229,-3.3703856
1230,-0.1651486
1231,-4.4715557
1232,-2.3458433
1233,12.341163
1234,-3.2209423
1235,-5.244992
1236,-4.758318
1237,-4.036046
1238,1.8916101
1239,-6.4781213
1240,-4.831822
1241,-5.956617
1242,-3.9221532
1243,3.1654193
1244,-4.0359087
1245,-1.106225
1246,-4.068861
1247,-3.1008081
1248,-0.5516178
1249,-2.3303835
1250,-3.7299023
1251,-2.8691683
1252,-3.3309772
1253,-3.8469613
1254,-4.772475
1255,-5.7394156
1256,-4.767285
1257,-4.048533
1258,-4.7283316
1259,11.614611
1260,2.6683097
1261,2.512639
1262,-4.8882203
1263,4.862694
1264,-1.2934822
1265,12.764464
1266,-2.9372916
1267,-3.226
1268,-1.2580193
1269,9.373719
1270,-4.663962
1271,-4.4357533
1272,-6.562903
1273,-3.218845
1274,3.368593
1275,-3.8381164
1276,10.831412
1277,-2.9418602
1278,-3.4874818
1279,-0.9320969
1280,-3.692112
1281,-4.291436
1282,-0.30980647
1283,-3.2846377
1284,10.334379
1285,-5.0444183
1286,-2.9988868
1287,-0.82744586
1288,-2.1120448
1289,-3.8943422
1290,7.9823966
1291,3.3811889
1292,-0.9175745
1293,-4.4291024
1294,-2.7392743
1295,-4.270908
1296,-1.4752636
1297,2.5333428
1298,5.85886
1299,-5.0073047
1300,-2.1406558
1301,38.635548
1302,-5.274312
1303,-3.4942064
1304,-3.9655397
1305,-1.5102637
1306,14.681423
1307,-3.4617827
1308,-2.4938183
1309,-0.31197813
1310,2.3986151
1311,-3.5685995
1312,-4.805337
1313,-3.327528
1314,-4.3972125
1315,-3.3612597
1316,-6.2850847
1317,-2.9663498
1318,12.214034
1319,-4.0076494
1320,-4.3630223
1321,-4.091254
1322,0.06026069
1323,-4.1932607
1324,1.2461425
1325,1.5437009
1326,0.8746884
1327,-3.708973
1328,-4.156014
1329,-3.1646981
1330,6.7249465
1331,-5.2126074
1332,32.01697
1333,-3.5490003
1334,-0.43161458
1335,-1.477858
1336,-5.3832583
1337,0.7893081
1338,-5.0892396
1339,-3.4110234
1340,-3.1806607
1341,5.636337
1342,-4.7531233
1343,-1.72246
1344,23.326235
1345,3.0623019
1346,-4.669484
1347,0.3036918
1348,-2.2443194
1349,-4.877159
1350,-3.522669
1351,-3.3313305
1352,-4.0408807
1353,-4.307957
1354,-0.96550643
1355,10.403898
1356,7.9378576
1357,-4.7686276
1358,2.18036
1359,-4.4353356
1360,-5.003128
1361,-5.338151
1362,5.6317267
1363,2.7575512
1364,-2.6434917
1365,4.0112906
1366,4.7132063
1367,-4.2773366
1368,-4.8972816
1369,-5.945756
1370,-5.1592517
1371,-4.0695767
1372,-2.0789378
1373,19.086874
1374,3.913551
1375,-4.6931915
1376,-3.3677013
1377,10.039348
1378,-3.946631
1379,23.218426
1380,-6.1622963
1381,3.9908566
1382,-5.777281
1383,-0.59260255
1384,-4.5272727
1385,0.069689415
1386,1.4387131
1387,-2.6884573
1388,-1.9691216
1389,-4.497575
1390,7.6058607
1391,-3.542249
1392,6.1284237
1393,-3.4623895
1394,0.3619411
1395,17.552416
1396,-3.5000157
1397,-3.9962738
1398,-5.325159
1399,-5.8444376
1400,-5.3128176
1401,-5.3384056
1402,-5.44542
1403,0.34905735
1404,5.749137
1405,2.2458105
1406,13.865043
1407,1.9871784
1408,-4.8281355
1409,-3.8178163
1410,-5.421486
1411,-2.3401213
1412,0.13639514
1413,-3.6987379
1414,-3.2949455
1415,-4.4812245
1416,-5.63963
1417,4.5691333
1418,-4.1550307
1419,45.085045
1420,7.3952646
1421,-4.1185765
1422,-2.2968504
1423,3.1786706
1424,18.942898
1425,-4.355328
1426,4.4530067
1427,0.45467404
1428,2.869605
1429,-4.309979
1430,-3.0460794
1431,3.0734918
1432,-4.022645
1433,-3.0723827
1434,-2.6352265
1435,0.6502343
1436,21.094099
1437,9.923296
1438,-3.9537969
1439,-3.2965913
1440,-3.603676
1441,-5.2399
1442,3.1690843
1443,-0.09094159
1444,-2.7791846
1445,-2.2045925
1446,4.31164
1447,-3.461346
1448,1.0140831
1449,4.0076995
1450,-2.4926953
1451,-4.2586055
1452,-3.9773414
1453,-3.0333395
1454,3.5727582
1455,-4.7971764
1456,-2.682902
1457,-3.6966481
1458,10.227243
1459,-4.1008782
1460,-1.8444368
1461,-1.9472712
1462,18.986464
1463,14.785
1464,-4.219337
1465,-4.2719774
1466,5.2014246
1467,5.6385984
1468,1.6090972
1469,-4.901093
1470,4.288563
1471,12.254167
1472,1.7947724
1473,-2.5454497
1474,-4.0899415
1475,-0.5041754
1476,1.8595077
1477,-5.248279
1478,-2.3537948
1479,-0.95345664
1480,-0.13838905
1481,-0.7787059
1482,-6.283119
1483,-4.8493567
1484,-4.568421
1485,-3.315512
1486,1.816318
1487,0.8457636
1488,41.597122
1489,-0.99745554
1490,-2.1216695
1491,-2.2718396
1492,-6.992456
1493,-4.5955815
1494,2.3851666
1495,-2.2460532
1496,-0.96597487
1497,-4.470019
1498,-5.1305485
1499,7.105805
1500,-3.8993406
1501,-4.2482166
1502,13.219123
1503,1.4363486
1504,-2.5264006
1505,-3.5868704
1506,7.8843374
1507,-3.3492239
1508,19.529999
1509,5.375171
1510,-1.6799576
1511,-5.5049114
1512,27.016148
1513,-4.5185523
1514,-4.5896196
1515,-1.2352104
1516,1.2770289
1517,-2.5143092
1518,-4.1252475
1519,19.483585
1520,-2.9780421
1521,1.326354
1522,-0.03088887
1523,6.4420075
1524,-4.475712
1525,-0.7220288
1526,16.568111
1527,6.6762233
1528,1.5166016
1529,-4.145141
1530,-2.3375623
1531,32.880383
1532,-2.2878447
1533,-5.757176
1534,31.245934
1535,2.1701992
1536,-3.8211656
1537,2.386877
1538,14.82528
1539,-4.203919
1540,-3.6225522
1541,-4.270117
1542,-3.5684645
1543,12.162138
1544,-3.4079108
1545,-2.861853
1546,-4.2639303
1547,-3.857603
1548,1.1529765
1549,23.971235
1550,7.812194
1551,-0.57961684
1552,-3.1413057
1553,-3.5703077
1554,-5.1610117
1555,-4.428107
1556,-2.0199633
1557,6.497642
1558,-3.768977
1559,21.185041
1560,9.753358
1561,0.22422454
1562,-4.7109227
1563,-4.511923
1564,-5.040348
1565,-5.312184
1566,-3.1935992
1567,-4.010288
1568,-4.341503
1569,-0.51416236
1570,-4.0287366
1571,3.5149462
1572,-2.7108808
1573,-1.8014517
1574,-2.0700917
1575,-4.13808
1576,-5.028791
1577,-3.7226834
1578,13.077113
1579,-4.1969066
1580,-4.2988715
1581,-3.375721
1582,-1.2379827
1583,16.173223
1584,2.124908
1585,-3.0803518
1586,3.8000643
1587,1.523047
1588,-3.7944915
1589,1.5248224
1590,1.7923732
1591,-2.0399938
1592,-5.976994
1593,-3.3352766
1594,5.184281
1595,2.3356006
1596,-5.663065
1597,0.24763328
1598,4.105509
1599,-4.5950737
1600,-2.1581163
1601,0.4323948
1602,-3.9852514
